"All around an excellent meal.  We stopped by based on the yelp reviews for a late dinner after watching the Moth show at the nearby Brooklyn hall of music.For appetizer we got the grilled hallumi cheese, which was tasty and hard to believe that it's cheed.For main course my wife got the Yogurt marinated Chicken tandoori, which was outstanding.  Really flavorful and chicken was cooked to perfection.I got the Chicken tagine with charmulla sauce.  The charmulla sauce was fantastic.  The chicken was really good as well, but a hair overcooked.  Dessert was a little disappointing, as it took about 15 minutes to come out, and it was just a scoop of ice cream.  It was pretty delicious, but wasn't anything that was terribly labor intensive, so surprised at how long it tookOverall a great meal and I highly recommend",5.0
I always recommend Mogador to anyone who asks for a good breakfast in the neighborhood. Perfect post-hangover spicy food to wake you up. Also a very comfortable and refreshing atmosphere.Just don't order coffee or espresso there.,4.0
+++- Loved hummus platter. All that bread can be very filling tho++- Environment is very hip and cool- I enjoyed the lamb tangine with casablanca  lamb tangine better than chicken tangine+- Servings are pretty big- tangine with charmoulla was alright,4.0
"The one star is for the lamb tangine and the hot cider and the service.. Got there with a friend of mine at around 11:45pm, and the waitress started pressuring us that the kitchen closes @12:30...  Even when my response was that I called in advance to check when the kitchen will be closing... she and the hostess still continued to harass us like every five minutes.... No!  They were not helpful, or patient with helping me choose from the menu...      we finally decided to go for the lamb tangine and couscous, and a hot cider,  The couscous was dry, we had to ask for a broth to pour on top,  the lamb lacked a lot in flavour, and was kinda dry,  for sure had better lamb in my life,  and the cider was one of the worst I have ever had....  (don't know how you can mess up ciders so bad!!!) Ps. I wish I knew why people rave about this place.... (maybe the Manhattan location is better?) The only good thing here is there WiFi.",1.0
"Put our name down just in time before the brunch rush and snagged a table in the atrium. On a freezing, wet April morning, I'm pretty sure this is one of the best places in all of NYC to be. The back atrium/greenhouse is a warm, wannabe botanical garden where you have no choice but to sit comfortably and enjoy bold middle eastern-inspired dishes as you brush against palm fronds and other flora and fauna. Everyone else is happy; it'll rub off on you too. Brunch is ridiculously easy with a convenient combo option for $17 that gives you a glass of fresh OJ, a tasty egg dish (in my case, a Moroccan Benedict) and a much needed espresso. You really can't go wrong here; ask for a table in the back.",5.0
I've passed this place so many times in the east village and I am punching my self for doing so. I tried the one in Williamsburg for the first time and it was excellent. The steak was huge and so fucking good with fries which were perfectly crispy and seasoned. I won't pass by the east village again without trying it. PRO TIP:STEAKKKK!,5.0
"We went for a brunch on a Saturday and were very lucky to have a table right away for 5 ppl because the place seems to be always packed. The meals were very good. The decor is cute and cosy, and the staff was nice.The hummus and the pita were fantastic!",4.0
"I have found my favorite brunch spot thanks to my besty. I love moroccan food but this took my breath away every bite was magical.The wait is worth it people this place is a must service is excellent. I had the Moroccan Breakfast but I've tried the Mediterranean Breakfast , couscous & baguette w jelly & butter as well as mimosa w/ is a bit small but is delicious also I had the most amazing hot chocolate. Zero complaints all flavorful and filling. Id to eat here every week but the gym wouldn't be happy haha.",5.0
"One of the best dinners I've had in New York! This place really has everything working for it - the casual yet trendy vibe, diverse menu offerings leaning towards Moroccan/middle-eastern cuisine, and friendly wait staff. The food is super fresh and elegantly prepared and it's all relatively reasonably-priced!I highly recommend getting the Lamb tagine - literally fall-off-the-bone delicate. Super flavorful! And served with fresh couscous - and your choice of sauce - doesn't get much better than that. Additionally, the halumi cheese was a really great appetizer to start with!I wish we were seated in the greenhouse towards the back, but we still enjoyed our spot amid the hustle and bustle of the restaurant. Will ABSOLUTELY be returning, I cannot stress that enough! HIGHLY recommend!",5.0
"Came here for some appetizers and drinks before going out and it was SO GOOD. The humus was some of the best I've ever had and the bread that came with it was perfect. We also had a chicken skewer type dish that was delicious - simple and succulent and very well done. I will definitely be back for a full meal, soon.",5.0
