"Such a unique place!We came for an early dinner so had no issue getting a table. Our server explained their interesting menu for us. It has three sections, of snacks, sides, and plates. And basically it's all meant to share. Snacks for 1-2, sides for 2-3, and plates for 3-4. I would caution though that shareable servings don't mean large servings. It just means that you can get a good tasting of lots of different items which I love, because choosing is always the dilemma!For three of us, we had brussels sprouts (w/ fish sauce, honey, peanuts & jalapeno), Chinese Broccoli, Baby bok choy and greens (w/ black vinegar and garlic chips), PEI mussels (in lemongrass broth and kaffir powder) and Egg Noodles & Duck Sausage (w/ scallion, bok choy and szechuan pepper). Everything was fantastic. My favorite was probably the brussels sprouts. Just so tasty, a wonderful pairing of flavors. Close second were the mussels. Delish, I ate most of them single handed. And the noodles with sausage also superb.  The Chinese broccoli and bok choy was good in a weird way. It tasted good but had this strange smell that didn't make me go back for more. Two of us had a local cider, and my bf had a cocktail of some kind. I think it was essentially a fancy rum and coke. Our server was great in explaining everything to us, and the food came out super fast. My only two criticisms are it was a bit expensive. When you have to order so many dishes, they really add up. But that's also, NYC for you. And the other thing is there were no Vegetarian friendly entree plates. My friend found plenty to eat since most of the sides were vegetables, but she did wish for a main plate she could eat. I'm not in Brooklyn often but would definitely come back.",4.0
"I spent a most enjoyable evening here recently. Not only is the ambiance of this bistro charming, the staff is equally so.The space, located in an unassuming block of DeKalb near Ft. Greene park is warm and dark and reminded me of something you'd find in Paris. The outdoor patio was closed but my companion assured me that it was a desirable place to dine. Martha offers a variety of fusion plates, specialty cocktails and Italian made sodas that are unique in taste and presentation. We had Fried Chicken with TSO Glaze, pickled leeks, scallions, fermented black beans. The chicken was perfectly cooked and the dish was filling. Their brussel sprouts served in a cast iron pan with fish sauce, honey and jalapeno were prepared nicely with a sprinkling of peanuts throughout and the maple glazed carrots served on a slab of stone were very tasty.Drinks consumed were the Ginger Stinger containing Cocchi Americano, inger syrup, lemon, pineapple, honey and Angostura bitters, very refreshing and also the Manzanita with Atsby Amberthorn Vermouth, hard cider, beet juice, honey, served hot.",4.0
Just tried their recent new dishes. They keep on wowing!!!  GREAT new salad choices ...yummy appetizers and sides and main courses as good as they've always been. Great place. Great Vibe and a wonderful new Master Chef along with very good beer choices that go extremely well with the fabulous creativity of the food.,5.0
"Had a nice brunch at Martha on Sunday. If you are lucky, there is a lovely outdoor garden in back that you could try to be seated in - the wait was long though so we sat inside (email and make a reservation before hand!!). The service was kind of pitiful. Honestly, if the service had been better I would have made this a 4 star rating. But our waitress hardly checked on us and drinks took forever to come - even though we saw them sitting on the bar waiting to be delivered to our table for quite awhile. It also was not as though the restaurant was so busy that they had a hard time managing - it was simply that they paid us little attention.Anyway, the food was good. Interestingly we really loved the sides and only liked the main dishes. The brussels sprouts were the absolute hit of the meal and you MUST order them. They are huge and crispy/fried but then doused in delicious fish sauce, peanuts and pickled jalapeños. We also tried the biscuit and that was delicious, too (served with sweet butter and fruit compote).For mains, we had the scallion pancake and the egg over spicy pork. Both were good although the pancake was burnt on the bottom. But what we noticed was that they kind of needed each other to balance it all out. Without the pancake, the pork was overwhelming and without the pork, the pancake was dull. Therefore, these should really be combined into one dish. Or, the pork at least needs a carb like rice for instance. Just strange eating an egg over a pile of meat without anything else.",3.0
"Ate dinner here while I was visiting NYC (I'm from California). Was told to come here. Super friendly staff and really good food. Ambiance is great. Ate the Brussel sprouts and dumplings which were YUM. Ordered a cocktail that was a kind of sparkling wine spritzer: yum. For an entree I got the beef short rib ragu. It was tasty, but nothing amazing. I'd order something else next time. Overall, I was satisfied.",4.0
"Another winner for brunch places in Brooklyn! Between the hype that causes BK restaurants to be jam-packed during the hours of 11-2 every weekend, hipster servers who view their job duties as suggestions rather than requirements, and the food that is always more style than substance, it's important to separate the good places from the bad. I'm loving Martha's cozy wood and tile interior and funky decor. It just feels friendly, and the service is no exception. We ordered 4 dishes to share: Sunny egg with greens, Sunny eggs with spicy pork, Thai egg salad, and Brussels sprouts. In hindsight, we might have been a little egg-heavy on our ordering and it was only at the recommendation of the server that we add on the sprouts.We enjoyed all of the dishes, but the spicy pork and sprouts were the standouts. The Sunny egg and pork was a rich and filling combination, and yes the pork is actually spicy! The Brussels sprouts dish was the real winner though. Holy crap. These are amazing! I could have ordered this dish just for myself (noting this for future visit). The spicy peanutty combination with the roasted sprouts is spot on. I probably wouldn't order the sunny egg with greens again, it was tasty but not nearly as interesting as the other dishes.As an added bonus, we're almost 100% positive that Bryan Cranston was sitting behind us.",4.0
Great place! Nice people and no pretenses.Just wish they would bring back the yummy Thai eggplant and yellowtail poke!!,4.0
"""If you love us, Yelp us. If you don't, tell us.""  What's wrong with this picture? yelp.com/biz_photos/mart…Seriously, dining at Martha has been a surprise.I'm surprised by the food. Every time I walk into a restaurant in Brooklyn, I pay attention to the décor to provide me with telltale signs of a ""typical"" Brooklyn restaurant. So, when I saw the milk bottles hanging overhead serving as lamps, the voice inside my head said: ""uh-oh"". This was reinforced by the menu where Pan-Asian influences abound. Normally, this is not something that New Age Brooklyn restaurants can pull off well, but Martha deftly avoids the trap of ""fusion cuisine"", and instead focuses on Asian flavors with star turns by Cumin, Nuoc Mam, and Fish sauce when you least expect it. So, not only can you not fault the restaurant for inauthenticity, but you also don't walk away thinking of it as ""typical Asian fusion"". I think that's really smart menu design.I'm surprised by the consistent quality. I've been to Martha half a dozen times, including once for Brunch, and believe there was only one occasion I walked away unimpressed. The much talked about egg noodles with duck sausage ended up as mostly bland, with insufficient heat as did the Lamb Larb. But, on other occasions I thought the Swordfish Poke (Nori, soy sauce, yuzu, sesame, chiles, cucumber, fried shallots) was excellent as were the charred Brussel Sprouts (with Nuoc Mam, Peanuts, Pickled Jalapeno), and the fried chicken (soy sauce, cumin, five spice and General Tso Glaze). Of the three house desserts available, the ginger chocolate ganache with soy brittle brings together admirably all that the restaurant is aiming for.I'm surprised by the service. Not only have I seen little staff turnover during the past 5 months that I've visited, the core staff is dedicated and hardworking. I've been thoroughly impressed by Liz the bartender, who asked me on a recent visit,"" So, are you ready to try the (Vietnamese Coffee) Semifreddo?"" In a prior visit, I had debated ordering it, but desisted because I didn't want to stay awake at night figuring out all the ingredients in the Chilled Shrimp Vermicelli. The fact that she remembered the exact dish I wanted despite my usual lackadaisical social skills as a solitary diner is very commendable. It's not as if that hadn't been a busy night for the restaurant.I'm surprised that Martha only hints at greatness but never reaches it. Despite the consistently strong execution, there's always something or the other which makes you think ""it was good, but not magical."" I think that's due to playing it safe and not taking enough risks. For example, despite the repeated mention of the ""extremely hot Thai bird chiles"", I've found the heat level fairly tepid. Similarly, I think the fried chicken could have been memorable, but was marred by the glaze being a tad sweet. They should have placed more of their trust in Cumin. This overall play it safe attitude as typified by the request on the bill that, consciously or otherwise, attempts to skew the yelp ratings is what I find least appealing about Martha. I understand that restaurant owners see yelpers as fickle and view negative reviews with suspicion (often justifiably so), but am surprised that the owners haven't realized that the request communicates a lack of confidence in their own product, which is frankly very good... and, lack of confidence isn't an appealing trait to have, particularly if you have a predominantly female clientele (3:1 on many of my visits).",4.0
"This is the place I recommend now most to friends.Cocktails? Go to Martha.Brunch? Hit up Martha.Lazy Sunday dinner? Martha, Martha, Martha!Located in one of my fav Brooklyn neighborhoods, this delightful restaurant really has it all. I could drink any one of the cocktails and be overjoyed.It's great for small groups (no more than four people) and the service is friendly. It's a small kitchen/bar, so things take a little longer, but it's well worth the wait.Standout dishes from a recent meal were the brussel sprouts and duck fat biscuits. Will you be in a food coma after? Totally. But will you be in a buzzed, happy stupor? Yes.",5.0
"The food here is absolutely incredible. Every meal you have here has a different flavor, and each one tastes incredible. I want to write more, but the food speaks for itself.",5.0
