"Put it this way. For the last 8 years, every time me and my wife want to celebrate something, we come here.Put it another way. I'm from the south of France, and I come from a famliy of chefs. French American bistros are usually sources of huge disappointment for me. Not Petit Oven. It's been a source of inspiration for me. A Kimchee and Brussel Sprout bed for a Duck Breast? Genius, and something I would have never thought of.This isn't a joint that's trying to turn your table as fast as possible, and you'll want a reservation. It's a small kitchen, a small room and the chef & the staff care. The 'By The Glass' selection isn't an afterthought, it's actually filled with gems.Right now, there's a Bone Marrow on the menu, and it was one of the best I've *ever* had.Also, if there's any poultry on the menu (Duck or Chicken), order it. I've had great steaks at Petit Oven, but I swear, the chef is a poultry master, you won't regret it.",5.0
"I called last minute to change my reservation to half an hour earlier and they were quick to accommodate me. The two waitresses Serena and Nicole were attentive all night, constantly refilling our water and checking if everything was good. We ordered an escargot in garlic parsley butter, beef cheek over creamy polenta, duck confit over crispy cabbage and potato and a southern fried chicken I think over polenta, followed by coconut pana cota.My boyfriend and I never had escargot before, I must say at first it's a little weird but it catches on and gets better and tasty, especially in the delicious sauce. The beef cheek was extremely tender, it came apart so easily, a spoonful of that with creamy polenta was heaven in my mouth.To the main entrees, the skin of the southern fried chicken was extremely crispy, a little too salty for my taste. The chicken was surprisingly very moist still. The duck confit was also a little too salty but the meat was very tender even though it was explained that it is usually more well done than the duck breast. The dessert would've sufficed with just the coconut pana cota. It sat in a citrusy sauce with grapefruit/blood orange slices on top which I think was too sour for me. Would definitely recommend this place if you've never had French food before. The place is very homely feeling, really small, so don't go expecting you'd be able to bring more than 6 people in your party.",4.0
"Ok we've walked in to Petit Oven 15 minutes before they're scheduled to close.  Have to see if the chef is ""still here"". I apologize but no problem, the waitress asks us to sit down. The place is indeed petit but everyone is so genuinely nice.I order a glass of red languedoc.   Really special I notice the menu is limited to a tasting menu and a few a la carte selections.  The duck immediately grabs me so we order it tout de suite! We are served pretty quickly.  The duck is delicious on a bed of spicy turnips which are just wonderful !  Ok the prices are manhattan level but the food is really tremendous. A real plus is the waitress and the chef, who comes out to chat and tells us how she makes the spicy turnips. What a gem of a place in Bay Ridge!   Really a surprise !  A nice one...we'll definitely come back.",4.0
"I came here 2 times on my birthday, back to back and I am likely to return.Petit Oven my local French restaurant located in Bay Ridge. I'd suggest you call and make your reservations before coming. I've seen people get turned away because they did not have a reservation. Food & service are awesome. It's intimate and great for a special occasion for a 2 or a small party. I came here with my fiancé and went with 1 tasting menu, 1 entree, and 2 Ala Cartes.3 Course Tasting Menu $40 - Price jumped a bit from last year but for the quality of food, it's worth it in my opinion. 1st Course - Wild Mine Mussels, Serrano, Chili, Garlic, Cream - The mussels were delicious and fairly large. The chili added a bold and tasty spice. We cleared the bowl and broth. 2nd Course - Scottish Salmon, Creamy Cabbage, Beans (recommended medium rare) - Fresh, with the slightest hint of the ocean. The salmon was cooked and seared to perfection. It melted in my mouth with every bite. If you want something light and tasty, this is the dish to get.3rd Course - Famous Bread Pudding, Salty Caramel, Walnuts, Cream - Highly recommended for the sweet lovers out there. I can probably eat 5-6 orders in 1 sitting. The bread (hot) sits in a pool of caramel and cream. Definitely choose this dish as your dessert. Escargot Classic Parsley Butter $12 - Small portion with a few pieces to share. Loved it. Recommended.Roasted Marrow Bones, Onion Jam, Crostini $16 - lots of beefy, tender, and buttery meat. These things are hot so beware. Highly recommended!Korean BBQ Duck Breast $31 - My fiancé had this dish and didn't really enjoy the wild rice, but the duck was sooo good. Once again, cooked to perfection and melts in your mouth. Every bite was moist and savory.Bring your date here for a memorable night!",5.0
"I absolutely love Petit Oven.  It's as petit as it gets, with two waitresses and one cook - all of who are super great at their jobs, honestly.  It's very small, as I said and service can be a little slow, but the food is great.It's also super packed during dinner (considering there are maybe max. 10 tables).  However, you're super close to all the nice decor!  For October, we tried to tasting menu and started out with the mussels.  It was a fairly large portion of mussels for an appetizer, but it was delicious.  Then we had chicken over kale and I think it was fennel.  Also super delicious.  The portion looked small, but honestly, come dessert - their bread pudding was to die for.  The caramel turned the bread pudding into a soupy, warm, hearty dessert which was delicious.  The menu is $40/person, which is pricey but great for a birthday.I am definitely coming back!",5.0
"I've been trying to come here for years and finally was able to last week for my wife's birthday.  The two waitresses are on point with everything.  They deserve all the praise for their hard work along with the chefs in the back.  The food here is so fresh and amazing.  From the raw oysters to the salmon tartare on potato latkes to the mussels, the food was great.  I had the duck breast which was the best duck I ever ate.  My wife had the fried chicken which was breaded and fried to perfection.  The bread pudding was hyped up in previous reviews and it's true, it is the best dessert to finish the night.  If you need a go to spot for a date, do come to Petit Oven.",5.0
"I don't really have any issue with food, it tastes good but it's not like any dish is great. If you ever had duck breast at home or anywhere else that's exactly what it taste like. Honestly i love duck, had it in many places, their duck breast is pretty much the same my duck breast at home tastes like, regular supermarket variety duck breast.Same goes for every dish, escargot taste the same as it tastes in any bottom of the barrel place that serves escargot. Side dishes are again, they are solid, you can eat them, but you can get a better product at Cheesecake Factory.Now if the prices were reasonable i could give them a pass, but the ABSURD prices they charge leads me to give them ONE star. This has to be one of the worst places i have been at Dollar for Dollar. The quality and taste of food is honestly diner quality, it just looks way better and sounds better and presented in a more fashionable way.Again, service is good, food is solid, but the quality of food is honestly no different than any chain like Outback or Cheesecake Factory or something like that. There are far better places on 3rd avenue to eat in than this place.Also, i have been to France, Italy, Norway, Germany, Morrocco, Thailand, i have eaten good food all over the world, Petit Oven to French cuisine is like comparing a Pizza joint to fine Italian Food.Save your money, don't go there.This place is truly one of those modern hip places where service is great, everyone looks smart and successful, but when you actually get down to the food....................average.",1.0
"You'd never think Bay Ridge is much of a culinary destination. In fact, it's really not. It's got some nightlife, some decent restaurants, but nothing really that makes it an attraction for the dining experience outside of the bordering neighborhoods. Well, that used to be the case. Petit Oven is the catalyst to change that perception. It's a tremendously great restaurant, and is a must-visit. Bay Ridge residents can thank the owners for bringing this awesome operation their way. I first heard about this place from a stranger in a Russian sauna who overheard me and my friend talking about Yelp. We didn't think much of it. Drunk Russians say lots of things. But the name of this restaurant stuck. But what stuck more is that he said 'You'll never believe where this place is'. He was as shocked about this gem being in Bay Ridge as we were. Had a party of 4 come here for a birthday dinner. Reservations were a breeze. Even though I had to change the number of people from 3-4 once and change the time on another call, they remained patient (and I am very grateful for that, I know it was annoying). Menu rotates, so be prepared to be surprised if you come visit more than once. Here's a breakdown of what we had on the last visit -Salmon tartare - I enjoyed it, overall good but a little too heavy on the mayo which was a surprise. Still, good.Skirt steak - had it a perfect medium, it was excellently juicy w/ pommes frites and fois gras (honestly more of a splash of reduction that was certainly kind of there but didn't contribute or take away in a significant way)Lastly, the escargot. What texture. Seriously, this must be the best escargot I've had in the states.You won't regret a visit here.Tip : Don't drive if you can help it. Parking is a pain in the tuchus.",4.0
"We took my wife here on her birthday. It was a great experience.  The food is all very flavorful and fresh.  The service is expert and attentive.  We really had no complaints.  I would highly recommend the restaurant.  The chef herself was there working in the kitchen and everything tasted perfect.  Expect smaller portions but the food is very rich and filling.  We ordered the fried chicken, crispy and delicious, the beef cheeks that were melt-in-your-mouth wonderful, and I had the duck breast that was perfectly cooked tender and exquisite.  We started with the salmon tartare, that came out plated a little clumsily but pack a punch with the fresh  horseradish.  Don't miss this restaurant it's really excellent.",5.0
"I've been dying to try this place and we went this past February. The Restaraunt is very small so reservations are a must. Walk-ins were turned away. Great for date night! The food here is excellent!!! I had the duck breast which was prepared perfectly (i told the server to have it prepared as per the chef's recommendation.). It was succulent, juicy - delicious and the portion size was just right.  My husband had the fettuccine and loved every bite!  I was very impressed by a delicious plate of pate (with the diacritical mark over the e) of very generous portion that was placed on the table when we were seated. They could have easily put that on the menu and charged for it.  It was outstanding!!  The bread pudding w/ salty caramel sauce & walnuts is also outstanding! I also enjoyed their music playlist: blues, jazz, contemporary and the server was very friendly and personable.  Be aware that their menu is seasonal so what you see on line might not be on the menu that evening.",5.0
