"The older gentleman who I believe is the owner is very nice! I usually order for delivery but this time I came in  and placed an order for pickup. Not only was it quick and accurate service, he gave me (and also another patron who was waiting on her order) a complimentary mango lassi. Food and delivery service has always been great but today's experience earns them a definite 5 stars. Also, their samosas are amazing and so is their paneer saag, paneer makhani, and their malai kofta (yes, I'm a vegetarian lol). This is the best Indian food that I've tried in the Flatbush area so far.",5.0
If you live nearby and want curry in a hurry order in or just pick up This place is pretty damn solid but you poops will not be,3.0
"First, the bad: It took slightly over 90 minutes from the time I ordered until my food was delivered.Now, the good: The food was fantastic! I've eaten lots of Indian food, and in all honesty, this take-out was as good as the best I've ever had. I would give the food five stars but for the delviery experience, and I'll certainly try again; any place can have an off night.",4.0
"This is my go to spot in the neighborhood when I want Indian food. This review is only based on my takeout experience. Ordering takeout from Ashoka is always a pleasant, simple and satisfying experience. I have never had a problem and the food always arrives, quickly and delicious. It's almost just as good as being there and eating in the restaurant. I have sampled many of their dishes and I truly can't complain about one. The chicken tiki masala is amazing, the curry dishes are all amazing and samosas and nann bread are always perfect. You wouldn't expect that with delivery but like I said they definitely take pride in their food and it shows. The price point is fair but for what you get it really doesn't compare. Everything here is perfectly seasoned never too spicy or bland but just the perfect amount of spice in every dish. They also have the option to adjust the spice level when you place your order which is really great! If you are bored with your Friday night wings and pizza, give this place a try you won't be disappointed.",4.0
The worse service I have ever seen in my life the waiter was trying to force us to order what he wanted and ignored us when we didn't listen and it was cold like winter inside no heater and only one waiter answering phones before taking care of customers sitting there 2 tables including ours got up and left,1.0
"A hole in the wall from street view but inside Ashoka Grill opens up to a nice seated restaurant. The food was delicious and the portions were large. Compared to most Indian places the price was also competitive. The service is what really stood out: the ""bread basket"" that came out once we were seated, the free appetizer, and at the end the server insisted on packing up our leftovers for us while we sat and waiting for the bill--and he brought us a free dessert with it! We went on a quiet Sunday before seeing a show at the college and I regret having a time limit because I would have ordered so much more.Must try: Malai Kofta (I pick this dish everywhere I go as my personal litmus test and their's is sweet, the sauce is rich but not drowning in butter, and the dumplings were large.",4.0
"Man, the pakora was nasty.  The kebab were microwaved.  The prices were too damn high!They brought us taco shells for an appetizer until the food came.  The hell do I want to eat taco shells for at an indian restaurant.  I ate them though lolThe butter chicken, chicken pea masala, and nan were off the chain though!  I dipped the garlic nan into the butter chicken and scooped some chickpeas on top for an incredible bite.Service here is good, they try hard to be helpful but yet again I was the only one in the restaurant so I better have all through attention!If you come here, get the butter chicken and skip the majority of the other foods because they are nasty.  Oh the prices are way too expensive, you get only a few pieces of butter chicken for 10 bucks.  I can go to jackson heights and have an ""all you can get buffet"" for 10 bucks.I might come back for nan n chickpeas.",3.0
I've had take away from this place a few times it can be very hit or miss. Tonight it was really bad. I asked for my food extra spicy it was super mild and not very tasty. The puri bread was so soaked in oil I couldn't eat it. I threw half the food away as it just wasn't tasty and was oily.,1.0
"This place is delicious. Never ate in the restaurant but always got takeout. Always delicious and they had a dinner deal with naan, your choice of curry and an appetizer. I definitely recommend the lamb curry and the samosas. The naan was hot and fresh. This is one of the best Indian food places I've ever tried. Oh, the prices are great!The only downside is the location - it's quite terrible. It's even far away from the junction, but it's still the only decent thing next to the Brooklyn College ""dorm.""",4.0
"Food isn't the best or the most flavorful, but it's a good option. The owners are a sweet couple who are friendly.",3.0
