"Hands down an amazing brunch place me and my dad came for our annual brunch date he comes from Guatemala once a year and we look for a nice place to walk around and eat, Dumbo provides the perfect scene for that. The place is busy so make sure you make a reservation in advance or be prepared to wait a long time. We were seated and promptly greeted by the busboy our server that day was not very friendly or attentive in fact he only approached us to take the order. We ordered the eggs florentine and the chicken and waffles. I had coffee and a cocktail and my father had coffee and fresh orange juice. The food was amazing the waffles were delicious and perfectly fluffy and the chicken was juicy! My dad really enjoyed his choice as well. Overall I'll definitely come back and give the service another chance!",4.0
"This placed is named ""Atrium,"" but it should have been called ""Terrarium."" So many lively green plants in this place! And the food is good. I left feeling like a stuffed caterpillar.First up: my friend and I shared the House Baked Bread with cultured butter, which was absolutely delicious in all of its warm glory. Moving on, my friend crazily got the Beetroot Tartare appetizer as her main course which consisted of like two slices cut into cubes. I did not ask to try as I did not want to rob her of her meager morsels, but she said it was good. Me, I got the Black Angus Burger. It was juicy, thick, and hefty. Just like I like them! The bathroom is clean but tiny. The clientele reminded me of those who populated restaurants in San Francisco--probably because a tech/startup ecosystem has similarly taken root in DUMBO. All in all, cute place, great service, good food.",4.0
"Our overall experience was awkward... then awful.Upon being sat for our reservation - I inquired about the oyster happy hour advertised on their website and was informed that you could only have the happy hour at the bar... which is absurd. The waiter suggested that there were two open spaces in the bar are if we wanted to move down there and enjoy the happy hour - we reluctantly went only to have the manage approach us and suggest we eat dinner at our reserved seats to ensure that we would be done with dinner in time to make it to a play next door on time... so we awkwardly RE-RE-located once again - and no one bothered to just offer us the damn happy hour special at our table. Fine. Well enough - we ordered the seafood platter, a meat platter and a side of the brussel sprouts.... the food was great... until.. while eating the brussel sprouts, I discovered a BROKEN PIECE OF GLASS.... a giant piece had broken off of a dish and was in our food... I informed our waiter and he took away the glass-ridden sprouts - to be brought a NEW order of sprouts (we were pretty turned off of brussle sprouts at that moment in time). We ate the rest of our dinner, enjoyed drinks and dessert and when we received our bill - NOTHING was deducted... they charged us for our glass-ridden brussle sprouts and didn't even bother to comp us for anything.... for having to be relocated TWICE - and finding glass in our food -- all we got was a shoulder shrug and a ""sorry"".... No Atrium, WE are the ones who are sorry.",2.0
"One of the best places for ambiance - a living wall, high ceilings and candles and lights everywhere! Love the atmosphere of cool, sophisticated, romantic all without feeling too pretentious. We stopped by for late night drinks and apps. The tea and kalamansi is what I downed all night - light and refreshing, with just the right amount of sweetness. They keep it classy and tasteful with their meats and cheeses platter. Definitely a nice place to catch up with good company or to enjoy that romantic ambiance on a first date. I'll be venturing back here soon!",4.0
"Atrium DUMBO was on my list from the moment I discovered the neighborhood.The only way to describe our Saturday is this:""Well, um, actually a pretty nice little Saturday, we're going to Home Depot. Yeah, buy some wallpaper, maybe get some flooring, stuff like that. Maybe Bed, Bath, and Beyond, I don't know, I don't know if we'll have enough time""Old married people problems that had us end up at West Elm, a new bed set and onward we went to Atrium DUMBO.Upon walking in, we noticed there was a small wait for large groups but we were seated immediately at the chef's table, which was weird at first but totally cool toward the end.The restaurant itself it super attractive inside including the living wall which just pops of color the moment you walk in. We were seated and given the run of the mill water and received the our menus, it was brunch (since brunch lasts forever in this town on the weekends).My husband and I both ordered the Croque Monsieur with an egg and my husband a coffee.It was very interesting to watch the staff cook and like I said ended up being informative and entertaining. Smart, it was smart too. It made you watch them cook different dishes and by the end vow to come back to try at least 5-6 of them.The dish itself was DELICIOUS! The bread was super crispy, with a creamy bechamel sauce, salty ham, and a massive amount of cheese. To be personally, I think the bechamel needed more salt but I don't hold this to the restaurant since I'm a salt-o-phile and they most likely assume that the ham and cheese salt will be enough. It came with a well dressed and seasoned field green side salad. My husbands coffee was served with the meal and for the bargain price of $3.50, I thought was amazingly expensive but when in NY, right?Overall, the experience was great and it is definitely a potential repeat!In the end, GO!",4.0
"muscles and Bronzino were amazingUpon arrival this is a small, double decker restaurant.  Very very hip and cute!!  I had read the reviews and wasn't too excited at first about trying this place.  However, I'm glad I did!!We ordered a few drinks, my Moscow mule was good but definitely not amazing.  My friends ordered the muscles and they smelled amazing...they said they tasted amazing too!I ordered the Bronzino served with zucchini and  squash...the first bite of fish tasted over salted. But then I cut up the veggies and mixed a piece of fish onto my fork and it was PERFECT!  The dish is definitely intended to be eaten mixed together.  If you eat just the fish alone it would be salty, and if the veggies alone they would be bland,..but mixed together My palette was pleasantly delighted! The desert donuts were ok...I hated the caramel dipping sauce.  Would recommend getting something else if you want desert.  Our server had a bright personality which immediately made me feel happy!!All in all I loved this place.",4.0
"Great place for dinner in DUMBO! After making a reservations we were seating right away once arriving. We ordered mussels as an appetizers that were great, they came in a creamy white sauce that was good enough to lick out of the bowl! We also ordered the lobster pasta that was filling and tasty. It was a great place for a date night and would return! Next time may plan to come for $1 oysters at the bar!",4.0
"HANDS DOWN ONE OF THE WORST MEALS I'VE EVER HAD. We came here in a group of 8 to celebrate one of our best friends birthday and with all the good reviews on yelp we were super excited, I give them the fact that the interior decor was just as described other than that the food was horrible.It tastes like a fusion of Italian and Asian gone very wrong. I got the chitarra pasta while the pasta was cooked al dente the sauce and pork sausage with cooked scallions did not sit well. I ended up throwing out all the pork sausage and making my way to eat some of the noodles. I also tried the Rigatoni which had the lobster and it was just soft and mushy. Really did not enjoy the meal whatsoever. The menu is one page very small with not many options. That did not bother me as much as the fact that it didn't taste good. I will never come back.Wine was reasonable at the standard range of 10-14 dollars a glass but it wasn't a good full bodied red that I wanted,,,. The service was horrible... Waiter was awkwardly antisocial, he also managed to hit my head with a plate when he bent over my head while holding dishes in his left hand to grab another dish, oddly I don't think he knew he hit me in the head. The desert selection was very small, and nothing that appealed to the eye after a horrible dinner. They rushed us out and handed is the check before we even finished eating. How rude? Before he even asked if we wanted desert. Hands down with the prices they charge(outrageous) they should bring the standard of food to the next level.HORRIBLE EXPERIENCE NEVER AGAIN.",1.0
"I came here to celebrate a friends birthday and everything was just a NO. There's always that place where you will always have the greatest time just talking and having conversations with your friends and this was just not one of them. The waiter continued to fill our cups of water over our head to the point where it was just annoying. He even hit one of my friends on the head with a plate while thinking he was this big awesome guy trying to carry more than one plate. He also brought out CHECKS BEFORE WE WERE DONE WITH OUR FOOD!! On top of that he offered to take a picture of the group and deliberately took them blurry. Very rude man. The rigatoni with lobster, tomato, and basil was OKAY. Definitely not worth the price. (Nothing there was worth the price.) This is just an overpriced place because of where it is located. The wine wasn't even as special as they presented it when I asked what was good. I would personally never go back there or recommend it to anyone. Unless you're okay with overpriced bland food and rude wait staff. Not memorable at all.",2.0
"Hands down one of my favorite brunch spots. I went on a Saturday morning around 11AM. The hostess asked if we had a reservation (we didn't), but there were still plenty of tables open. The decor inside is super cute and Instagram worthy! I got the croque monsieur and added a sunny side egg on top, and my friend got the eggs florentine and added the lobster. The lobster was perfectly cooked. We also got the smoked salmon crostini. If you're a lox lover, you'll definitely love this. I think the prices are reasonable for the content and quality of food. The waiters were accommodating and welcoming. Definitely will come back soon!",5.0
