"This was one of the best BBQ places around NYC. Everything we had there was amazing and the ambiance at the restaurant was also pretty cool. It could accommodate families and couples. It had 2 rooms with communal seats and some tables. The wait to order food was not that bad and we were in line for about 10 minutes. I wish I could have gone there with more people, so that I could have tried more things on the menu. The only down side is that this place was hard to get to, even with car. Parking was not that difficult to get (since it was a Sunday) but there are no subways nearby. Jerk spare ribs- SO GOOD! One of the best ribs I've had. It was cooked to perfection. When you bite into it, you can see the different balanced layers of meat and fat. It was not too overly fatty but the fat just enhanced the flavor. It was cooked medium so that I meat tender but not chewy, hard or dry. The rub was more on the smokey side and it was not too spicy or overpowering. Pulled pork sandwich- I have never tasted a more moist, tender and juicy pulled pork. I always hated bbq sauce on pulled pork and this one was just marinated in the pork's juices (but it was not oily or fatty).  The sandwich came on a simple, toasted fresh bun with some cole slaw. Sticky wings- the flavoring was great. Once again not that spicy or too sweet. It had a great sesame taste. I wish the wings were more crisp but I always liked my wings well done. Beans- I personally did not like this but my boyfriend loved it. I guess it depends on how you like the sauce that the beans are cooked in. The sauce was very thick, dense and cooked down...sort of like a mush. It was heavy on the burned taste (it had burnt ends). I personally like my beans to not have a heavy sauce. Mac and cheese- I love it because it had this awesome queso sauce that pour on top of the mac and cheese. Why didn't someone think of this before!!Corn bread- Decent. Not the best or worst.",5.0
"Pretty good BBQ overall. Located in hipster Brooklyn, this is great area to come for food, by-the-water gazing and taking a trip to Ikea nearby. Came here for Sunday food, but even coming relatively early on a Sunday still ended up with a 45 minute wait. Don't worry though, the line is a bit deceiving (as in we thought it was shorter than it really was!) The place itself looks really really cool (all dark wood) with cafeteria bench style seating. There is a main area where you can order food, a separate bar area and a general seating space. There is also a second area where there is another bar area and seating. I would recommend Hometown BBQ start venting the air in the main room - it smells too smokey to the point my lungs know it may hurt to breathe. Just a thought... Now to the food: Brisket - Delicious though not the best I've ever had. Great flavor, slightly dry in certain spots but overall I really liked it. Lamb belly - Holy crap this is deliciously decadent. The best part of the meal - amazing at first bite and oh so decadently fatty by the end. You need a beer in hand while eating this. Do not miss getting lamb belly. Mac and Cheese - Tasty but not the best I've ever had. They have a wonderful selection of beer so make sure to get some beer when eating delicious BBQ food. Pretty good BBQ that is cheaper than some of the places in the city. Worth it to come and try their food.",4.0
"Love the BBQ here. The space is huge with two large rooms (each with it's own bar) and a bunch of communal tables. My first time was a little awkward since there is no host to greet/seat you and it's completely self serve. You walk up to the counter (if there's no line) and order your meats and sides. There's a rack around the side with utensils, plates, napkins, and the all important sauces. Then just grab an open seat and get to business.I went with 3 friends and we ordered 1lb of brisket, 1lb of pulled pork, vietnamese wings, mac and cheese, baked beans, and some corn bread. Everything was great but the stand outs were def the brisket and mac and cheese. Also a big fan of the hot and sweet sauce.I'm not a big drinker but they have a ton of beers on tap too.",4.0
"If there's anything that I crave regularly, it's BBQ, and when I have a BBQ craving, there's nowhere I long to go more than Hometown Bar-B-Que. It's a special occasion due to its location in Red Hook, but that almost makes it more special -- you've come all this way, and you might as well make it count. There's no denying that the line is LONG -- our compatriots took one for the team and waited in the hour-plus long line while us ladies held down a couple spots at the bar and ordered the bloody mary's (which our man-friends were able to drink in said line -- I'd definitely suggest going in a group so you can score a spot, or at least have someone on eagle eye duty. We didn't have trouble finding a place to sit, and I wonder if it's because it was FREEZING that day. I digress, you're here to hear about the food. To start, the bloody mary is delicious, but unusual. It's a bit sweet and not too spicy, like the candied bacon that garnishes it. It's right up my alley, but if you're generally not a sweet pickle/relish fan you probably won't be into it, that's the vibe. We got brisket, pulled pork, and a MASSIVE beef rib, and it was more than enough for the four of us. My favorite thing was the rib, but due to the price it's more of a shareable bite than an order for yourself item. The brisket is super solid, very peppery, and super juicy, and the pulled pork is everything pulled pork should be. There are two kinds of sauce, and I like to mix 'em together. Sides wise, I haven't tried the beans, but the queso mac and cheese is TO DIE FOR and the collards are also top notch. I wish sauce wise they had a slightly less sweet option and a slightly less spicy one -- maybe something vinegar based? The two they have are on the extreme ends of the spectrum in both directions and it's a bit overpowering. You want to be able to taste this meat, but it does benefit from a bit of a saucing.",4.0
Good Q. Side street parking. Brisket and ribs are sure fire. Cornbread great. Eat here.,4.0
"If Hometown was anywhere else in the city or Williamsburg, you'll never be able to find a seat. This bbq joint is designed as a southern style where everyone orders from the counter and then you find your own seat. There are many seats here with two separate rooms and two separate bars. You can be on benches in the louder area or you can go to the more family friendly separate room with regular tables. The food here is easily one of the best in New York. They have all the usual pulled pork, brisket, ribs, chicken, and even bacon. The sides can be beans, Mac and cheese, okra, etc. The bar is full and beers are craft. This is a hipster and foodie dream place!We had the pastrami bacon to start, followed by jerk ribs some pulled pork, some beans, Mac n cheese, and brisket. Knowing us, we had small portions of everything to try. Only complaint is the bacon is just too fatty and salty. That'll take some beers and water to wash down for sure. Everything else we had was delicious and filling. You'll be surprised how quickly a quarter pound of meat will fill you up. Thankfully, we slowly but surely chipped away at the meat mounds. This is worth a drive from anywhere to eat!",5.0
"Went on a Saturday night around 6pm and the line wasn't so bad...however, it does move very slowly! The menu isn't very extensive and drinks are sold separately at the bar. Here's the breakdown:-brisket: a bit on the chewier (read: dry) side. meh, i've had better-lamb belly: pretty darn good. fatty, a little gamey. so yum! my fave of the meats.-chicken: a-okay. interestingly, it has a ginger/scallion sauce on the side that is very reminiscent of a Chinese ""white cut chicken.""-jamaican jerk ribs: pretty standard ribs. i liked them, would probably order again-sausage: you can definitely taste that they're homemade and very fresh (not smokey, and not over-seasoned with salt/nitrates). -mac and cheese: bleh. way too salty and cheese is overwhelming. pass. -potato salad: my fave side. just perfect. -coleslaw: it's alright, just had to order some vegetables, because everything is fatty meat or carbs. The bar had a nice variety of beers on tap. Got my six point sweet action and this mild cider that tastes like carbonated apple juice my brother really liked. :P",4.0
"I'm from South Carolina, so I have high standards for bbq. Hometown hit the spot. Good bbq is SO hard to find in NYC, so after this place kept popping up on foodie blogs and such, I put it on my list of places to try. My boyfriend and I were planning a trip to Ikea today, so it was the perfect time to go to Hometown for lunch! It's a very spacious restaurant, with two large seating areas, two bars, and a stage for live music in one of them. The line moves super quickly. You give the first person your meat order, and the second person serves up the sides and rings you up. Both of the people we interacted with were friendly and efficient. Our total was about $40 for the pulled pork sandwich, brisket sandwich, medium side of mac and cheese, and medium side of collard greens. Both of the sandwiches had excellent flavor! They were super juicy and the meat was very tender. I liked the pulled pork better because it had ""hometown slaw"" on it and a bolder flavor. They really didn't need any extra sauce or anything though. They have two types of sauce-one is a bit spicy and the other is sweet. The bread on each was great too, and the meat didn't make it soggy. The sides were amazing. The mac and cheese had roasted chiles in it and a distinct, delicious flavor. The texture was perfect-not overly saturated with melted cheese, but not hard and dry either. The collard greens were so full of flavor! They had smoked pork shoulder bits in them. I've eaten a lot of mac and cheese and collard greens, and these were definitely some of the best I've had. Don't let the trip to Red Hook deter you-it's an easy walk from the F and G trains, and lots of other great bars and restaurants in the area!",5.0
"Damn good BBQ and service. There's not much else in the area but well worth the trek. We caught the M61 from Borough hall which dropped us off right across the street. We came for lunch on a Saturday and there was no wait. The place is huge - one bar area and another area for BBQ. It's all self serve - you order and seat yourself. All the utensils, water and take out boxes are by the counter.Brisket (1/4 lb) - juicy and flavorful. The outside looks charred but it's actually the rub they use that makes it look that way. The  guy cutting the meat even gave several of us in line a sample. Beef ribs (1 lb) - very tender and came right off the bone. Minimum order is one poundJerk ribs (1/2 lb) - goodMac & cheese - so bad but so good, they even had bacon or ham bits in itCollard greens - standard greens to offset all the fatty goodnessExcellent service as well, my husband loves BBQ so he tends to over order. We originally ordered a half pound of brisket in addition to all the meat above and the guy told us it was  too much and recommended a quarter pound. We were so glad we took his suggestion because we still had leftovers to take home!",5.0
"This BBQ joint dishes out one to the most tastiest BBQ in Brooklyn, NY. The place resembles that of a barn, open, wide, with high ceilings, which has been decorated wtih string lights, that is made to look like you are eating under the stars. The seating are very informal, typical backyard like furnitures, that goes well with the team of backyard BBQ.  There's are communal tables for those who don't want to appear to be eating alone and likes the company of strangers. They have a bar that appears to be well stocked with bourbon, whiskey, and other quintessential spirits that goes well with smoked meat.Now on the the star, the BBQ.  I tried the following:Jerk BBQ ribsBrisketVietnamese hot wingsSticky Asian RibsPulled pork tacosSmoked ChickenCorn breadCollard greensMac & CheeseCole SlawSo what's the verdict?My favorite had to be the Brisket.  It was smokey, with good seasoning, and the right amount of fat that melted in your mouth as you devour it.  Add on their house special sauces (the ""stick"" and the ""hot and sweet"") and you got yourself a killer brisket.  the brisket was tender, juicy, and just plan delicious.  Been her twice and order brisket both times.The second favorite is the Vietnamese hot wings. This thing is tangy, sweet, and spicy all in one.  How can you go wrong with that? It came with blue cheese dipping sauce which I didn't care for much, but the hubby like it.  So I guess some will like it and some will be happy without it (like me)This is followed very closely by the Sticky Asian Ribs (the reason why I came back the second time because I didn't get to try this one and I was disappointed with the jerk bbw ribs, but more on this later).  Similar to the Vietnamese hot wings, the right balance of hot, sweet, and tangy.  Only reason this thing came second is that I found the meat on the dyer side.  It's still moist, but I would have like ti to be more moist and less dry.  The pulled port tacos were also very good, but not memorable enough to even crave for more on my next visit.  I think they can certainly elevate this more but adding more flavor profile when building the taco itself.  I know what you are thinking, you say you want to pork to be the star of the dish, why add more stuff?  Well, if you just want to pulled pork, then order just the pulled pork and not the taco.  If you crave taco, then you want that additional condiments that go with a good taco, like onions, cilantro, pico de gallo, etc. Smoked chicken was also good. Moist and flavorful. .... ammm I have nothing else.Jerk BBQ ribs - maybe I am not a fan of any jerked type of meat (lol, silly thoughts). Meaning I also don't like jerk chicken. This may be why this was my least favorite.  It just found it dry, overcooked even, and just blah.  Never ordering this again. The sides....loved the corn bread.  They brushed them with watered down honey.  Each bite is a surprise.  The sweetness if not overwhelming, but just the right amount.  The gritty texture makes it takes more authentic.  Loved these.Mac & Cheese was my husband's favorite side.  I am okay with it.  I think it could me more creamier and smooth. But still not bad at all. For the rest, they are just okay.I do like this joint a lot.  Hoping to bring more friends next time I visit.",4.0
"Let's get straight to the meat. I shared the brisket and the lamb belly. The brisket was moist and tender. It didn't quite fall apart, yet it cut apart very easily. The burnt ends were balanced; that is, they added flavor but didn't overwhelm the interior. The lamb belly was a unique option I haven't seen else where. The meat retained the unique flavor of lamb and was served pulled. I was overwhelmed by how greasy it was. Nonetheless, it was a unique option that I'd suggest trying.The sides were outstanding! I would recommend any of the sides I tried which included the collard greens, baked beans, and mac'n'cheese. The collard greens had pork mixed in with it which added a degree of savory I haven't tasted before in collard greens. The baked beans had burnt ends mixed in and were some of the most flavorful barbecue beans that I've ever tried. They were both tangy and smokey. I'd highly recommend the beans. The mac'n'cheese was made with a queso dip like cheese which was an interesting take on the dish.Hometown has about eight draft beers on tap with a majority being craft options. The self service style made the experience convenient after you picked up your food, but the wait for food was pretty long.",5.0
"Came here saturday night and waited like an hour to get seats. This place was sooo packed, and the line for food was ridiculously long. They have limited seats and you gotta turn your inner savage mode on to get seats. Anyways we (3) got brisket, beef rib, pulled pork, jerk baby ribs and pork belly. They were all sooo soft and delishh. My personal faves were brisket and pork belly. They literally melt in your mouth. It was full of fat so that's prob why it tasted so good but still it's worth it! I love their sauce too. Spicy house sauce was really spicy so dont try if you can't handle. For sides, we got corn breads, mac and cheese, beans, slaw and sour pickles. Besides soup pickles and corn breads, i was not impressed. Pickles are pickles so you can't go wrong with it but it mashes well in your mouth with meat. I dont really like corn breads but my friend bought like 6 and said he doesnt regret buying so many. Next time I come here i wanna try lamb meat! Portions are big when it comes to bbq and ended up taking some home. Def try to avoid weekends!",4.0
"This review is coming after my second visit to the place and the verdict still stands- great BBQ! The only difference between my first and second visit was the line, and boy was it a big difference. If you're coming in for dinner, especially a weekend dinner, be prepared to wait upwards of an hour! Grabbing seats is probably the only thing worse than waiting on line. With a line like that people it's basically a professional game of musical chairs. But with that all being said, going for lunch I didn't have any of these problems and was able to thoroughly enjoy the food, so eat wisely!As for the food, like many of the reviews below have said- so so good. My favorites among the BBQ were the brisket and sausage; I think they're a must-get when you're eating here. Unfortunately they were out of the lamb belly and spare ribs by the time ordered so I can't speak on that. I found the Jamaican jerk and beef ribs to be a little dry, but nothing that their BBQ sauce couldn't fix.The sides that stood out were the collard greens and corn bread. I prefer my Mac and cheese on the creamier side so this didn't wow me, but my friends really enjoyed this side. The disappointment was definitely the beans. They did not taste good. The slaw was nothing special just regular slaw, which is fine because I NEED slaw with my BBQ. Drinks are very fairly priced and they have a good variety of draft and bottled beers. I didn't get to try the dessert but I'm not worried because I will be back!",4.0
