"Gino's trattoria is a great place for good Italian food for cheap.it is family owned and operated and make my favorite drink,apple martini.I tried several dishes however my favorite is the salmon with mash potatoes and the chickens sorentino. Many great dishes to try The atmosphere is quiet and relaxing and the service is great.great Sunday afternoon dinner.take a trip.Jenny morinFood critic",4.0
"This spot is such an amazing hidden gem in the neighborhood. The food is delicious and the service is great. A real old Brooklyn vibe, and truly some of the best food in this stretch of the hood.",5.0
$24 for a cheese pizza with olives and onions and with an awful canned sauce and no menu.  This place should be closed before summer.,1.0
"Ordered a buffalo chicken pizza and they delivered over cooked pizza with meat chicks all burnt. Actually it seems like they used leftover chicken chunks and tossed them on the pizza and the bread crust obviously got burnt. When I called the restaurant their employee was extremely rude in trying to understand what was wrong and willing to admit that they can actually mess up an order. Instead his response was ""the guy has been making it like this for years"". Money doesn't grow on the tree and clearly your joint is not the last pizza place on the block. Just to prove my point I am attaching pictures of ""buffalo chicken"" pizza",1.0
I love Gino's. Been coming here for a few years now and I find the food to be delicious. Every time. Very worth checking out if you are new to the neighborhood.,5.0
"Stopped in here after a show at kings theater. Solely came because my boyfriend wanted garlic bread. This place popped up on yelp and seemed to have all of the key Italian standards available on the menu. It was a bit later so place was pretty empty, just us and another table finishing up. The overall atmosphere was cozy with dim lighting and some nice smooth r&b jams playing in the background. We got the appetizer sampler, was nice and hot but could've used a couple more mozz sticks! Generous portion of calamari and zucchini sticks. Oh and the garlic bread was good too! Not on the menu but just asked for it. For entrees went with veal parm and shrimp fra Diablo. Portions were very generous and everything was tasty. Since it was almost closing time the server was cool enough to give us some extra big pours on red wine to help finish off the bottle, much appreciated!",4.0
I live close by here and remember when they first opened but I just haven't been able to actually go in and try there food ! Tonight I decided to order for delivery and the food is really good!!!! The delivery was fast ! Like super fast ! I order the bake ziti with grilled chicken it's hot and so good! With a side of garlic bread (loaf) the garlic bread is really tasty ! I'm def going to go in and have a seat one of these days I love it !,5.0
"This place is hit or miss. I think there are two parts to this restaurant. It seems like some reviewers are talking about the sit-down restaurant, while others are commenting on take-away/delivery. I have never been to the sit-down restaurant, so this review is about the take-away place.They do some things well - I like their grandma slices, cheese, pepperoni (the basics) and surprisingly, their spinach rolls. Nothing is out-of-this-world spectacular, but after a long day of work, when you're particularly unmotivated to make dinner, this place is good. Note: I once ordered a veggie pizza (spinach, mushrooms, green peppers), and there was absolutely NO seasoning/flavor/salt/oil on the veggies. It was as if they dropped raw veggies on top of the pizza and called it a day. We had to throw the entire thing out after a few bites. Don't try anything ""fancy"" here - just stick to the basics.",3.0
I was pleasantly surprised with this place. I decided to come here from searching Yelp. I wanted to try something different. This place is a hidden gem on Flatbush ave. this is the last place I would think of to have good Italian food. It's decently priced and the interior is welcoming.,4.0
"Great meal! I had the chicken parm and a glass of wine. Huge portions. I have ordered delivery from here countless times and finally stopped in. Quaint, cozy and quiet. Great service and they honored the Yelp 50% off a glass of wine offer. Will definitely be stopping in more.",5.0
