"I think this place is really special. Delicious food, nice ambiance and above all else, incredibly reasonable prices.A friend of mine was visiting from out of town and craving Italian food, and we decided to check this place out as it is walking distance from my apartment. WOW! My expectations were far exceeded.Dishes ordered:Fritto di Calamari e Zucchine ($9.50) -- we absolutely loved this as a starter and I thought having pieces of zucchini mixed in with the calamari was a nice addition. We asked for extra lemon with ours, and the sauce that came with it was flavorful as well.Tortelli di Zucca e Olio Tartufato ($12) -- this was a butternut squash ravioli in a butter sauce with truffle oil. AMAZING! I can't wait to eat this dish again. The portion sizes were generous and I loved every bite of this. Ravioli di Funghi al Gorgonzola ($11) -- this is the dish my friend ordered, I didn't try it because I'm not a fan of blue cheese or any of its relatives. She absolutely loved it though!The place has a small, intimate setting which was nice because it allowed the waiter to be very attentive. I think this would be a really cute date spot.Extra points for having more than one remarkable vegetarian option. I will definitely be back!",5.0
"Really great time on Valentine's Day.Even better - it was a quality, affordable meal. Why is this so hard for other restaurants to replicate?The brussels sprouts salad appetizer ($7) was a mound of shredded greens. A crinkly/craggily mound with sprinkles of hard cheese. A light start to a great meal. The polenta with mushrooms was also enjoyable if you're looking for something a little heartier.Our entrees - ravioli and pasta with ragu were traditional meals, but done very well, and at an average cost of about $11 for an entree, made it especially enjoyable. Warm, filling, well seasoned. Yes.We split a bottle of red wine that came out to $30, and all told spent $90 (food + beverage + tax + tip) for a meal that got us 2 appetizers, 2 entrees, and a bottle of wine.The service was very friendly, and especially welcoming. This is an affordable place, with a romantic edge, and I will for sure be back.My only qualm is that it is SUPER cold by the windows, but, hey, that's life.I've already told two friends about this place, and suggest you come RIGHT NOW.",5.0
"ALMOST HAD WHAT COULD'VE BEEN A DEADLY ALLERGIC REACTIONSo, last night my husband and I went out for dinner with friends and we chose to go to Testo, a neighborhood restaurant that's been there for a about 3 years.  Testo is the younger sibling of another restaurant we like that's just up the block from where live, Il Passatore.  When we arrived, the four of us were seated at the bar; mats, utensils, glasses of water, bread, olive oil and menus were placed in front of us. The service was pretty on spot. But, I'd like to point out something, that had it been someone else... this meal could have been DEADLY.  We ordered some apps, a pasta dish and our dinner plates. Like most of people, we all like to sample what the others have ordered.  My husband is allergic to certain nuts; walnuts, pecans, pine nuts, and possibly a few others.  What he's not allergic to are peanuts, cashews and definitely not almonds. Our friend, ordered a kale salad that had almonds, and of course we sampled it thinking it was safe.  Soon after having a taste, my husband started having an allergic to something in the the kale salad.  I immediately ran out to get him some Benadryl, leaving him behind with our friends.  While I was gone, he questioned the owner(management) if anything else was in the salad that wasn't listed on the menu. He also asked if the kitchen cleaned their pots, pans, and utensils to avoid cross contamination, but the owner responded ""everything is separate"".  When I arrived with the Benadryl the rest of our order had been served, not feeling comfortable with the kitchens practices, my husband decided not to eat. Though we didn't eat the food, we were offered to pay for what we ordered, but the owner kept insisting that we didn't have to pay. Now, the problem lies within following statements the owner made, which were ""You should warn us if you have allergies"" and ""You shouldn't be eating off your friends plate"". If every ingredient is listed on the menu and pots and pans are separate, then why would he make such a statement. We tried to explained the severity of the situation but the owner(management) would cut both me and my husband in mid sentence.  All we wanted was for him to listen, but he didn't and then threaten to call the police because we were disturbing the diners. So we left, not having paid for rmy husband having had a reaction that could have been much worse.  Again, all he wanted was for him to please listen and investigate if the kitchen made could have made any errors.",1.0
"Came with my boyfriend late one night and had a really wonderful meal.We started with the Polpette di Melanzane which were balls of eggplant in a red sauce with arugula on the side. Tasty, but nothing too exciting. Tasted very similar to eggplant parmesan. I had one of the specials which was Lamb tagliatelle which was absolutely delicious! Good portion size as well.My boyfriend had the Ravioli ai Formaggi Misti and was very happy. He said it was cheesy without being too heavy.We shared a carafe of house wine which was very affordable, and pretty good wine for the price.For dessert, we had the tiramisu which was lovely. Rich without being too heavy. To finish, we were brought limoncello complements of the house. It was a wonderful way to end our meal.Cash only! There is an ATM right outside though.",4.0
"After reading the review I decided to place an order for pickup. My love and I decide to try the pappardelle salsiccia e spinaci which is flat noodle with sausage and spinach in light tomato sauce. The fresh homemade pasta sealed the deal as far as freshness the sauce and sausage with spinach was a perfect marriage in taste. It's been a long time I had a good Italian meal. Kudus to the chef, your meal took me back to my trip in Florence.",5.0
"I hate to give this 3-star review....I love Testo. The service is amazing. The owner is lovely. But lately the food has been slipping. I had one of the specials ""Bucatini all'Amatriciana."" It really had no flavor. Furthermore, the bread we were given was stale. There are plenty of good recipes for Italian food online. Maybe try to revamp some of your dishes, because lately things have been lacking flavor. As a tip, if you want a bucatini all'amatriciana recipe, try mario batali's. It is magnificent.",3.0
"5* for service and atmosphere, such a cute and friendly neighborhood restaurant !However, the food is sadly not as good as it used to be, maybe we picked the wrong special :-(Will definitely go back to try out all the main courses !",4.0
"Every time I go here it's always delicious. Definitely been a go to date night spot with a good ambiance, friendly staff, & good food. Can't believe I haven't reviewed this place after several years of going here. I'm a pasta snob so you can trust me when I say it never disappoints. Portions are the correct amount. Never leave hungry, but hardly leave with leftovers. What else... Cash only, ATM close by. Don't forget to have some wine with your authentic Italian meal. For dessert Affogato Al Caffe is amazing. Just go.",5.0
"Wow. This quaint, small place on a quiet corner of East Willamsburg is a hidden gem. Italian is their specialty, and they make it simple and cheap. My favorite things to get here are the shaved brussel sprouts salad, gnocchi with tomato sauce, and the tiramisu for dessert. I can't remember exact pricing, but I'm pretty sure all 3 of those items would be under $25. They are the exact amount of food I'm looking for in an appetizer, dish, and dessert, as most places provide too much of everything and I feel like a balloon after the first dish.  They've got outdoor seating as well, and I've never had to wait to be seated. This is a perfect date night spot as it's quiet and off the beaten path!Cash only.",5.0
"Best Italian place in the neighborhood. Food is from the Emilia-Romagna region, so it's rich but delicious. The sauteed chicken breast with spinach and fontina cheese, the Brussels sprouts salad, and the Strozzapreti al Ragu are all excellent. Grilled octopus is great as well.",5.0
