"Wow... Found this gem by way of a friend who had said this was his favorite pizza spot in New York.  Since we had just moved a couple of blocks away, we tried to walk in, but the wait was like 2 hours so we passed on it.  A couple of days later, we decided to do take out and man o man, this place is probably the best pizza I've had in New York thus far.  We ordered a large pie, got half sausage and half mushroom.  We also tried the cheese calzone and it was banging.  I don't really know how to explain it, but the pizza crust is exactly how I like it, thin, tasty and baked perfectly.  The tomato sauce is extremely fresh and they use high quality cheese.  I have been to many pizza joints here in New York and when I use to live in East Village, my go to spots were Motorino or Luzzo.  I've also been to other top pizza spots like Roberta's, Rubirosa, Julianna's, Marta, Grimaldi's, Lombardi's, Lil Frankies, etc, however I have yet to try Franny's and Di Fara.  But until I get to try all the top spots, Lucali is now my #1 spot.",5.0
Good pizza ! BYOB!! I suggest you to go there at latest before 5 to put your name on the list. Otherwise you can't get in when they open at 6!Actually i went there before 5 but I couldn't get in! Waited till 7:30. Their pizza is all good but i think there are many alternatives in Manhattan if you just want taste good pizza.,4.0
"If waiting for food is not your thing or if your not interested in excellence then Lucali is definitely not for you. There is a chain pizza in the area. If you are a pizza buff then you'll understand wait times and excellence. Every discussion about pizza usually ends up with either or both parties telling one another they don't know what they are talking about, their pizza spot is the best in the city. Usually one of the original three places are talked about in Brooklyn. When it comes to brick oven style neapolitan, heaven forbid you tell a 40something Born And Raised Brooklynite that there may be a place better than Totonnos, Grimaldi's or the original Patsy's in dumbo and you'll get a fuhgeddaboudit. Just even trying to get them to go somewhere new is like pulling teeth. ""Roberta's? Where? Bushwick!? No way!"" is the usual answer I get with that 40something crowd. I'm not saying those other places aren't good because they are. They are actually all great. I grew up on the original Patsy's in dumbo. I have spent many hours of my life waiting on those lines.Now for the waiting part. Do Not come here hungry. You will end up Betty White hangry. If you are starving and want to try Lucali's get there at or before 6pm to add your name and number to the list. Then go grab dinner somewhere else in the area. No seriously. You will wait an hour or two for pizza depending on the day and time. Go to Frankies 457 order a couple of appetizers or a pasta dish at the bar, have a negroni then head back over to Lucali's and do some hipster watching for the next half hour. You can get lucky though, it has happened to us. A few occasions we have made pit stops on our way to the city and got lucky with a half hour wait. Rare but happens. We eat a pie and rush off to make our real dinner reservations.We usually go to Lucali's as two couples or more so we can order at least two pies and a calzone. Which comes to the excellence part, Lucali puts out the most beautiful, simply delicious pie I've ever eaten. EVER! For me It's like going to a pizza parlor art museum where your able to eat the masterpieces every time you go. Excellence every time. Simple yet phenomenal. The crust is to die for. Perfect char. Perfect crust bubbles all around. Amazing sauce, the best cheeses. Even the calzone are museum quality. We love garlic so we order one with garlic sometimes. Try it. Off the Charts. Lucali should be a must visit stop on any pizza tour. Bucket list must eat. 6pm till 10pm six days a week.Owner Mark and staff are very friendly. Lucali is definitely one of my choices for death row last meals.",5.0
"*suggestion: call a day before to make a reservation. pizza lived up to its hype, but not so much the calzone. MAKE SURE TO GET GARLIC AND TOP IT OFF WITH BASIL! It's also BYOB and the nice hostess offered to leave it in the fridge while we waited a bit outside. Ugh, loved their customer service!!Came on a Friday night without reservation and was told they'd have a seat for me and my friend an hour later. We should've  made a reservation the day before but luckily the wait wasn't too bad considering how busy it was. Lots of people were waiting on line which is always a good sign. Service was excellent-- waitress was attentive and super kind. The hostess was also so considerate and nice. We were seated close to the door and she asked if it was too cold and let us know that there was a heater next to me. We ordered a small calzone with garlic and a large garlic pie with half pepperoni, mushroom topped with fresh basil! Pizza was comparable to pizza from Naples, Italy. Ingredients were extremely FRESH, the crust was doughy yet thin, and the fresh basil was a perfect cherry on top. Also ordered a small calzone which wasn't anything too special.",5.0
"Hands down the best pizza I've ever had my whole life! But the wait could be a little intimidating, we make efforts to arrive around 4:30~5pm and RSVP before they begin service at 6pm. If you arrive any later than 5, expect the reservation to stretch into 7 o' clock. So get here early or don't come at all. slap yo self, cuz the wait only gets longer. This is Jay Z and Queen B's fav restaurant which means that we share the same taste in food. Which make me cool enough to hang with them. Which will make me famous.... *wake up! They only have simple personal pies and calzones in the menu. Open kitchen. BYOB. Superb service. An all around 5 star, well-deserved! Step aside Grimaldi's and Spumoni your qualities have deescalated, Lucali's have yet to let me down",5.0
"When Beyonce and Jay Z have a favorite pizza place, you go to it. (If you watch SNL, you know what will happen if you defy Queen B.)Wednesday night at seven? Completely, manageable wait. I shudder to think what it would be like on a weekend at that time. I would say stick to the weekdays if you're in a time crunch.You essentially build your own pizza with real ingredients. Everything is so fresh (like Bey). It's the benefit of only really doing three things (pie, small calzone, large calzone). My friend and I got the large pie with garlic, parm, basil, and pepperoni. The best simple pie that I've had in New York to date.The service is great. Everyone is really friendly. You can tell that aside from the deserved hype, this is a family spot.It's easily the freshest pizza I have ever had. Highly recommended and probably the best pizza spot in Brooklyn. Tip: CASH ONLY. and BYOW -- bring your own wine. (another tip: if you're exiting off the subway at Carroll St, there are liquor stores nearby where you can swoop a bottle to go with your dinner.)",5.0
"Yup, it's amazing pizza as everyone points out.  Bring a bunch of tasty wine, knock back a couple of pizzas and have a most perfect night.",5.0
"Is it the best pizza in NYC, which would essentially make it the best pizza on planet Earth? Yes, maybe! If it's not the best, it is pretty close. Obviously, this sort of comparison and measurement isn't simple. Base pizza is $24 and $3 per topping, which isn't inexpensive, but it's 8 slices, so it is easily a meal for two . We got pepperoni (the only meat option available) and hot peppers. We called at 6pm to make a reservation - which is more like putting your name on a wait list which is first come, first serve. Being a rainy Wednesday evening, we got here at 9:15pm, for our 9pm 'reservation' but were seated within a couple of minutes. Once the menu was explained to us and we ordered, the pizza arrived within 5 minutes which was so amazing because we were hungry. Meanwhile we enjoyed our BYOB wine! Can't beat that!Plus Beyoncé, Jay-Z, and Beckham (google it) have eaten here, so...",4.0
"It was OK, but I don't get all the hype. I'd rather stand in line for Di Fara, at least I wouldn't have to go through this ridiculous ritual of showing up an hour before the place opens to secure a seat for two hours after it opens. I mean the tastes were good, but the menu is ridiculously limited to two primary items with only about six toppings/fillings, and it's BYOB.",3.0
"Some of the best pizza in the City, coupled with classic ambiance, the satisfaction of being able to see the pizza really being assembled and a BYOB policy that isn't just fleeting and you get one of the all around best pizza pie experiences for that old school style.Just go early...during the week...and don't dawdle too long in there ;)PS--Don't forget to look up on the wall at the specials board!",5.0
