"Oh how I wish we had this in San Diego!  My family and I bookmarked a bunch of foodie spots before heading to New York.  This was one of the places that we did not want to miss.  We headed towards the Brooklyn Bridge that day and took a bunch of photos at the Brooklyn Bridge Park.  After our ""photo shoot,"" we looked for Luke's Lobster.  It's kind of tucked away behind the ice cream shop.  If you can't find it, go past the ice cream shop towards Water St facing Shake Shack, look to your left and you should see a brick building.  This is Luke's Lobster.SERVICEThe guys at the register were friendly and patient with us as we tried to decide on what to order because everything looked so good!  We ordered our food and anxiously waited. FOOD is BOMBDIGGITTY!-  Lobster Grilled Cheese Combo ($13 + $3):  I shared this with my Mom.  This included the Lobster Grilled Cheese, a pickle slice, coleslaw (or chips), and your choice of drink.  Every bite was savory and had big chunks of lobster in it.  You can tell that the lobster is fresh fresh fresh!  The cheese didn't overpower the lobster which I really liked.-  Lobster Roll ($16):  Small in size, but big on flavor.  This was my first time ever having a lobster roll so any other place I try now will have some stiff competition.  OVERALLDefinitely give this spot a try!  Order your food and hang out at the Brooklyn Bridge Park and enjoy the scenery!  And afterwards, stop by the ice cream shop on the pier.  Overall, this was a great visit.  I highly recommend!",5.0
"Ultra fresh & all the sources/purveyors are listed on the boards. Limited menu. Cape Cod chips & Dr. brown's soda round out the experience.Not the biggest rolls we've had BUT the quality is excellent & proportion is fair for the average price around $14.We had the Jacob's crab claw appetizer, two crab rolls & 1 lobster roll.Beautifully buttery grilled split top rolls compliment the tender fresh seafood slathered in clarified butter & a sprinkling of celery salt.Outdoor seating almost under the Manhattan Bridge along the Hudson. A great stop for lunch if you dig seafood & dining outdoors.",4.0
I had the taste of Maine and I really enjoyed it. Crab Claws- small but good. Crab roll- very good. Crab was freshShrimp roll- Wonderfully seasoned and good. Lobster Roll- Legit. Good portion of lobster nice buttery finish. As with all Lobster roll joints it's always a bit pricey. But definitely worth it to try every now and again.,4.0
"Luke's at Brooklyn Bridge Park is closed for the season. It's a small hut, very shack-like. They take orders at the window that faces the Brooklyn Bridge.The rolls are all Maine-style - served chilled on a buttered, toasted New England style split-top bun with a little mayo, lemon butter & spicesThe last time I was here, we ordered the:Taste of Maine ($21) - half shrimp roll, half lobster roll, half crab roll. It comes with a drink, chips or slaw, and a pickle. - The lobster was no doubt the best one of the trio. Delightful claw meat, sweet & tender. - The crab was nice and chunky, not too shredded up. - The shrimp was okay. All three were dressed well, not swimming heavily in mayo. The buttery buns had a light crunch to them. Even though the half rolls are small, I appreciate that they try to stuff the bread with lots of filling. Small cup of New England Clam Chowder ($6) - includes oyster crackers. It was a windy day, so the hot soup felt necessary, especially with 3 cold, but delicious sandwiches. It was nice to chomp on a snack and watch the sunset over the bridges.I like their rather simple menu, mainly just rolls and sides. I found the prices reasonable since seafood tends to be on the more expensive side. There are no seats at this location, except for a couple of standing tables. This makes it a little difficult to drink soup, but it's not a big deal since rolls are eaten with your hands.Oh, and the story of how Luke started Luke's Lobster is pretty interesting too.",4.0
"I don't know Luke, but he manages to make what is likely the best lobster roll in the city. The Connecticut style rolls (warm with butter) aren't huge, but are packed with delicious and tender lobster meat. The bun can make or break a lobster roll and happily these are made on a crispy roll which handles the lobster well. As much as I like the roll, I think the grilled cheese served only during the winter is even better. The bread isn't quite as good as the roll, though still good. However, the gooey mixture of cheese and sublime lobster meat is heavenly. Inside is very tight with only about 6 bar seats, so be prepared to take it to go.",5.0
"My first time trying a lobster roll, crab roll and a shrimp roll all at once. The portion is small for the price you pay but it's so worth it. The seafood tastes fresh and they put it inbetween a buttery roll. I wouldn't recommend the shrimp roll though. Overall a great first time experience.",5.0
"*REVIEW 1500*$20 bucks gets you at Luke's Lobster:(1) Lob-sta roll(1) choice of soda(1) choice of chipsThis is straight from Luke's Website:Each morning lobstermen haul traps from the open seas, and they're taken from the dock to Luke's seafood company, where we steam them, pick them, and pack the meat in protective bags, then send them south to Luke's Lobster. The reason why I'm adding this little footnote? I was with a HATER of Lukes! He said the best he's ever had was in Boston. Big Shmeal I say. I like Luke's, I like the price point and the lobster taste fresh. Its not drowning in mayo, its a tasty lobster treat.Also, this place is actually a stand and not a sit down restaurant. I can never understand why people would wait in line for Grimaldis. For hours!! Pass on that stupid azz line, get a lobster roll and enjoy the Brooklyn Waterfront. (Trust me, if you want OG pizza then go to Patsy's in Harlem with no line)Enjoy your life. Don't be a line waiter and don't be a hater of any fresh lobster!",4.0
"The location of this Luke's Lobster is so random to me. If there was not a sign then it would not exist to me. You have to go around the building to see it. I got the taste of Maine. It comes with half of a crab roll, half of a lobster roll, and half of a shrimp roll. It also comes with side of slaw or chips, pickles, and soda. I wish I didn't see the sign though because I was a little disappointed with my rolls. It basically lacked taste and flavor to me. I never got my slaw. They forgot to give it to me when I took it on the go. I like the rolls better in the city.",2.0
Best thing ever!!! Lobster grilled cheese and lobster roll was amazing! The best I've ever had!!! Everything tasted so fresh and the bread went well with it. It's a pretty small portion so everyone should order their own sandwiches. We also got clam chowder. It just tasted normal so nothing special about it. This place is a must-go!! I'll be back to them lobster roll (:,5.0
"What's there not to love? I can eat lobster rolls all day everyday any damn day! Prices are pretty much basic and across the board. There isnt much to expect with the portions. I've tried other decently portioned rolls but do not taste as good as Luke's.  One of the distinct differences that's worthy mentioning though is the perfectly tossed buttery buns they use for the rolls. Overall, Luke's is always a good idea.",5.0
