"Great cafe, close to where I was staying in Brooklyn. My party frequented this place like three or four times during our stay visiting family and it was delicious every time. The brunch menu is really varied and interesting. I saw savory oats, which I thought was a neat idea. I ended up trying the Mexican Brekkie Bowl, which was quinoa, chorizo, avocado, and a perfectly cooked egg on top. It was perfect and the best choice for a super long day of walking. I also tried the cardamon latte. It was great as well. My sister got the hot chocolate there and couldn't stop raving about it.The location is a little tight in the front but there is lots of seating in the back. It gets pretty crowded but the line moves quickly.",5.0
"Probably the best café in the neighborhood. And it's where I used to buy my coffee beans. I will upgrade this to five stars AS SOON AS THEY START SELLING STUMPTOWN BEANS AGAIN!Yeah, I've heard it from all the people behind the counter: ""We like the Toby's Estate coffee better. You really have to try it."" Well, I've tried about four varieties now, some of them a couple  of times, including the single East African bean they ever seem to have, and I have not made a cup of coffee that was better than drinkable. They offer another brand, also, but at something like $22 for 12 ounces, I'm not falling for it.And yeah, everyone, you have every right to lambast me for coming from such a place of entitlement and wasting your time with my 1st world problems. I might as well carve GENTRIFIER into my forehead. But look: we're all here reading and writing Yelp reviews for a fancy coffee shop in Brooklyn--so what are the choices?Anyway. I've been walking many blocks down the street to Market for Stumptown's Ethiopian beans, which are in a completely different category.Now some positive stuff, in the interests of fairness. The pastries are excellent. And they do a respectable job with their espresso drinks. Sometimes they're good, other times very good.  I can't comment on the savory dishes.It's is a great place to work away from home, with good wi-fi and enough outlets for everyone (if you don't mind crawling under your neighbor's table to look for one). When my girlfriend and I are both working from home and she kicks me out of the apartment, I come here, and pay rent on my table with pastry, cappuccino, macchiato, and a stream of espressos. It gets a little crowded, and the back-room ambience is a bit challenged (in a basement-cock-fighting-parlor sort of way), but it's a fine place to caffeinate and work.",3.0
"This has become my go-to cafe in the area.  I've been going here for about a year now.  They take cards which is great for a person like me who never carries cash.  It's also why I lean towards going here for a bite instead of Qathra or Milk & Honey who are cash only.Expressos are pretty good.  They carry soy, almond and coconut milk.  The Almond Butter Latte has replaced my morning Starbucks run. They use Justin's almond butter and it tastes so good!  I just did the Whole30 program and this latte is pretty compliant.  They have other unique lattes including hazelnut, cardamom, even an oatmeal latte.  The french butter latte for those who want bulletproof coffee.Food wise, my go to is the Avocado & Egg on a cheddar chive biscuit.  It's just...delicious.  Perfectly filling breakfast sandwich.  The place can get packed, especially on the weekends.  But for a freelancer like me, it can be a good place to get work done when I zone out with my headphones.  I've seen a lot of folks have quick coffee meetings there too.  There are plenty of outlets in the back and free wifi.  Service is friendly. They'll bring your food to you if you're eating in.  They have a 8 person square table out in front if you want to sit outside.",4.0
"Cute cafe to grab a quick bite while finishing work on your laptop! Everything about this place is so cozy and welcoming. The indoor seating is pretty large, extending to the back room. So you'll never wait super long for a table. I ordered a cold matcha drink and it was alright, nothing out of the ordinary. I stayed there for probably around three hours finishing up some homework and no one told me off for overstaying my visit, so that's a plus!  I love how extensive the food AND drink menu is, and I plan on returning to try out more food and drink options!",4.0
"Such a disappointment. I stopped in here on my way to work hoping to be pleased because of all the great yelp reviews and I was sorely disappointed. I got the whitefish bagel with cucumbers and spinach. This sandwich was like $8 and the amount of whitefish was straight disrespectful (check out my pics). The dressing they added to the sandwich was delicious so the flavoring was on point, but it's a whitefish sandwich and I literally had a tablespoon of whitefish on the bagel. If that's the serving size, don't charge $8. Or if you are running out of whitefish let me know so I can order something else.I also got a coffee, it was good but overshadowed by my whitefish bagel experience.",1.0
I've been hearing about Cafe Madeline for a while from friends who live in the neighborhood. They told us that they serve great food and Stumptown coffee so I was very excited! Upon walking in I noticed that it was very busy.... With laptop users. Ugh those darn laptop users ruin everything! But we looked at the huge menu and orders a Ginger Twist tea and a Soy Matcha Latte. They were both big sizes and tasted great. Just wish the matcha had more.... Matcha flavor? I worked with Matcha before it should taste like matcha! This was more diluted but I finished it because it wasn't awful. The staff was fast and friendly. Now the food was fantastic! Cheddar Clive biscuit egg sandwich which was the bomb. And I got the Crispy Eggs with brioche. It came with cubed avocado. It was perfect! On the way out I got a fresh OJ and a Belgium waffle! So so good. Paid about $30 for everything. Not bad for how good everything was.I just knocked one star down because switching coffee suppliers all the time isn't good! They now have Toby's Estate and Parlor. No more Stumptown! You have to keep a consistent! Get one thing and stick to it!  I'll be back to Cafe Madeline!,4.0
"Love this place. I come here to work some days even though I live in Prospect Heights. Food is amazing with a huge selection, and lots of fun albeit diabetes-inducing lattes to choose from (Nutella latte, s'mores latte, almond butter latte, lavender latte, etc.). Food-wise I have ordered the cheddar chive biscuit bowl and the spicy potatoes and eggs bowl. Both amazing. Will be back (many times).",5.0
"I go here sometimes as I go to Brooklyn College a few blocks away. The food is good. The coffee is great. The only complaint I have is the ventilation. The kitchen is always smoking up bacon or chicken and it feels like your basking in oil if U sit in the area across from the counter. I usually sit in the back room. A lot of people do work here because it is quite and nice atmosphere. I've enjoyed the lox bagel, eggs but did not enjoy the eggs Benedict on a biscuit as I expected an English muffin and don't enjoy biscuits.",4.0
"I always come here for breakfast/lunch. Their coffee is really good, food is also really good. The only downfall is that it gets soo packed with so many people & it's so narrow by the seating area to where customers stand in line :(. Also, their kitchen is open so you leave the place smelling like a kitchen lol, but other than those cons, it's really delicious here :)",4.0
"This cafe makes my neighborhood a better place. seriously. its such a cozy gathering place. the food is always amazing and they often add new delicious stuff to the menu.  When the weather is nice, i like sitting at the big table outside and watch people walk by as i sip on my coffee. oh and they always have amazing flavor of coffees. they also have wide selection of really delicious smoothies. my two complaints would be; the price and the indoor seating. yes maybe good food comes pricey ? not sure but it is expensive. also, i can never sit inside. because the kitchen is also behind the counter, it gets stuffy inside and there is not enough air circulation,",3.0
