Best beef patties in brooklyn.   You can buy em frozen too and theyb aste just as good when heated in an oven.  Been going for 25 Years.,5.0
This place is not glamorous but I could careless!!! I get my hair done in Brooklyn so every time I come to Brooklyn I need to get some Caribbean food since Harlem is seriously deprived in the Caribbean section...... Long story short this place good next time I'm in BK I will be buying a dozen frozen chicken patties,4.0
"So I was born and raised in Crown Heights and I think I only went to this bakery once as a child--I don't know why we didn't go more but better late than never. I was actually playing around with the Yelp app and tapped the monocle feature (you tilt your phone and nearby business pop up) and saw Tropical House Bakery. Tropical House Bakery is an Asian-Jamaican bakery where you can get your savory and sweet island baked goods. After reading the reviews, I bookmarked it to try the next time I'm home. I'm really glad I checked this place out! It's a no-frills place--can comfortably hold three people at a time and as mentioned in other reviews, you have to place your order through the bulletproof glass; you place your money in the box thingy and swivel it to the other side to get your food. I ordered two beef patties, two chicken patties and one veggie patty with coco bread. I didn't get to try the chicken and veggie patties (step-father ate them...grrr) but the beef patty was on point. It was nice and spicy with a flaky but not too flaky crust, which is just the way I like it. I'll definitely get more the next time I'm home--I'll just have to do a better job hiding them ;-).",4.0
"I was in the area for work and googled the closest patty restaurant in the area. I read the previous yelp reviews so I was not surprised to find a bullet proof glass. I was surprised to find out that is run by Jamaicans of Asian decent. The patty was very good. I ordered a mild beef patty, which was very tasty. I would say this place is definitely better than Golden Krust. If I am in there area, I am definitely coming back!",4.0
Dennis!!! The best of everything! Been coming here for thirty years...nothing better for Jamaican baked goods. Nowhere better in Brooklyn. Love Dennis and his family.,5.0
"Best patties in town, since long time.",5.0
"I had the beef, and chicken patties with coco bread. Both were oversized and packed with flavour. The chicken patty was mildly spicy. Try it out if you're in the area!",5.0
"Hands down, the best patties you will ever have. Golden Krust who?? This is a Caribbean bakery joint owned by Chinese Jamaicans. I'll admit, part of the reason I like  coming to this spot is because I love hearing the Jamaican accents of the Chinese owners. But know that I keep coming back here because the food is really bomb.com...I usually get a pattie (beef or chicken) and some coco bread. And it's hella cheap! I'm talking less than $3 cheap! They also have all the Caribbean bakery items that my West Indian fam reminisce about when they were youngins. Breadfruit, coconut cake, sugar buns... Trust me, this is a spot to hit up if your cash flow is low, but your stomach doesn't know (I rhymed, haha...and yes, it was intentional...sue me! Lol!)",5.0
The best patties you ever want to eat.. once you go here you will never go anywhere else..,5.0
"I'm not used to going to bakeries with bulletproof glass. I'm not saying they don't exist, I just tend not to visit them. With that said, one day while craving a beef patty and missing the taste of the homemade patties that my grandmother used to make, I ventured in to find a little lady behind lots of glass and a line that almost extended to the sidewalk (that last point is a pretty good sign). I ordered a beef patty though there were many other options on the menu. It was recently baked and hit the hunger spot. For a $2 snack it wasn't bad, but I wasn't overwhelmed. I wouldn't run past this place, but wouldn't exactly run to it either. Again I'm biased and was comparing it to beef patties of the past filled with love and bundled in nostalgia. Totally not a fair comparison, but it's my reference point.",2.0
