Great service even better food. I love their chicken wings -- perfect amount of crisp and tenderness. Definitely recommend this place. I usually don't rave about Chinese take out spots but this one is worth the rave,5.0
People on here just gassing and hyping shit up. They wings are ok the food is ok but not that good it's basic I tasted other Chinese food that's better than this shit don't waste ya money,2.0
Good as far as Chinese food places go! Make sure to try the wings! They are delicious.,4.0
"My parents owns a chinese take out restaurant on Ave H n east 16th street and we serve regular fried wings, they're pretty good too.One my customer was telling me about this place so I went to check it out today, def worth going there today, soy wings are sooo good!! I will be back to get more soy wings,I hope my customers are not reading this, so embarrassing that I'm going to another chinese restaurant to get wings lol, if only my parents know how to make them I'll be eating it everyday. Sorry mommy n daddy they the champ, even though our wings are good not as good as theirs.",5.0
"This is not the most appealing restaurant. I would definitely call it a hole in the wall. But I drive there from Long Island just to get their wings. It is not expensive at all and the wings are really really GOOD! No matter what time you go you are going to see people picking up pans of these outrageously awesome wings!! I highly recommend this place for any type of gatherings or even if you just are in the mood for wings and don't mind the drive, you will not be disappointed.",4.0
They just hang up on brother no deliver  with out me even give a address wow what that about feeling profile,1.0
Can't go wrong with this place wings are amazing so is the rib tips.. Would definitely recommend,5.0
"This place is Famous for their Soy Chicken wings . Never have I known a Chinese store that seasons their wings , and gosh their chicken is great.WARNING : on popular nights (such as holidays or games ) you should order Ahead",5.0
"My family has been ordering from ""Snyder Wings"" for years. We order for all large events as their soy sauce fried wings are one of a kind. I also slide through for a just a few wings whenever the craving hits (don't judge me!). They are quick. I can order now and have $40 in wings done in 15-20 minutes while I wait (which BTW is enough to feed an entire party-- baby shower, etc.). Everyone orders from here. I get request from MD to bring Snyder wings-- and although my family is full of amazing cooks-- these wings are always the first to go. It's also very convenient not to have to be in the kitchen frying chicken all evening while everyone else enjoys the party. Enjoy!",5.0
Amazing wings and super cheap. I will be getting these wings for the next event I have to attend. I suggest ordering ahead as there is not waiting area to sit.,5.0
Come here a lot good food dont sleep on them the chicken wings will have you comin back for more,5.0
