"I've been to most of the ""hot"" ramen spots in the city - Ippudo, Momofuku, Totto, etc., but Chuko remains my solid, unbeatable #1. The kale salad is probably also among my favorites (and I am not a huge kale fan or follower). Between my boyfriend and myself, we've had almost everything they have to offer, and everything is worth the wait. Even if we didn't live within a 10 minute walk, this would always be our go to place for a deliciously satisfying bowl of ramen. *I will note, however, that it is pretty obnoxious to start charging for the spicy oil.",5.0
"Came at 6 on a Sunday and was surprised by no wait! First time for everything I guess. Started with the Kale Salad which was so delicious- those fried clumps? Superb. The shrimp bun was really great too- normally I steer pork but didn't want pork overload. Both my companion and I got the miso ramen with roast pork and we both were blown away. So glad I live so close to this place- I'm dying to try all of the ramen.Yes, its a little pricey and cash only- but I think worth it. The staff was also super friendly and prompt. Five stars for sure.",5.0
"The atmosphere was fun and relaxed. The sort of famous ramen however, not so great. The broth was average. The noodles weren't infused with the flavor. (I usually want to slurp them in, when it's good, but the urge to slurp was minimal)The pork on top was a little cold still. I wouldn't say it was bad, but for $15 I wouldn't go again on purpose.",3.0
"Chuko is one of those spots where even if you arrive in the moments before the largest snow storm of the decade, like I did a few weeks ago, you will still have to wait a bit for a seat.Once you do brave the line however, the food is pretty amazing. The fried kale salad here is as superb as everyone says, with a bright Asian-influenced vinaigrette and amazing crunch.  The pork bone ramen was also pretty outstanding, with a deep umami flavor and hefty noodles. Make sure to ask for the chili oil with this. I got the sliced roast pork but I realized I prob should have gone with the ground pork, which everyone around me had. Also, the shrimp buns were absurdly delicious and surprisingly light despite the fact they are fried shrimp covered in sauce. So yeah, plenty of negatives: cash only, long lines, cramped seating, no desserts...but the food is so wildly excellent that it is worth it.Also, as for the desserts, one of the best ice cream shops in the entire country--Ample Hills Creamery--is like two blocks away, so def make sure to rock that afterward.",5.0
"CASH ONLY!Top 3 favorite ramen spot!Decor: very simple, high chairs at the bar and window seats, and they've got table seating as well. It's dim in there during dinner so don't expect good lighting in your photos unless you're sitting by the windows, or turn your flash on, but I don't recommend you do that lol.Food: I always get the pork bone broth w/ pork chasu cause why go any other way? It's $15 a bowl but trust me when I say you're tummy will be stuffed after this one. There isn't too much going on in the ramen, which is great cause it allows you to enjoy and appreciate their rich broth!  I normally like the squiggly noodles and this dish comes with the straight ones, but I'll eat any type of noodles with this broth! I tried the kale salad for the first time today because Mike Chau raves about it on his review, and I finally understand why! The kale was perfectly blanched, dressed with like a sweet miso dressing - I think - topped with sweet raisins and thinly sliced fried sweet potatoes! Everything was so good together I couldn't believe how flavorful it was. Normally when I eat kale, I'm toughing it out, but this salad was truly enjoyable! Service was good, waiters and waitresses are always polite and provide great recommendations (which is why I always order and continue to order the pork bone ramen). Today we waited long for the ramen, but it was well worth it.",5.0
"The veggie ramen @ Chuko is one of my favorite ramen bowls in the city!Probably come here the most often whenever I have a ramen craving because it's in the neighborhood, but make no mistake - this place still makes some of my favorite ramen anywhere in NYC. The wait can be a bit long in the evenings, but they have a cool little phone app that you can use to see where your party lies in the queue. Plenty of nearby places where you can grab a quick drink while you wait, even their sister Bar Chuko right across the street. The space itself isn't very large, a bit cozy. Dimly lit. In addition to the main seating area, bar seats and some stool seats at the window facing out towards the street if you're by yourself or a couple/small group. The servers I've had have always been attentive and affable.Foodwise, I recommend the veggie miso ramen. For you carnivores out there, I still recommend the veggie ramen! Just ask for the pork added to it and they will gladly oblige. They cram so much umami in that veggie broth it's crazy. My go-to is the veggie miso ramen with spicy chili oil and soft boiled egg +/- pork depending on how I'm feeling. The ramen comes out piping hot, just on the edge of almost burning your mouth, but not quite - the perfect temp! Noodle texture is always spot on, with the perfect 'bite'. Only thing I'm probably not too fond of is the cash-only policy...but it's something I'm learning to get used to after moving to NY. Anyhow, if you're in the neighborhood and craving ramen, definitely worth a stop!",5.0
"I so wanted to hate you Chuko. How many times have I walked by you since you first opened and said oh hell no, I am not waiting in that line (20? 50? 100?). I am too old and there are way to many phenomenal ramen shops out there these days to wait in line anywhere.  Sure I have unnecessarily waited for Momofuko and Ippudo with out of town guests many a time (as I am one hell of a host) , but I would never go to either on my own. Just not worth the wait. I and long assumed Chuko was the same, as places like Dassara serve equal if not better ramen than Momofuko and Ippudo. Plus this place has been making piles of cash hand over fist for years now yet still are greedy bastards not taking any credit cards. Then came the perfect storm this evening. By pure chance we had decided to hit Gold Star Beer Counter for some phenomenal Maine Brewing Company Beers and realized we were hungry and for once it was 10 minutes before Chuko opened. As luck would have it we arrived just as the doors were and there was absolutely no wait. I was still skeptical but decided to dive in with their steamed pork bun with chili mayo and kale salad with crispy sweet potatoes and raisin (yes, I would never have guessed I would order a kale salad here too, but I am a brooklynite after all). The pork bun was phenomenal and perfectly balanced out with thin slices of cucumber on top.  The kale salad was also phenomenal with a really amazing dressing and just perfection all around. For our ramen, the wife went with the veggie ramen with squash and market veggies and pork belly (as nothing goes better with veggie anything than pork). She also went with the ""optional"" soft boiled egg on top...oh why oh why do places charge extra for eggs these days?  Just raise your prices $5 and include the egg and take credit cards....you will make even more of a killing and have happy customers who will order more not having to worry about running out of cash. Sorry...back to the food.  The veggie ramen with pork was perfection. Just a great range of balanced and even flavors. I went for the kimchi ramen with ground pork and it too was just pure perfection.  Perfectly cooked al dente noodles with an intense spicy broth that surprisingly wasn't too rich or buttery...it was just pure delight.  Soooo usually a place this popular, and with truly deserving highly rated food comes surly service with staff who want to rocket you out of there for the next in an endless line of cash paying customers. Not so here. Our waitress was super attentive and nice and did not rush us in any way.  In fact after finishing our appetizers she asked if we wanted more before bringing our ramen out.  She was also super attentive with our water and seeing if we needed anything (without rushing us). On the downside the drink selection is limited to sake, wine, Sapporo on tap, and expensive Japanese beers in bottle.mfor $10-11 a bottle. I was going to cave on the Sapporo when I noticed a Japanese IPA. Didn't even think such a thing existed but how could I not try. It was really excellent and refreshing...in a Japanese kind of way of course. Okay so not sure what else to say other than I was so wrong and should have gone here years ago.  Of course maybe it is better not to know how good this place is. After all, I had no need to wait in line for ramen until I came here...and now I am hooked. You will be too, so consider yourself warned.",5.0
"I dream of oodles of noodles. Hence, I made it one of my personal missions to try out as many ramen joints as I can in the NY area. I've heard great reviews from Chuko and one evening I got hungry and decided to search for the closest ramen place to me. Chuko was the first to pop up and there I go. It's a small place with not a lot of seating. We arrived around 6:30 on a weeknight and it was already packed. However, they had windows seats and we decided to sit there. It was definitely not the most comfortable seating but you gotta do what you gotta do. The menu had various types of broth you can choose from and then you choose what protein you would like with the soup. I chose the pork bone with roast pork.Our ramen came pretty fast and we digged in. The broth was so rich and full of flavor, I end up drinking a lot of it. The noodles also had that ""bounciness"" to it that I like and wasn't all clumped together. TLDR: the ramen was pretty darn good.The only reason this place isn't a 5 but instead a 4 is because of the seating. It's not the most comfortable of places and sometimes I just want to enjoy my warm soupy ramen at my leisure. You cannot do that here at chuko. However, I do see myself coming here again (maybe lunch) when they are less busy.",4.0
"REDEMPTION. I think the previous time was an off night for broth. The miso ramen with added pork and egg we had this time was perfect. Well, almost perfect as they initially forgot the pork and there was a hair in my wife's soup. The staff was great though, they brought the pork right out and got a new soup for my wife out in 5 minutes. They were really apologetic about it too and gave us a free extra app. Another great discovery this time was the kale salad, which has a miso dressing that is to die for. Will continue to come here at hopefully non-peak times as it does get very busy.",4.0
"Fast, efficient service with delicious ramen.I've been here twice and had the pork bone ramen each time. It was delicious and hearty without being too salty. The pork was very tender. My favorite part about the ramen here are the noodles - chewy enough and not too thin (although I prefer slightly thicker noodles in general). Also has a limited but quality selection of beers.Cash only.",4.0
