"Honestly, I've never had such a nice and pleasant experience at a restaurant in New York. The waiters were pleasant and friendly, and the atmosphere is really lovely. I ordered two veggie rolls (quite small portions), the tofu and avocado salad, and the soy pudding with ginger sauce. Everything tasted amazing. It was such a perfect, well-balanced meal. They offer hot tea, which gets re-filled every so often and the staff are really attentive. I highly recommend this place.",5.0
The staff was very friendly and the decor was nice.I loved everything that came from the sushi area.  The fish was fresh.  The rice was warm and not tightly packed and had just the right amount of vinegar.  Delicious!The kitchen food wasn't as good.  The miso wings were a bit overcooked and the soft shell crab tempura had too much batter for my taste.  Miso soup and edamame were good though.We also got a 5% discount thorough Yelp.,4.0
"A new hidden gem. Although, might be a bit hard to find. Came here during the first week of opening. It is very well decorated and clean. The service and waiters were very friendly and attentive. I came here for lunch and the lunch specials were so worth it with different fish specials everyday. On top of that, they had a 10% promotion if we check in on yelp. I would definitely come back again.",4.0
Cons:Teriyaki chicken lunch set was basically chicken dipped in soy sauce.Service was too slow.,3.0
"Is Jun Shokudo a welcomed addition to this awkward part of BK that can't even be associated with a neighborhood due to its placement next to the BQE entrance? Yas.I live across the street, so I obviously had to stop by for dinner at some point. We now have four restaurants in my part of the 'hood since I first moved here two years ago. (Starbucks just opened this year, so you know that hints at what's happening... rent increase for me, ugh lordy).Anyway, we ordered--Futomaki roll: ended up ordering two bc we were still hungry and it was good. *recommendSalmon Hakozushi (pressed sushi): aka a roll pressed into a rectangular box aka great for your Instagram, but not impressive in flavor or uniqueness. We preferred the good ole roll.Chirashi Don: normal chirashi dishMiso Glazed Wings: I thought it was too salty for my taste, but everyone adored them. It is seriously crispy, reminiscent of the style of Korean chicken wings I love so much. *recommendIt's a small, cozy space that I think deserves its hype for this area. That being said, it's A-OK because there are other areas with better food/prices. I recognize this was just for one dinner service when they first opened, so don't take it too seriously. I think I would go back/will update if I do, but it's been over two months since I first visited.",3.0
"This is definitely a nice, small cozy restaurant. It is perfect for a date night which you can actually have a conversation. The service was good. We got the five chef selection, braised pork, salmon fried rice and salmon avocado roll. The five was delicious. It was fresh. I love the salmon avocado roll. I like how they put mint leaf on it which gave it a refreshing kick. The braised pork is a must get. The soup base was delicious. The pork was fat and juicy. The salmon fried rice was different than what I had in mind. It was special of the day. When I took a bit, it reminded me of rice cake. The rice is fried in a square and top w salmon. This dish was ok. Overall, I enjoyed every last bite in this restaurant.",5.0
"Came here based on recommendation from a fellow Yelper. Since this place is new, I got a bunch of my coworkers to visit tonight. This is a small cozy place. The staff greeted us warmly and was patient in answering any questions we had. We got a variety of things from fried shrimp to soups to fish cakes to a variety of rolls to bigger plates to desserts. I will highlight a few that stood out. Kimchi Salmon Roll was surprisingly not that spicy. This is the closest to ""spicy salmon roll"" that I would get from a low end Japanese place. I was concerned that kimchi would be too spicy, but this was just the right kick. I would totally order this again. Spicy Scallop Roll was not as spicy as I had thought and the scallop pieces were soft and tender. This is a must get if you also want to come for their lunch roll special. Grilled Miso Black Cod was the single thing that I was looking forward to. It was buttery tender and generally made well. I wish it was marinated in miso a little bit more so that the miso flavor would be stronger, but this is definitely not bad at all. There are a quite a bit of bones in the two pieces of filet so you should be careful in eating it. Even though I didn't try it, the grilled miso salmon looked equally as appetizing as the black cod. Matcha Mousse was simple but a nice end to a great meal. It caught my eye as soon as I looked at the menu and this didn't disappoint. It's on the sweeter side, so if you don't like your dessert overly sweet, then don't get this one. I'm looking forward to coming here for lunch and trying their chirashi don! This is a solid hidden gem that I hope it is here to stay!",5.0
"Pretty good rolls, but overpriced. You don't get nearly the amount of fish you'd get at Ani or Iron Chef House. Quality is on par but nothing special. Service was slow.Overpriced and pretty good, but nothing to write home about. Check out other sushi places in the area instead.",3.0
"I am so thrilled that Jun Shokudo has opened in downtown Brooklyn. The space is small but inviting and cozy, and the waitstaff and sushi chef were all friendly and attentive. Above all, though, it is the food that makes this new restaurant really shine. Highlights of the evening:Niku jaga: braised root vegetables and beef. At 6 dollars, this hearty bowl of comfort food was filling and inexpensive and the taste was superb. Chawan mushi: this steamed egg custard was the perfect texture and had a wonderful savory flavor.Sushi rolls: both the salmon kimchi roll and the spicy scallop roll were out-of-this-world. The flavors were unique and the plump pieces of scallop were so fresh and soft that it melted in your mouth. Highly recommend both!I will most certainly be making Jun Shokudo my new neighborhood Japanese joint and I am happy that they also deliver and have lunch specials!",5.0
"The sushi was fresh and the rolls were presented nicely.   The sake list is quite extensive but wildly overpriced.  Staff was friendly and efficient.    If I found myself in this neighborhood again I'd likely eat here again, but I wouldn't make a great effort to do so.",3.0
