"I have to say, the best tasting food from the Levant region is served here. Authentic tastes and ambiance. Knafeh was made to order and was out of this world (MUST TRY).One small note, the mansaf dish wasn't really ""authentic"", don't get me wrong, it tastes great but In my my mind a big chunk of lamb should be served rather than smaller pieces, it's a ""tamed"" version of the real mansaf :)one last note, my advice is to order your food without the parsley garnish!",5.0
"Holy Parsley ! Ended up going here for a birthday, (last year) she didn't want what I made reservations for so she slapped me in the face with ""Let's go to Tanoreen!!"". My first reaction was please no, because I can't take all those spices together..my palette doesn't like any of that. We ended up going for the birthday girl. The wait was about 5 minutes & we called last minute so that was cool. Waitress was super friendly. Ordered an awesome gin, cucumber & mint cocktail. Best part of my meal. As soon as we sat they brought us some flatbreads & stuff to dip / eat with it, hummus & olives, eggplant. Not bad. Ordered stuffed grape leaves for an appetizer which were covered in maybe their signature spice, which I didn't like at all & it disappointed me because I love the Greek style ones. Sent it back for the baba ghanouge which was incredible & a huge portion. Waitress was cool & understanding with it & there was no problem at all. For the entree I ordered the Grilled Combo which was a little hard to find under the blanket of parsley they covered it in. It was a lot of food & looked great, til I bit into the meats that were smothered in that signature spice once again which ruined it for me. I ate half of it because at this point I was starving. Not my type of place so I won't be going back but if you like middle eastern spice filled foods this is your spot. 2 1/2 stars.",2.0
"Some good Middle Eastern food. I got full off of the crispy flatbread with herbs (i forgot what it's called.. grr) along with some grape leaves / baba ghanoush.. and still managed to devour some entrees. Sometimes you just need to call up your second (and third) stomachs. We had the Chicken Fetti, Grilled Combo, Cauliflower Steak, Lamb Chops, and Sayadiyya. Would definitely recommend the Sayadiyya (fish dish), lamb chops and the cauiliflower steak. The knafeh is an interesting dessert worth trying.Good service as well. Will come back.",4.0
I ordered food for delivery and I wAnted that shepard pie . I dont know if that's how it should look like but thats what i got . Usually the other ones in the pictures look more crispy .. Plus the taste was not delicious at all . Plain potatoe taste with ground meat inside and that salad had no taste either Overall i was dissapointed !,2.0
"Love, love LOVE this place. Impeccable staff, delicious fare, and great atmosphere makes it a soon-to-be favorite restaurant in Brooklyn. Wish the prices, though decent, are more reasonable.",4.0
Have consistently been impressed by Tanoreen and more so today than any time before. We met Chef Rawia who was gracious enough to let my Molokhia loving children try the Palestinian Molokhia before ordering it since they're more used to the Egyptian minced version. My favorites have always been the shawarma sliders and the musakhan. I find the lemon and sumac in the salads and cold vine leaves to be a little strong but that's a personal preference!,5.0
"A Bay Ridge staple. You have to eat here at least once. The owner runs a tight ship with great takes on Middle Eastern classics. Lovely service and great culinary and sensory experience every time. We came here many times before and will definitely be back. As far as the menu, you can't go wrong.",5.0
"This is by far my favorite place in Bay Ridge and everyone I bring here always agrees.  The food is exceptional and there's a great variety.  The owner is very present and is always walking around the restaurant, stopping at every table to make sure everyone is okay.  The staff and very friendly and responsive.",5.0
"the food here is delicious. All of it. ive had the lamb, chicken, beef, all so deliciously seasoned. ive had eggplant dishes, fish dishes and out of all the times ive been here ive had only one bad meal and they more than made up for it even though it was a bit of headache. but thats because the chef/owner takes so much pride in her food it seemed she couldnt believe that the kitchen put out a bad plate lol. I applaud that passion because it is evident in the food. great place for a date or family meal. i always leave so full and happy.",4.0
"The food here is delicious!  Starting with the first bite, it is an explosion of bursting flavors in your mouth. We ordered a grilled (combo) sampler and all of the meats were tender as well as flavorful, and unlike other Mediterranean/ Middle Eastern restaurants, the spices are not overwhelming and don't linger in your mouth. LOVELY!",4.0
"The environment is great. Service is good. Food is mediocre..every thing we order was extra sour.We had chicken kabob platter, hummus, and feta salad. Every item was drenched in lemon. Will not go back",2.0
During my short stay in NYC I stopped by this place twice in one week. It's a great fresh take on traditionally Arabic food. Definitely try the lamb shank and Brussel sprout. Additionally the restaurant seating is adorable and for quick takeout there is mini fast food version of this restaurant in the back,5.0
