"i've been coming here for years, and i have yet to be disappointed. the staff is friendly, attentive, and professional, and has been since my first ever visit when i came in a group of six for brunch. they sat us in the backyard and helped us out of our sad hungover states with coffee, creole bloodys, and amazing service. they treated us like regulars and old friends since day one. it's impressive when a bar can make actual cocktails -- properly -- and still puts a lot of care into their food menu as well. if you're not a stuck up piece of human garbage, you'll have a great time. some tips: - the backyard closes early (9 or 10)- last call is at 1am- happy hour is all day on tuesdays- yes, you do want gravy on your biscuit, it's delicious- pull the stick out of your ass- tip your server",5.0
"The biscuits were good - really good. But it stops there. I ordered the fried steak. The steak had no flavor and the breading had no flavor. It seriously tasted like cardboard. It was the worse thing I've eaten in a long time. The collards were disappointing as well. The hurricane tasted like cough syrup. I was hoping the waiter would offer to take the meal off my bill when he saw that I didn't eat 90% of the meal. In terms of the drink, I had him put seltzer in it but nothing could help that god-awful taste. My girlfriend said she liked the catfish po boy, so I guess that's a plus. Needless to say, this is one neighborhood spot I will not be returning too.",1.0
"Amazingly mediocre. Just totally nothing extraordinary. Striving to be passingly acceptable.This is not a Louisiana/New Orleans-style restaurant. In fact, I heartily hope that no one associated with this restaurant is actually from Louisiana. Because if they are, then their association with this restaurant has surely caused immeasurable tension and strife around the family Thanksgiving table. Because the food is, um, let's just say, inauthentic to its supposed origins.My grandparents are from Louisiana. My dad is from Louisiana. I've spent significant time in Louisiana. If this restaurant were in Louisiana, and not in Brooklyn, it wouldn't have lasted a year.  But for Brooklyn, okay.",3.0
"Great food, good beer, and super friendly and nice staff. They also have a back patio. They have lots of seating. I like this place because it's a casual neighborhood spot. It's totally unpretentious and just a fun place to hang, especially for happy hour. Everyone is just hanging out and not there to prove anything. I wish they had a shrimp poboy, but the friend chicken poboy, mac and cheese, and cornbread are delicious.",4.0
"This is a cute little piece of down south in Brooklyn. I have been here about 5 times and I will say that I like it. I order the deconstructed po-boy, which is basically baked catfish over rice with some  coleslaw. Very Good. i also like the mac and cheese it's great. I will say that the smothered steak/Porkchop? some kind of meat was not that great. My giest ordered it and sent it back twice.Other then that the service is good and it's worth the stop.",4.0
I was searching for a place to eat. Found this restaurant. It was zagat rated and had a ton of reviews. All the photos on Yelp looked delicious. Got there at about 4:20 and was told that the kitchen is closed till 5. The decor and ambience is nice. There is a bunch of hot sauce bottles lined up against the wall. Pretty cool.  The bar tender was conversating with people at the bar really loud and kept dropping f bombs. I felt it was inappropriate in this setting. Any who at 5 we got to place our orders. I had the southern fried steak and my bf had the catfish. We also had boudin balls as an appetizer. We also had a side of collard greens and crawfish mac & cheese.The boudin balls were lackluster. Tasteless and contained too much rice. Also they were not heated properly. The outside was warm and the inside had cold spots. The fried steak was super oily.  Just couldn't understand how it was so saturated with oil. It was like they took it straight out the fryer and put it on the grits. Wasn't even edible. Not to mention it was bland. The crawfish Mac & cheese was extremely oily too. Also a little bland. Couldn't get past the oil though. But nothing was as offensive as that slab of catfish on my bf's plate. It was steamed I guess with nothing but old bay seasoning on top. I mean a ton of old bay seasoning. Also wasn't edible. I've had Cajun food before and this is not. It.Oh almost forgot I ordered lemonade and instead of being homemade it was instant. I mean seriously? Ever heard of a southern or Cajun restaurant that used instant powder to make lemonade? Lol. Comical.This is one place I will not revisit.,1.0
"Came here yesterday with a Freind. Ordered the Catfish PO Boy. First Bite and it was just too overseasoned. I could tell what seasonings were used but it was just too much. The salad that came with it was my saving grace.   When I told one of the folks who work here he basically just shook his head like yeah okay, but I knew he did t care for anything I said. My Freind also stated this was his second time coming here and it was the same complaint. Vibe is cool but I won't be coming back here. I don't need my blood pressure rising up after I eat the food!",3.0
"Popped in here at 11:30pm on a Saturday night. The place was pretty empty and we were able to grab a table rather easily.The vibe in the place was very cool and hip, although I felt the music was obnoxiously loud. The decor was fitting for a southern/creole restaurant. I ordered the vegan jambalaya and it came out fast and was delicious and hearty! The portion size was just enough to have you full but not too much, making you take leftovers. I love that they have a giant selection of hot sauces, as everyone does have their preference.As a vegan there is only the one option as a main course, however I will definitely recommend anyone who is not vegan to give the jambalaya a shot!",3.0
"They have great service with a laid back, authentic New Orleans feel. One day I came in and two other patrons and the bartender started talking about local businesses and classic rock. It was a great afternoon.I usually get the delta omelette with grits. It comes with crawfish and shrimp and it never disappoints. The drinks are potent. Order their famous hurricane for a solid buzz. And they carry a wide selection of beers (any Shiner Bock fans?) and spirits - an entire menu's worth, actually. They do have a happy hour from 4:30 to 7:30 and you can get oysters for $2. It gets loud with the awesome music selection, especially when the crowds start rolling in, making it a great place for drinks anytime - brunch or dinner.",4.0
"Foods okay. Service is okay. Kind of a typical place for the area. Nothing to write home about I guess. It felt like the kitchen wasn't equipped properly, which is okay. Just make sure your recipes food to the tools you have on hand.",2.0
"I have read the reviews of this place, Unfortunately I did it after we had already gotten there and ordered food and drinks.  I read all the 1 star reviews first and everything those people said should be taken into account.  These people know what they are talking about when they wrote their 1 star reviews.  I really appreciate that most all of them said that they would never go back to Catfish. This makes me very happy to read since there is less of a chance of running into stuck up assholes that find the use of the word Fuck inappropriate at a fucking bar. Now onto the staff of this place.  The long haired hippy looking dude (I think he's a manager)who tries to hid his true hippy behind a sports coat.  How dare you be so nice to us and so helpful.  I mean really If i brought my mom into this place would you hit on her, making her feel special and valued as a human being? That type of bullshit niceness is just not welcome in this neighborhood. Take your ""I'm a nice guy who gives a shit about my customers"" act and sign up to work on a cruise ship or something. Now onto our bartender who happened to be one of the owners. The next time I come in and ask for advice on what scotch I should try. Do us all a favor on don't be so fucking nice and helpful. Do not offer me free tastes of multiple scotches so I can make an informed decision. overall just stop giving a fuck about us. I really want to know what was going through your head when you poured our drinks so generously. And whats up with the free shots of top shelf Tequila? I mean really dude free drinks?  If you have made it this far into reading this review and are sitting there thinking I am a complete fucking asshole (you are correct) and wondering what the hell my issues is. I suggest you re-read this with a huge amount of sarcasm and eye rolling and stop taking life so damn serious!  This is the best damn bar/restaurant in the neighborhood!",5.0
"Tried this place for Sunday brunch. It was a bit crowded when we got there at 1:00 which is expected since that's like brunch prime time. I had no idea who the host was or where he was at the time. One of the waiting customers was able to point him out and I got his attention.  I put my name down on the list for 2 and was told it was going to be 45 minute wait. I'm a brunch veteran so I knew not to come to brunch during peak time hungry so I had the energy to wait it out. There was a counter in the front that faces out to the street with some stools. We sat there to wait. Then the waitress comes over and asks if we will like to stay there to eat. We are like hell yeah! Let's get our brunch on. So 45 minutes turned into 5. We both ordered egg dishes which were pretty good. I got the two fried eggs and he got an omelette. We got the biscuits to start which were also good. I would have preferred them to be warm though but they were nice and thick. Ordered a mimosa, standard brunch cocktail. I would come back again.",4.0
"I always order drinks and oysters during Happy Hour, and get a Catfish PoBoy with Voodoo Chips to go. The food has always been delicious, and enjoy the outdoor seating.",5.0
"I was up early on a Saturday morning, excited to bask in one of our first warm weekends of the year. First stop was brunch at Catfish, which my bf had read rave reviews about, though we were mostly excited about the outdoor seating.We got there right as they opened the doors and were seated immediately. Inside is a big, dark space with a full bar and outside is a small, sunny patio with 3 wooden picnic tables. Our server was quick and attentive, constantly filling up our waters, which was appreciated in the hot sun. We also had a mimosa and voodoo bloody mary, which was mixed w/ crab meat and garnished with two shrimp, celery, and an olive. The rest of the tables filled up quick. While we waited for our food, a sweet, neighborhood cat came by jumping on the tables and looking for attention. As a cat-lover, I didn't mind at all, but the servers didn't seem so pleased.Our food came out pretty quick. I got the Cajun Pulled Pork (beer braised, slow cooked, served with remoulade on brioche and a side of greens). My bf got the Chicken Fried Steak 'N Eggs (w/ garlic cheese grits & country gravy, topped with 2 eggs up). All of it was delicious and incredibly filling. If you're looking for a twist on the usual brunch-fare, definitely check out Catfish!",4.0
"LOVE this place! I'd been there for dinner before and also went today for brunch. Everyone who works there is super chill and nice! The food is great. I had the biscuits and bacon today and they were amazing. I got some vegetable dish for dinner one night and it was amazingly well done too. I like the vibe here! New fave local spot. Also, their wines are decent and both the breakfast cocktails I had today were bomb- Milk Punch and French 75!",5.0
"When in the right mood, this place satisfies all!  The food is fantastic (especially the pulled pork sandwich), the ambiance is great (especially the back patio), the service is quick and friendly (especially the attractive bartender), and the cocktails are strong (especially the bloody mary options).  Overall, Catfish is one of my favorite spots for brunch in Crown Heights.",5.0
"Hi, ex-po' boy-virgin here. Catfish is a NOLA style restaurant in the Crown Heights section of BK. Real laid back southern atmosphere. Friendly service, nice bar tender. I had the catfish Po boy, it was tasty but it had its flaws. The fish was fried, and it was hot on the outside and cold in the middle,should've stayed in the frier a bit longer.  Wish it was hotter. The sandwich lacked spiciness, since it was my first po boy sandwich, is it suppose to be spicy? Was it suppose to have Cajun spice, or Louisiana hot sauce. If it did, I was underwhelm, and no spices were found.  The lettuce,and specially the beef tomatoes were too much,but the catfish fillet was filling. It was ok non the less,not what I expected.Thank you Catfish.",3.0
"Meh. Food was OK. Service was super slow. Perhaps bc I went on a Friday night and it was busy, but trying to get your food served when you're super hungry, wasn't fun. Tip: go on an empty night perhaps or when you're not in starvation mode.",3.0
"I had high expectations to have some good cajun Louisiana style food (I've been to New Orleans so I know how good the food is). We sat at the bar and the bartender was really friendly. I tried the hurricane drink and it was good but a bit too sweet for me (but that's a personal preference).For food we shared the chicken po boy, crab cakes, and the mac n cheese with crawfish. The food was so mediocre. Not what I expected. The crab cakes were more breadcrumbs and mush than crab (no lump crab meat present). The mac n cheese was just bland; it's not rocket science to make some good cheesy Mac n chesse. And the po boy was okay.I would probably come back for a drink. But I wouldn't go out of my way to come here.",3.0
"Great decor, greta service and the food is terrific. Been here twice and plan to return soon. Try the grits with bavon and blackened shrimp!",5.0
"I have read the reviews of this place, Unfortunately I did it after we had already gotten there and ordered food and drinks.  I read all the 1 star reviews first and everything those people said should be taken into account.  These people know what they are talking about when they wrote their 1 star reviews.  I really appreciate that most all of them said that they would never go back to Catfish. This makes me very happy to read since there is less of a chance of running into stuck up assholes that find the use of the word Fuck inappropriate at a fucking bar. Now onto the staff of this place.  The long haired hippy looking dude (I think he's a manager)who tries to hid his true hippy behind a sports coat.  How dare you be so nice to us and so helpful.  I mean really If i brought my mom into this place would you hit on her, making her feel special and valued as a human being? That type of bullshit niceness is just not welcome in this neighborhood. Take your ""I'm a nice guy who gives a shit about my customers"" act and sign up to work on a cruise ship or something. Now onto our bartender who happened to be one of the owners. The next time I come in and ask for advice on what scotch I should try. Do us all a favor on don't be so fucking nice and helpful. Do not offer me free tastes of multiple scotches so I can make an informed decision. overall just stop giving a fuck about us. I really want to know what was going through your head when you poured our drinks so generously. And whats up with the free shots of top shelf Tequila? I mean really dude free drinks?  If you have made it this far into reading this review and are sitting there thinking I am a complete fucking asshole (you are correct) and wondering what the hell my issues is. I suggest you re-read this with a huge amount of sarcasm and eye rolling and stop taking life so damn serious!  This is the best damn bar/restaurant in the neighborhood!",5.0
"Tried this place for Sunday brunch. It was a bit crowded when we got there at 1:00 which is expected since that's like brunch prime time. I had no idea who the host was or where he was at the time. One of the waiting customers was able to point him out and I got his attention.  I put my name down on the list for 2 and was told it was going to be 45 minute wait. I'm a brunch veteran so I knew not to come to brunch during peak time hungry so I had the energy to wait it out. There was a counter in the front that faces out to the street with some stools. We sat there to wait. Then the waitress comes over and asks if we will like to stay there to eat. We are like hell yeah! Let's get our brunch on. So 45 minutes turned into 5. We both ordered egg dishes which were pretty good. I got the two fried eggs and he got an omelette. We got the biscuits to start which were also good. I would have preferred them to be warm though but they were nice and thick. Ordered a mimosa, standard brunch cocktail. I would come back again.",4.0
"I always order drinks and oysters during Happy Hour, and get a Catfish PoBoy with Voodoo Chips to go. The food has always been delicious, and enjoy the outdoor seating.",5.0
"I was up early on a Saturday morning, excited to bask in one of our first warm weekends of the year. First stop was brunch at Catfish, which my bf had read rave reviews about, though we were mostly excited about the outdoor seating.We got there right as they opened the doors and were seated immediately. Inside is a big, dark space with a full bar and outside is a small, sunny patio with 3 wooden picnic tables. Our server was quick and attentive, constantly filling up our waters, which was appreciated in the hot sun. We also had a mimosa and voodoo bloody mary, which was mixed w/ crab meat and garnished with two shrimp, celery, and an olive. The rest of the tables filled up quick. While we waited for our food, a sweet, neighborhood cat came by jumping on the tables and looking for attention. As a cat-lover, I didn't mind at all, but the servers didn't seem so pleased.Our food came out pretty quick. I got the Cajun Pulled Pork (beer braised, slow cooked, served with remoulade on brioche and a side of greens). My bf got the Chicken Fried Steak 'N Eggs (w/ garlic cheese grits & country gravy, topped with 2 eggs up). All of it was delicious and incredibly filling. If you're looking for a twist on the usual brunch-fare, definitely check out Catfish!",4.0
"LOVE this place! I'd been there for dinner before and also went today for brunch. Everyone who works there is super chill and nice! The food is great. I had the biscuits and bacon today and they were amazing. I got some vegetable dish for dinner one night and it was amazingly well done too. I like the vibe here! New fave local spot. Also, their wines are decent and both the breakfast cocktails I had today were bomb- Milk Punch and French 75!",5.0
"When in the right mood, this place satisfies all!  The food is fantastic (especially the pulled pork sandwich), the ambiance is great (especially the back patio), the service is quick and friendly (especially the attractive bartender), and the cocktails are strong (especially the bloody mary options).  Overall, Catfish is one of my favorite spots for brunch in Crown Heights.",5.0
"Hi, ex-po' boy-virgin here. Catfish is a NOLA style restaurant in the Crown Heights section of BK. Real laid back southern atmosphere. Friendly service, nice bar tender. I had the catfish Po boy, it was tasty but it had its flaws. The fish was fried, and it was hot on the outside and cold in the middle,should've stayed in the frier a bit longer.  Wish it was hotter. The sandwich lacked spiciness, since it was my first po boy sandwich, is it suppose to be spicy? Was it suppose to have Cajun spice, or Louisiana hot sauce. If it did, I was underwhelm, and no spices were found.  The lettuce,and specially the beef tomatoes were too much,but the catfish fillet was filling. It was ok non the less,not what I expected.Thank you Catfish.",3.0
"Meh. Food was OK. Service was super slow. Perhaps bc I went on a Friday night and it was busy, but trying to get your food served when you're super hungry, wasn't fun. Tip: go on an empty night perhaps or when you're not in starvation mode.",3.0
"I had high expectations to have some good cajun Louisiana style food (I've been to New Orleans so I know how good the food is). We sat at the bar and the bartender was really friendly. I tried the hurricane drink and it was good but a bit too sweet for me (but that's a personal preference).For food we shared the chicken po boy, crab cakes, and the mac n cheese with crawfish. The food was so mediocre. Not what I expected. The crab cakes were more breadcrumbs and mush than crab (no lump crab meat present). The mac n cheese was just bland; it's not rocket science to make some good cheesy Mac n chesse. And the po boy was okay.I would probably come back for a drink. But I wouldn't go out of my way to come here.",3.0
"Great decor, greta service and the food is terrific. Been here twice and plan to return soon. Try the grits with bavon and blackened shrimp!",5.0
"This place is right around the corner, but i've only been here for brunch once. It's pretty freaking good and absolutely adorable inside.Favorites: The bacon  (thick cut, oozing with flavor) and the delta omelet. YUMMM.I'll be back to try dinner and drinks.",3.0
Great food and late night hangout.  Good variety of beers on tap.  Friendly staff. Good brunch too.,5.0
"Great happy hour specials on drinks and food ($1 oysters, yessir). Sat outside on their lovely and quaint patio. Got a couple drinks at great prices ( $3 for a gin and tonic) and the crab cakes, which were very good. I'd come back!",4.0
