"What was the best meal I had last year? Tough to say. Though my meal at Bergen Hill was a rememberable one for sure. I kept hearing about Bergen Hill from friends, and now I'm doing the same. I can't stop raving about the place. I finally made my first trip last summer. No tables available, but that's cool. We got to sit right in front of the chef. There's no better spot. My man was cooking right in front of us. Letting us try things. Telling us all kinds of information. That's where you want to sit. We got three dishes and a nice bottle of white. We started out with the cauliflower toast, with raisins, pine nuts, and grape. Amazing starter. Next up was the Hen of the Woods, mushroom purèe. kohlrabi. pickled hon shimeji. My mouth is watering thinking about it. For our main we got the Octopus, onion purèe, farro, broccolini, raisin, harissa vinaigrette. This completed the slam dunk that was our meal. I love octopus when it done right. And they do it better than just right. They do it perfect.  We also got some cocktails. One cocktail I got was unbelievable, it was called Bone or something like that. One of the tastiest concoctions I've ever tasted. It was such a great experience. All while they're playing great tunes, providing us with impeccable service, and a wonderful atmosphere. Bergen Hill is more than a restaurant. It's an experience. They hit on every level. Now stop reading this and make plans to check them out.",5.0
"This is a very very small restaurant that does not lack any flavor.  The kitchen is right in the public eye as you are able to dine at the chef's table.  The two recommended dishes here are the hamachi and octopus.  The hamachi was so fresh and went well with the avocado puree.  The octopus was the best octopus we ever had.  It was grilled to perfection and had so much flavor.  The kale caesar was different but worth a try though the dressing was really strong.  Don't forget to order the red velvet cake with cream cheese ice cream for dessert!My only complaint is the size of the dishes.  My wife and I devoured each dish as it came within a minute or two.  But overall, worth a try.",4.0
"4.5 stars: Went to Bergen Hill for my birthday after reading so many rave reviews and had a delicious time -- though some dishes just didn't quite meet the hype.Came on a Thursday evening for a 7:30 reservation and was seated immediately by our very kind and knowledgable waiter. This restaurant is indeed small. But there's still space for parties of 4-or-so.The ambiance is home-y and warm (the chef makes everything on a standard cook-top that's right in-the-open!) but I'm not sure I'd call it mind-blowingly romantic. Perhaps it's just me, but some of the furnishings and wood made the space feel a little dated.Anywho, onto the food!We ordered a bunch of dishes to share (that's the way to do it), including:-Hen of the woods mushrooms-Cauliflower toast-Hamachi tartare-Hamachi ribs and collar bone special*-OctopusThe hamachi ribs and collar bone special was the clear winner. There was only one of this rare dish available and my friend and I were the lucky diners who got to enjoy it!I'd never had these cuts of yellowtail before but now I'm not sure I'll be able to eat any other part. The ribs were so meaty, yet so delicate, and the collar bone was insanely flavorful. The sweet, sticky sauce the chef used made this dish unforgettable.My second favorite dish was the octopus, and this is coming from someone with high octopus-expectations (I know that sounds pretentious; bear with me). The meat was perfectly cooked -- which is no easy feat. And the sauce and farro that accompanied it were outstanding as well. It's up there with some of the best octopus I've ever had.The cauliflower toast and hamachi tartare were also tasty, though not as memorable as the hamachi special.I wasn't blown away by the hen of the woods mushrooms. Perhaps I've just been spoiled by the mushrooms at L'Artusi, but these lacked the warmth and nuttiness I was hoping for. Overall, Bergen Hill is an impressive restaurant serving meticulously crafted, fresh food. Looking forward to my next visit!",5.0
"Anyone who reviews Bergen Hill less than a 5 was clearly born without a mouth. Otherwise, they would have tasted what I tasted and given this place the  that it deserves. I'm not going to go into too much detail about the food, but you should really know the follow things:- Fried fingerling potatoes: Do it. - Carrots: Just do it. - Octopus: Do it, really. Both ways if available. - Squid: Did you do it yet?Really though, you can't make a bad choice. And did mention how amazing the staff was? They were very knowledgeable, super sympathetic and accommodating for a coeliac diner, and some of the friendliest people you'll meet in Court Street. PLUS, as if that wasn't enough, our waiter (maybe the owner?) topped off our wine for free during the last course because he wanted the meal to finish perfectly balanced. Honestly, if you haven't been here yet, there's no time like the present.",5.0
"Had an excellent meal at Bergen Hill last night.  As others have already alluded, it's a real panty-dropper.  Small, intimate and romantic with a great beverage program and a menu full of items that are just about perfect for sharing with your partner.  If you're looking for a good date spot or just somewhere to get cozy over some good food and drink, this should be added to your short list.The well-curated wine list and carefully chosen cocktails provide all the social lubricant (or otherwise) you may need to get the sexy train out of the station.  The menu is dominated by seafood, so if that is not your thing for whatever reason, that may be a deal-breaker.  If you're still on board (see what I did there?), there are a few raw items to start things off with.  They offer oysters, tartare, as well as crudo.  For some segue items before hitting the heartier fare, they have a few different types of toasts (cauliflower, salmon or lobster), which are basically crostini on steroids, as well as a couple salads (kale or mushrooms).  Lastly, the heavier items on the menu consist of either langoustine, octopus or squid, all of which are prepared in creative fashion, which I will let you discover at your leisure.Everything sounds, looks and smells amazing, so I don't think there are really any bad decisions to be made here.  Sex in the bathroom isn't necessarily out of the question, but it's a pretty small space and there is only one bathroom, so you've been warned.  Aside from that, this place is a win.  We had seats at the bar directly in front of the food prep area, so it was cool to interact with the chefs and be able to watch everything being prepared.  If you prefer a table, there are a handful of two- and four-tops ringing the room, as well as a decent amount of outdoor seating when weather permits.  The icing on the cake was the service; our server, as well as the bartender and the chefs, were all super nice, helpful and friendly.  They've created a really chill vibe at Bergen Hill (replete with a killer soundtrack, too), and you would do well to check them out.",4.0
"Sloth... one of the seven deadly sins... deadliest when it causes one to miss fantastic restaurants in one's walking radius, forcing a person to endure substandard fare at other lesser establishments.The fault is all mine.  I have known about this place for years.  Every time I walk by I think, ""I should go here.  People seem to like it"".  Several friends have disavowed knowledge of my existence based solely on the fact that I haven't been to Bergen Hill.  They are all correct.  You should not be friends with someone who hasn't eaten here.All that to say, I have finally rejoined the ranks of the worthy.  This. Place. Is. Fantastic!First: The drinks are outrageous... some of the best cocktails I've had.  You can't go wrong.  They go down way too easy.  The Set Sail was my poison... perfectly balanced flavors.Second: The service is unpretentious and engaging.  It's like you're being served dinner at your best friend's house**.  The staff is extremely knowledgeable about all the food and drinks.  They will guide you to the perfect meal no matter (although in all fairness, it's pretty hard to go wrong here).Third: This is some of the best seafood for miles around.  I'm not kidding.  Every dish they brought out just kept getting better and better.  We had 5 items, which made a perfect meal.  Now, while everything was perfect, the standouts were the fluke (PURE. CRACK), the salmon toast, and then the octopus.  I'm now resolved to go back here just to order all the other things I didn't get the first time.Fourth: The atmosphere.  Pro tip... sit at the bar all the way to the left if you can.  There, you'll get to watch Tony work his magic up close.  And if you're really lucky, like I was, a couple of Tony's regulars will be sitting next to you speaking in Soprano-ese as they eat: ""Tone... Tone... o ma gaaad Tone"", ""Tony, this is fu-king ah-maze-in"".So, learn my lesson... don't let sloth stop YOU from experiencing Bergen Hill.**Provided that your best friend is not a douche who invites you over for dinner and makes you bring your own food.",5.0
"Do you like intimate date spots that are at the same time beautiful and laid back?Do you like inventive dishes that look beautiful and taste fantastic?Do you like sexy?Do you want to get laid?This is a small, elegant place with a lot of character, both in the decor and in the dishes. The space is dominated by the bar and the open kitchen (tiny, and with no oven) featuring a butcher-block counter, and a long glass case gleaming with delicious-looking slabs of raw fish. Tables are covered white and blue tiles for a Mediterranean feel.Cocktails are $13, and they are delicious. Poppy Gibson (Aquavit, blanc vermouth, lemon juice, cucumber simple syrup), was deliciously refreshing, and I liked the three little pickled red onion rings in it. In the Char No. 8 (bourbon, Zucca, peated scotch, butters) I loved the smoky undertone.Dishes are medium-small size-wise, perfect to share. I feel that 5 dishes was perfect for 2 people. Keep in mind that prices do not necessarily correlate with size. Chef Andrew D'Ambrosi and his sous-chef Anthony Mongeluzzi previously worked at Le Cirque, and what they create is culinary adventures in flavor: ambitious, really good-looking, and oh so damn tasty!Here is what we had:- Black bass crudo (tomatillo, smoked ramp ponzu, radish, spring greens; $20).- Langoustine (egg yolk carpaccio, matchstick potato, crustacean sauce; $18).- Octopus (onion purée, farro, broccoli rabe, raisin, harissa vinaigrette; $28).- Lobster salad toast (lobster, pickled heart of palm, tarragon oil; $18).- Hen of the woods (mushroom purée, kohlrabi, pickled hon shimeji; $13 -a mushroom 3 ways).- and Grape an yuzu sorbet ($6) to end the evening.It's hard for me to pick just one dish out of a fantastic dinner. The langoustine dish, with its luscious egg yolk carpaccio, would make the most sexy breakfast you've ever had. The octopus, tangled in an embrace of farro and broccoli rabe, is first poached in white wine, and then left to rest for a day, so that the sugars in the wine and the natural fish gelatin caramelize together with the natural gelatin, resulting in a texture that is both nicely chewy and meaty.Do yourself a favor: take a date here. You'll thank me.",5.0
"If you like fresh seafood, well thought-out cocktails, and cozy seating, then you'll love Bergen Hill. They're a relative newcomer to the neighborhood, and their menu is probably one of the most unique ones I've seen.Some things you really need to know before coming to Bergen Hill:-they serve mostly fish (most of it raw). There will probably be cross-contamination with shellfish, so if you're deathly allergic, you'll probably want to skip BH.-they don't really have a full kitchen, and do everything at the bar. They have table top burners for the cooking.-portions are made for sharing and not gigantic, so it's best to order a few things (though with the prices, it does add up).We started out with cocktails. I had a drink with the wonderful name of the Jebroni (bourbon, Salers and Cocchi Americano). Strong and tasty. Also tried the Poppy Gibson, which was Aquavit, Vermouth and cucumber simple syrup. Very refreshing, though a few slices of cucumber would've made it a perfect summertime drink.They also have two of my absolute favorite beers (Saison Dupont and Hitachino).Our bartender/server/manager/everything Laura was great. Super friendly, and really knew her wine and liquors.For food, we started out with the black bass (served raw over tomatillo, ramp ponzu and spring greens). The acidity of the ponzu gave the dish a ceviche-feel, though it was decidedly raw. The bitterness of the ramps and the sweetness of the tomatillos were a good balance.Like I mentioned before, the portions aren't gigantic, which wasn't a problem because it allowed us to order more late night dishes. Our second was the hamachi (with radishes and jalapenos over an avocado sauce... the menu description is a bit off). It was essentially like thick-cut hamachi sashimi with mild jalapeno crudite, sprinkled with togarashi on top. A lot of contrasting flavors, but none of it masked the freshness of the fish. Definitely recommended.Ended the meal with their house-made ice cream. You don't listen to someone describe a toasted marshmallow ice cream served over a graham cracker crumble and choclate sauce without ordering it. You just don't. And it was amazing. It was a deconstructed smore that combined sweet and salty. Amazing way to cap off the meal.Love, love, love Bergen Hill. Hope to be back soon!Also, review #1400!",5.0
"This small, elegant little restaurant is making some of the most beautiful and tasty food in Brooklyn, and it's all the more astonishing when you realize they are doing it without the benefit of flame. In the tiny kitchen, with what looks like just a few induction burners, Andrew D'ambrosi and his staff churn out a brief, focused menu of toasts, vegetables, and seafood. If you only have a chance to order one of each, I would probably recommend the cauliflower, the hen of the woods, and the octopus, respectively. That said, after a few visits, I've yet to come across something I don't love. So you should probably just order everything on the menu...and I suppose you could bring friends to help you eat it all, if that seems more reasonable than doing so yourself. There's nothing wrong with the kale panzanella, I'll never say no to burrata in any form, and the black bass and the hamachi have been steady winners. The small plates all seem to combine the sweet and the savory, balanced by a hint of acid and always keeping texture in mind. Most are complex in terms of ingredients, but the overall effect is simply...very, very good. To go along with such excellent eats, they have friendly and knowledgable staff who will offer great recommendations, as well as a smile and a joke here or there. They make damn good cocktails, and play damn good music (of the eclectic variety: The Strokes, Mos Def, Cream, Zeppelin...things I like). Honestly, Bergen Hill WAS one of my favorite restaurants in Brooklyn. Then they served me the char siu hamachi collar and ribs. This Chinese barbecue treatment of the fish, a rare special from what I understand, was easily one of the most unique and delicious dishes I've ever had the pleasure of stuffing into my face. I made a mess of myself extracting every morsel from between the bones, and I just hope it's on the menu each and every time I return.Now Bergen Hill is one of my favorite restaurants anywhere.",5.0
"Summary:  Affordable for well-composed food. A great spot for a date if you get the corner table.  Better with smaller groups.Atmosphere: Bergen Hill gets a 5 for atmosphere. Always on the look-out for fellow Yelpers, this spot is a great choice for a 3rd (or however long it takes you to get there) date.  This warmly designed interior pulls off neighborhood cool and casual without pretentiousness. You have the choice of bar seating, which faces the kitchen or a small nook of a dining area.  The nook area has 4-6 tables making reservations prudent.  The two end tables are technically 3 tops that could be used as 2 tops. These are key tables for a date as they are adequate size for the family style of service, but tight enough where you will likely be touching under the table quite a lot.  The grid style window will collect snow creating that wonderful quaint winter- romantic mood. NOTE: If with a girl that is just a friend, add someone to the party or indicate it's not a date.  This place was mostly couples.Service:  This is one happy set of servers for a Sunday.  There wasn't a formal hostess when we arrived and it was slightly confusing as staff was busy servicing guests.  Once finally identified, the host/waiter sat us at the table and was quite animated in making sure we had great descriptions of all the food and our needs were met.  All staff appear to be very well-versed in the menu.  I thought it was adorable that he said multiple times, ""I'm going to bring you the food and make sure to describe it to you.""  Indeed, this did occur. While a bit much,it could come in handy given the number of food allergies people appear to have these days.The Food: The menu, to me, is quite affordable give how much effort must go into the food.  5-6 dishes serves 3 people.  On food alone, I have to give it a 4, but atmosphere rounded it up.  While individually each dish is delightful, my issue is that the total composition of the menu lacks a unified point of view, which I'll explain below. Though it keeps it interesting, it doesn't quite allow me to get to know the chef's soul. I'd like to see him commit a bit more and do the hard work of bridging the entire menu into 1 orchestrated perspective.  Hamachi - 4 stars.  Great job on cutting the fish. It was nicely sliced in even, not too thin or thick, texture.  The fish was very fresh, sans any fishy flavor. You lost a star because the white soy ponzo needs to go just a bit longer to correctly salt/flavor all the way through or alternatively go just a bit of a kick further on the togarashiSalmon Toast - 5 stars.  While it may not be the favorite for everyone that evening, the salmon cucumber and herb with feta mixture was the best executed dish of the evening.  Where as the Hamachi is elegantly pallet-cleansing, Japanese,  the Salmon reminds you of rustic Italy.  Still delightful. But these are far different points of view.  Langoustine - 5 stars.  What a delightful re-envisioning of matchstick potatoes. I think it's absolutely brilliant to use the egg as flavor glue keeping the matchsticks together in a way reminiscent of a birds nest a la Asian cuisine. However, this dish is distinctly Modern American in feel, both a positive and a negative as I am on dish three and my brain is trying to orient its pallet vs. having dish after dish build toward a collective chef's point of view. If your food is making love to my mouth, you've just switched gears abruptly 3 times, and not in the good way.Octopus Bourguignon - 5 stars, not on the main menu.  The tenderness of the Octopus is to be applauded, likely the creature died happy being massaged into the perfect texture for a dish. The wine reduction was well executed to infuse the classically french flavors into the octopus thereby removing all the fishiness. The reduction was served over potato (?) fluff that held up less well in the sauce. I think this was the point and therefore am not reducing stars for this, though possibly a slight bit more potato could have been interesting... only slight more though. Same point as above on the abrupt switch. My mouth was American and now its French. Maybe some people are into that, but for me the transitions need to be smoother, dish to dish.Brussel Sprouts - 3.5 stars.  The reality is that everyone else loved this dish for its flavoring. I agree, but believe the Chef slightly overcooked, as I think you want Brussel sprouts to have just a slightly bit more crunch/springiness.  Flavoring was simple and classic.  It served its purpose of having green vegetables for dinner and was good, just not in the same league as the other dishes.Dessert - This changes each night, but was 5 stars and worth trying.Desert composition - 5 stars.  A toasted sweet bread-like thing with slight salt mixed among homemade specialty ice cream. Strawberry sorbet with brandied cherries.  5 stars. Great execution on the brandied cherries.",5.0
