"DEFINITELY A 5 STAR WORTHY RESTAURANT! Chavela's is a cute corner spot restaurant with quaint and inviting decor. We came in and it was busy, but we were just a party of 2 so we got to sit without a wait. I wanted to try the brunch when I came here on Sunday, but we had just missed the end of brunch so we ordered off the regular menu. As appetizers we got the guacamole and the chicken quesadilla. The  guac was heavenly, seriously so delicious, and the fried tortillas they serve it with makes it so much better. The quesadilla was small as our server us when we ordered it, but we wanted to try it anyway. It was delicious, but next time we will order two, because it's too small to split. As an entrees we got a salad with grilled chicken and the PLATO DON! The Plato Don is such a great idea for taco lovers because what's better than building your own tacos. The chicken and steak the Plato Don came with was outrageous, the taste was just spot on. The service was great, regardless of who took our order anyone other worker who was around would come over to see if we needed anything else or a refill of a cocktail. I can not wait to come back here, it's worth the trip if you're not from this part of Brooklyn!",5.0
"My friends and I came here Sunday morning. It was packed. They guided the four of us to the high table at the entrance where the cold wind was blowing; we asked if there was table in the side room, they briefly checked. Nope, not going to happen because we are not one of the esteemed patrons deserving of a booth table.Okay cool, whatever man, it's cool.It was pleasant seeing the menu and seeing so much Oaxaqueno influences. I saw mezcal, michelada, mole, and quesillo. Unfortunately, there was no chapulines, hallucinogenic mezcal worms, hot chocolate.Tip for those who want to come here for happy hour or a night out, you cannot get a hangover from mezcal unless you get a fruity variety or drink shitty mezcal.I decided to go with the chilaquiles with chorizo. It had tortilla chips with queso fresco, Oaxaca queso, and refried beans, chorizo, and two fried eggs all drowned in a mole sauce. I wanted to ask the waitress what kind of mole sauce (rojo, negro, colorado, etc) it was, but I had a feeling she would not know what I meant so I forego asking.When I ordered it, there was no quesillo! It was crema! I was upset. I miss quesillo. The quesillo they sell in international markets here just aren't good. They are often hard and quite bland.The food was okay. The mole tasted most to mole rojo, but really not as tangy as I would have wanted.The problem with trying to get a taste of a place you have been is that you just should not go to begin with. In Ratatouille, Igor was automatically transported to the past when he ate his mom's ratatouille. When I tasted my chilaquiles, I was not transported anywhere.#takemeback#basicwhitegirlIt was about $13. Decent value for the amount of food, but not a decent value for a typical Mexican restaurant.",2.0
"Brooklyn used to be a lot different before all the white girls took over. Brooklyn was once a rough place to be.With this change, Chavela's moved in in 2007.So we're strolling through the Brooklyn Botanical Gardens, admiring the bonsai trees, rekindling our former interests in botany and plant physiology (the effect of iron on the primary root elongation of Arabidopsis during phosphate deficiency), then all of a sudden two of our friends are really worried because we need to walk faster, hurry up, we can't waste time, we have to leave this dank botanical place ASAP so that we can get some overrated Mexican food by 12pm so that we can catch our Megabus.Y'all need to chill.The food is overhyped. Anyone from San Diego or Mexico need not come here. I ordered the huevos rancheros. It just didn't taste good. The kicker is that two of our friends liked the food here more than that of Sarge's Jewish deli. God damn they are schmacked.This place is really popular. Packed on a Sunday morning. I don't have any suggestions in terms of how this restaurant can improve.",1.0
"The food was excellent, I had the crab filled enchiladas and it was delicious. The guacamole was creamy and flavorful just the way I like it. I decide to have the tres leche cake for dessert and it was so good. The place was cozy and the service amazing. My favorite part was the drinks a smoky mescal on the rocks!!!!!! It was exact what I need after a full work schedule !!!",4.0
Finally got around to trying this spot. It was actually really good. For the chicken and steak taco platter which was a lot of food for two to share. More so because we ate like 2 hrs ago and just wanted something light. Food cameOut really fast. And the meat was very tender and flavorful. Even when running out of shells we made a light taco bowl on the plate lol. The only negative thing I would say is that the two seater tables were a little too close together my butt was in someone's face just trying to sit down. And then the bus boys and waitresses seemed to be in a rush. Every Time I turned  around they were trying to take my plate and I wasn't even done. Had to tell them at one point stop asking I will tell them when I was finished.,5.0
"A great place to get brunch or lunch. Traveling as a couple, we decided to come here for a meal on a late Saturday afternoon. The restaurant was very crowded and a lot smaller than I expected, however, the hostess was attentive and we were seated promptly after 5 - 10 minutes. For our appetizer, we tried the ""Empanadas."" This dish was very rich in flavor, and the combination of shrimp, crab, and baby spinach made this appetizer a great starter for seafood lovers. One problem that I had to note was that this dish only came with two pieces of empanadas. Afterwards, our entree came out promptly. We had the ""Plato Don Carne"" and ""Aurelia's Mole."" Both dishes mainly consisted of rice, black beans, tortilla, and chicken, however, the Plato Don Carne came with an additional salsa and guacamole. The Aurelia'a Mole tasted amazing and the chicken meat was very tender. Overall, the price for everything was reasonable and I would come back again.",4.0
"So I'm of the fortunate disposition of having a best friend who understands that tacos = LIFE and part of the task in planning her wedding is TACO TASTING because she's going to have a taco buffet at her wedding next fall. Pretty freakin' awesome, right?So off we go to eat tacos and drink agua fresca and pack ourselves in with the rest of Brooklyn for the long haul. My appetite is way bigger than my stomach but we definitely made it happen and I had to roll myself out of there and into a cab home. Worth it? Totally. Definitely get the horchata agua fresca. Cinnamon and coconut go unbelievably well together.",5.0
"Their Chile Relleno Torta was THE BEST SANDWICH I HAVE EVER HAD! I came here after reading about their tortas, but I was not expecting this! The bread was crispy right at the surface, and then incredibly fluffy and light inside, some of it soaking up the tomato sauce. That sauce and the peppers had so much flavor and the cheese was super gooey and delicious.We also shared a chicken mole tamale and a cactus taco, and they were both good, though nothing compared to the torta. Mostly they just sounded interesting compared to anything I've ever had in Sweden. The aguas frescas were also really good, though I don't have anything to compare them to.Out of everything I ate in NYC during my visit, this was definitely my favorite meal. I can't wait to be back!",5.0
"Really great Mexican food in Brooklyn. Friend and I split the PLATO DON CARNE - with chipotle chicken & marinated steak for $17. Definitely recommend this plate because it has a little bit of everything (rice, corn tortillas, beans, meat, guac, pico di gallo). So good!!The food came out quickly and service was very efficient. This place is tiny, but they really try to maximize the space by moving around tables and chairs. My friend also got one of their house sangria's and drank every last drop of it!",4.0
"I'm not in Crown Heights too often, but Chavela's makes a very convincing point to come back. Definitely some of the best Mexican food that I've had in NYC...sorry Bushwick!Their brunch is everything and anything you could ever want. Order the prix fixe brunch menu to load up on caffeine (coffee or tea), get some carbs to soak up the hangover (Mexican sweet bread), and then nom one of their fantastic meals. We shared the guacamole, breakfast enchiladas, and eggless plato don brunch specials, which were all delicious (and huge). Definitely try their mole sauce, which is sweet, spicy, and perfect for smothering everything.Their eggless plato don was 10x larger than I expected it to be, but no regrets. It's perfect for vegetarians and/or those who love rolling their own tacos with a huge variety of ingredients, including beans, vegetables, guac, pico, and even chilaquiles on the side. I ended up taking most of mine home because I was too full, but it was certainly a welcome change to the regular huevos rancheros/breakfast burritos you find at most Mexican brunches.Service started dropping off towards the end, when we were in need of more water/coffee (one cup just doesn't do it on a weekend), but otherwise, everything was fantastic. Definitely coming back soon to try some of their regular menu offerings.",4.0
"Really impressed with this place! The seating is tight as its on the small side, but they offer a really great menu. I've been for brunch and dinner and both were very unique and delicious. The service is awesome and food comes fairly quickly. Their coffee is also amazing, highly recommend checking it out if you haven't been.",4.0
Couldn't believe the price we paid for 3 meals. Almost unheard of in Brooklyn these days as restaurants give you bite-sized food for an outrageous amount. Thank you Chavela for giving me great food and not breaking my pocket in the process. I was also equally shocked that we got a table and service was what it was (awesome!!!!). It was very crowded in there but the waitress was still attentive and our dishes did not take forever.Will totes return.,4.0
Wonderful mexican Food! We had something called plato with carne where you can make and fill your own tacos. Perfect Mixture. Also The guacamole was The best i ever tried.The music is pretty loud and the waiters are hectic but all in all it was a wonderful evening. Also loved the churros for dessert and the homemade lemonade!,4.0
"Monday evening here was sure packed. Good thing we came a bit after 630p and were able to get seated right away. I had a big lunch so sadly I didn't get chance to order entree. My dinner mate who lives here ordered Tilapia which she of course knew she would like.I stayed with empanadas. Two were in the order. I liked the crust texture. The filling was a slight bit on the bland side but I thought the sauce would make up for it but the sauce was even more bland.Who serves bland sauce with empanadas? Jazz it up..spice it up. Halfway through I figure I could have asked for a spicy sauce but I was like ""meh"". Just let me continue my convo. For drinks, I had the cucumber Don Pepino and Doña Paloma..both tasty.",3.0
"Great place !! 5* I have been here 3 times so far. And never dissapointed with food or service. Always so good ! Today i had a Thursday special. Some great steak with tacos & cactus . Greatly decorated interior, really cozy with just right temperature and music. Not loud but not soft either. Perfect to have a chat and not try to hear what person next to you is saying. Nice spot to have a date. Staff is really friendly and knowledgable. Place worth coming even if you live in different area of Brooklyn, like i do (prospect park south)Come and try it out, you will not be dissapointed.",5.0
The food is delicious and the drinks are pretty good. It does get crowded and feels cramped at times. Still a cool spot to get some string drinks and filling food.,4.0
"Went with my cousin to celebrate her last day of cancer treatment. This place is so tiny, but the hostess was quite nice and welcoming ( this determines the vibe in most experiences). Anyway, we got to our table the waitress was friendly as well. We ordered the don Plato, the queso jalapeño tamale, and empanadas. Unfortunately, they did not have any that day which left me disappointed. It was happy hour so for drinks we ordered the sangria margarita & a basic red sangria. The drinks very decent to be honest. We shared a chocolate covered bread pudding that was so delicious, but wasn't sweet. The bill came to $40 and that was so clutch. Price- reasonable, I dig it.Food- well seasoned & tastes good, but I wasn't wowed. It was basic, but the desserts though...Customer service- the staff is on point and they are swift.Vibe-Aztec figures, salsa/bachata was playing , loads of hipsters ( gentrifiers ) were in attendance, and there was rustic/colorful decor.",3.0
"I love this place. It's absolutely gorgeous inside and I loved spending time there. It's just beautiful. Their classic margarita pitcher was good, I'll have to try the sangria next time! I got the aguacate taco, which was amazing but had a little bit too much of a kick for me to fully enjoy (not very hot, I'm just super wimpy about it). I hadn't asked about that when ordering, so it's my own damn fault! Gotta ask next time :) Awesome place. I'll be back for sure.",4.0
