"As much as I wanted to give La Cigogne 5 stars on my last visit here, a major service snafu got in the way of that. However, I knew I'd be back because despite this, the food was phenomenal. So when it was time to recently pick a place for a party of 9 when a few friends decided to get together, I promoted coming here. Well, the cold plates and appetizer-style dishes came out before the mains , there was time in between every course, AND all silverware was present throughout the meal at all times without having to remind anyone ( the service was generally amicable as well, it's not easy to work a party of 9 and she did a fantastic job), so all that was left to focus on for the review was the food. But that's the easy part here. The food was excellent. The vibe/interior was excellent. In this regard, nothing has changed from the first visit. The restaurant was absolutely full this time around, which should not be too much of a surprise; a good restaurant will have a good turnout on a weekend. You can take a look at some of the items I noted in the last review. I don't think you can go wrong with the food here; every last person in our party had nothing but good things to say about what they had ordered. The tarte flambés were all a hit, my favorite one being the bacon, swiss and honey. I decided to go with a burger this time around (pretzel bun is an easy sell, and I half-regretted not trying it my first visit) and that was a solid choice; cooked perfectly medium. Camambert was a big hit, and the Nemrod spätzle was beloved. Dessert raised eyebrows, especially the apple tart and crème brulee. Besides the mains, you can order a whole bunch of items and share amongst your party; that way you get to try a bit of all the deliciousness. Cocktail and beer menu are another positive point; modestly  sized but impressive in quality. Will be back, probably even a few times in the next few months.",5.0
"The foie gras was not what I was expecting presentation-wise, but was melt-in-your mouth delicious. My girlfriend had a tequila pepper cocktail that was very tasty with a hint of spice.Our meal included the steak tartare and the squid ink spaetzle...both of which I recommend and both of which I would get again.The check-in also granted me a flight with a nice variety of beers.",4.0
"Came here w my bestfriends for a night out to catchup. Found this cute and cozy spot on Yelp. It is pretty dim inside, small but spaced out tables, full on bar, music (well i dont rem hearin anythin i kno.. Lol) and the bathroom was very nice!We had the mussels w french fries, pan seared scallops w asparagus, apple and walnut salad (all yummy!) their mussels portion was a lot! I also liked the fact that their cheese on the salad was fried into a ball and u jus break it up. Super cool idea and def tasty!My gf had the burger, and my other friend and i had the filet mignon. It was cooked nicely, layin nicely over an onion patty (my bestfriend really liked this) and their cocktail drinks!!!Overall definitely a nice spot!",4.0
"This restaurant had been on my ""to try"" list for some time after I saw all the glowing reviews. Since we visited Brooklyn over Valentine's Day weekend, I was very excited to come here to celebrate. However, there were a couple of things that were a little off about our experience. My first disappointment was that their special $65 Valentine's Day prix-fixe menu consisted of 3 courses of mostly anything but Alsatian food: 1) sesame-crusted seared tuna or burrata caprese, 2) beef wellington or vegetarian beet spatzle, and 3) upside down apple tarte or chocolate coulant (gluten-free molten chocolate ""cake""). Holistically, it was an Asian-fusion-Italian-British-modified Alsatian-French meal. I have traveled to about 20 countries, and this was probably the most incoherent meal I've ever had. In the world. In addition, for the price point, all of the dishes oddly exhibited noticeable lack of thought and attention to detail. I am not sure why a menu for a day celebrating love would be so devoid of love. The sesame-crusted tuna tasted fresh, but for the price and portion, the dish was heavily deficient in flavor and texture. A bit of citrus might have gone a long way. The burrata caprese tasted similar to typical tomato-mozzarella caprese, but with less visual appeal than typically presented in a restaurant of this price point. The burrata slices looked sloppily cut and hastily stacked with a few basil leaves and unripened, pastel-colored tomato slices. The soggy-crusted beef wellington was also flavorless and cooked well-done despite our medium temperature selection. It came with some thin stems of asparagus and flavorless mashed potatoes, along with a thin film of sour red wine sauce, which did not help offset the dryness of the meat. Perhaps the least visually appealing items of the night were the desserts - both seemingly popped right out of their respective baking pans, right onto the plate. Desserts with simple embellishments sometimes make up for their appearance through deep, complex taste and texture, but these did not. The coulant was rubbery and could have used some more chocolate, while the up-side down apple tart was just some molded baked apples loosely placed over a disk of pie crust. The lackluster food was complemented by peculiar service. There were several servers on the shift, but only one seemed alert. It's too bad he was not our server. Though we were one of the first tables to arrive, many tables that arrived later were checked-on first and given bread and butter immediately, while the staff walked by us many times without checking in or giving us bread. From a perception standpoint, it didn't help that those tables were all occupied by Caucasians while ours wasn't. We were finally given bread and butter half an hour later, after I specifically flagged down a busser/runner and asked for it, but the bread turned out to be stale and dry. The champagne glass that came with the meal was okay, but the only thing that truly washed away some of our sorrow due to the food and service was the draft beer tasting that came with our Yelp check-ins. Those were actually pretty decent. It's totally possible that the food and service are typically better than this, but given the plethora of dining options in the NYC area, I can't say I'll be rushing back to find out. Also, when I initially called to ask for available reservations, they stated the only time was 9:30. Since I knew they stay open between lunch and dinner shifts, I asked if they had anything earlier - to which they responded 5:30, so I assumed they were booked between 5:30 and 9:30. I went ahead and reserved the 5:30 slot, until I happened to be on OpenTable and saw they had availability at 6:00, 6:30, 7:00, 7:30, etc... Obviously, they wanted me to avoid the potential 7PM rush, but OpenTable has a feature for restaurants to block time slots or control the number of parties/tables reserved at any given time, and they could easily have used that feature instead of saying something that wasn't true. It was altogether a very strange experience.",3.0
taste and service wise everything here was quite fulfilling. You can't go wrong with the burger and fries. The Eggs Benny is a great brunch option. I like the home fries well done. Will be back to try more yum.,4.0
"I couldn't have asked for a lovelier dining experience this freezing afternoon. From the moment we entered La Cigogne, the hosts were charming, attentive, and very friendly. The decor was was both cozy and modern, with a blazing fireplace and a hokey yet sweet beer-themed plaque hanging in the men's room...my friend told me. We ordered the macaroni and cheese, which would have been embarrassing if not for the fact that it was too delicious to bother being embarrassed by. Our other starters were onion soup (French, obviously) and the lobster/crab cake duo. All were rich, creamy and marvelous.Our entrees were the burger, medium rare, which came on a fluffy pretzel bun, and the steak tartare. Both came with thick-cut, perfectly browned fries (French, obviously) which were too beautiful to ignore, despite my efforts. This place has everything I look for in a restaurant -- clean and cozy bathrooms, a thoughtful, varied menu, unpretentious waitstaff, warm lighting, good wine, and pelicans. When they manage to fix this ridiculous cold weather, I'll consider giving the place a sixth star...",5.0
"This place is great! Food is delicious all around, and the bacon is out of this world. Staff were all very accommodating, and space has a welcoming, homey feel. Definitely going back! Try the french orange beer and flammekueche if you go.",5.0
"My friend and I went for brunch on a Sunday afternoon and-- despite the good reviews-- there was no wait.Upon entering and hearing the cries of other people's children in an open and cavernous space, the reason became abundantly clear. Not everyone wants to contend with babies while dining. Especially not people who endure brunch as a competitive line-waiting and day-drinking activity.However, if you simply want a nice breakfast, this is a great spot. Even though the space feels a bit clinical, not sitting alongside the neighboring table is a treat and feels intimate (there is plenty of room for strollers).This is an Alsatian place; it is, as they say, ""not quite French, not fully German."" Both of those things are good. The service was attentive and friendly.We shared the tarte flambées les champignons and eggs Norwegian (wait, weren't we talking about Alsace?). The tarte was unbelievable: paper thin, crisp, served on a wood board, with the sour taste of creme fraiche, meatiness of bacon, and earthiness of mushrooms delicately seasoned with nutmeg and lemon zest. The eggs Norwegian were perfectly poached, with a rich hollandaise, generous amounts of salmon, sides of potatoes and onions, and that ubiquitous salad mix of baby spinach, lettuce, and radicchio. There is a Yelp offer for a taste of Alsatian beer-- it was citrusy and delicious. The coffee was good, and the Bloody Mary was strong and spicy.  Overall, a sweet, tucked away spot that is definitely worth a visit.",4.0
"This place always seemed so inviting when passing by, and given it was a perfect evening that felt more like early September than October, it was impossible to pass up the outdoor seating (especially with the stellar Yelp rating).  When we got there we were one of 3 tables so figured we were in for some pretty attentive and quick service. Yelp has a check in offer for sample of one of their ""famous Alsation beers"" so decided to try that only to be told they were out of all the special beers and so just asked for a sample of whatever they had.  We then ordered the seafood spätzle and the beer beef spätzle only to learn they were out of the beef one so ended up with the chicken spätzle.  At this point our waitress disappears and we wait and wait and are surprised at no drink and how long two dishes are taking in an empty restaurant. Once our food came out a busboy brought it so could ask about our drinks so gave up and just went for the food. The great news was that the spätzle was really very good, and would definitely get a solid 4 in my book. The chicken spätzle is almost like a light Mac and cheese and the seafood had a good tomato sauce and a little heat. The strange thing was that no one came to check in on us (again in a nearly empty restaurant...although the manager I assume came out at one point to talk about the history of place for about 10 minutes to the table next to us).  When our waitress finally came to see how things were (with 90% of my dish gone) I mentioned the missing beer and was going to skip it but she insisted on getting.  To be clear the staff was very pleasant (albeit a bit aloof) and the place does have a nice vibe and good spätzle; however, based on experience tonight can't see going back which I have to give the place a 3.",3.0
"Let me say one thing:Spätzle Nemrod with bacon. This is a glorious piece of manna from on high. It's the Alsace equivalent of buffalo chicken Mac-n-cheese. A true comfort food for a frigid night. Yes, it's that good. Let me say a few more things:It was FREEZING outside when my six friends and I came here. The hosts felt bad that we had to be seated by the door (there weren't any large tables left) so they, without asking, brought out a few space heaters to keep the party warm. Unfortunately, they had to unplug the space heaters because they cause the lights out front to turn off haha. We tried a few of the tarts flambees (basically giant flatbreads with delicious toppings). La Schmidt (chicken ratatouille flatbread) was wonderful. La Veggie was nice. They topped La Chèvre (bacon goat cheese flatbread) with honey imported from somewhere very special and rare and interesting or something. It made everyone smile.The waiters will make you smile. The food will make you warm. The company will uh...make you something. (Sorry, I don't know your friends.)Anyways, go to this place.",4.0
