"I was originally going to meet a friend at Jun Shokudo about 15 minutes away from this place, but that ended up being closed on Sundays. She was really craving sushi, so we looked for what else was within walking distance, and found the Iron Chef House! Definitely worth the extra half mile walk. Iron Chef House is a small restaurant, but it's cozy and comfortable. We were seated immediately and the waitstaff was very attentive. The sushi was incredibly fresh and flavorful, and they had a nice variety of interesting maki. It was exciting to find a Japanese place not too far from me conveniently located by the Clark Street station. I will likely be returning in the future!",5.0
"Iron Chef House is the place to get sushi in Brooklyn Heights. With a dim intimate interior, expert sushi chefs, a broad menu, reasonable pricing, and fast service, its hard to think of anything I didn't like. In our trip here, Perry and I ordered the Love Boat, which came with soup or salad and a literal boatload of fresh fish and a few rolls. The fish was varied, from standard salmon, tuna, and white tuna, to amberjack, snapper, and fluke, tofu skins, and eel. Some pieces were sushi, some sashimi, and the rolls were quite tasty. All the fish was fresh, cool, and refreshing. There was definitely enough food for two people without feeling like we gorged ourselves. The Love Boat is definitely easy on the wallet, at about $20 a person. I definitely would love to come back and try something new on the menu. For now - YAY! I'm a fan.",4.0
"This place is a true hidden gem. It's so small, but super packed that I had to wait roughly 15 minutes for an available seat; totally worth it, though. Do yourself a huge favor and always order the MONKEY roll. I'm not a huge sushi or restaurant person in general, but nothing is stopping me from coming back. Great food, great staff, great vibe, great atmosphere, great company. Best sushi place.",4.0
"Smoked salmon fried rice was incredible, $7 for a large portion, super moist with chunks of salmon.Also tried Alaska roll ($4.50), good but nothing unexpected. 2019 roll is delicious, wrapped in slightly cooked Bok choy ($11.50).Two of us went, and each got a roll, and then split the fried rice - perfect portion.Space is decently sized, and they have a big table you can reserve for a group, looked like it could fit 6-8 people, easily, maybe more.Four stars because the staff was SO overinvolved. For example, I took off the paper chopstick cover, folded it into an origami swan, and then dropped it on the table. I swear, fifteen seconds later, one of them darted over, swiped it off, and threw it in the trash. They give you a pitcher of water for the table, but it doesn't matter, because they'll come and refill your water as soon as you take a sip.Worth it, and I'll come back, but their hovering was really annoying.",4.0
"Love Iron Chef House! The service, ambiance, and of course the food are all amazing.  I've been a patron of this restaurant since I moved to NY and was lucky enough to live around the corner from this sushi hot spot - 9 years!  The sushi is consistently fresh, creative and delicious.  There's only space for about 20 people in the restaurant, but the decor is super fun and the wait staff are amazingly friendly and attentive.  I think they filled my water glass religiously (I drink a ton of water) throughout the night, never letting it get to more than half way gone.  Highly recommend for a great date spot, place to catch up with friends, good place to take visiting parents - basically an awesome spot for anyone who loves sushi!",5.0
"Following a Saturday afternoon of poetry and prose in Brooklyn Heights, as the Power of One I came here to be immersed in Sashimi $17.00 and steamed pork Gyoza $4.75 with the culmination of one Plum Wine $6.00 of a moving, inspiring poetic performance. Staff is attentive but appears very disgruntled, overworked and underpaid with a extremely weary look.  A café size restaurant intimate small but produces good quality sushi and Sashimi that is fresh to eat my fill.  Assorted Sashimi regular platter comprises of a choice of soup or salad. Choice of hot Green Tea or water is offered. My hot Green tea was invigorating to the senses with fresh loose tea leaves rather from a standard mass produced tea bag.  Atmosphere is very dim and the ceiling lightening fixture captures one's attention as art which surrounds the company banner logo.  The business name originates from the popular Japanese competitive cooking TV show 料 理 の 鉄人 Ryōri no Tetsujin (""Ironmen of Cooking"") to bring the Japanese cooking spirit to Brooklyn Heights.  The sushi bar is openly visible with four men behind the counter rolling, cutting and attentively crafting sushi or Sashimi edible art.Note:  Staff are Mandarin Chinese but do not allow it to deter you from merriment of good quality Japanese cuisine and libation.  No business cards are available but takeout menus exist.",4.0
"The food was so good, the staff is restaurant was nice , we always like to dinner at iron chef house ,What recommend is the grilled rice ball",5.0
"I had takeout from here the other day. Let me be clear with you, I've had better shrimp tempura's before and the one I had here was subpar. I was very disappointed in this place considering the fact that it has 4 stars on Yelp  and a magazine I believe it was, considered this to be the ""best sushi place in Brooklyn"". Wow what an understatement. I've had better sushi in numerous locations. Maybe I should just stick to Sakura in Astoria, considering that's my favorite place. I don't recommend this place nor do I imagine myself coming back here again. Bye bye!",2.0
"Worth a visit.  I had dinner on a Sunday during Summer and there was only one other table of customers.  The service was attentive, maybe a little too attentive because several servers stood around and stared at me as I ate.  The Vegetable Miso Soup was served much too hot and burned my tongue a little but tasted great.  The Monkey Roll was good but not very memorable.  Overall, I had a good experience.",3.0
"I wish I still had jury duty so I can go to Iron Chef House for lunch again! I had the 3 roll lunch special, $11, at Iron Chef House. This 3 roll lunch special is served with the lightest and yummiest miso soup I ever had and with a nice sized side salad too. I picked the salmon skin roll, spicy tuna roll and the eel avocado roll. The salmon skin roll was the best salmon skin roll I ever had. Most of the time I don't like to order the salmon skin roll because it's too soggy and not crisp enough. The salmon skin was freshly crisped up at Iron Chef House. It was the most memorable lunch I had near the Brooklyn Federal Courthouse. It's actually diagonally across the 2,3 subway train station on Clark Street.Now I have to figure out if I can take a train to Clark Street, get back in time during my one hour lunch. I think I am going to try one day!! Yeah, it was that good!...my jury duty lunch adventures continue...",4.0
