"Once again a case of my disappearing Yelp reviews so rather than wasting time rewriting will cut to the chase. Been coming here since they opened and learned there are really only 3 things to get here: sausage cavateli, meatball sandwich,  lentil soup.  All are phenomenal and worth the wait to get.  Thankfully they finally take credit cards.",4.0
"Atmosphere: It was a really cute and rustic and intimate place. Really pretty garden in the back that I imagine would be beautiful when the weather gets warmer. The bathroom was really cute too! hahaFood: The food overall was good, not great. The homemade pastas were tasty. Portions were fair (not too big, not too small), definitely can finish in one sitting. There's no complimentary bread or anything and we didn't order any appetizers so we actually ended up hungry soon afterwards. I guess I am more use to having a bigger meal at an Italian restaurant. One thing that turned me off was all the food came out a little luke warm.... Just doesn't taste as fresh when it's room temperature.My friends tried to order 2 different kinds of wines and apparently both were out so they had to substitute.Service:I thought our server could've been more polite. Menus were kind of thrown down on the table. He came and went with our orders, like ""what are you having? Ok. Ok. OK.""  Very curt and gave us weird looks when we asked questions. It also took him a very long time to come get our orders. Everything kind of was slow and we were just very hungry. Overall, I wouldn't recommend this place considering there are SO many great places in Brooklyn. Not a place I'd go back to.",3.0
"Bottom Line: Some of the best restaurants are in Carroll Gardens and Frankies 457 is no exception.I came here on a Friday for dinner based on my friends recommendation. Everyone suggests to get the pasta and it's true. It's that damn good. The portion sizes for the pasta are not huge but will fill you up with the right appetizer.Definitely Get:- Meatballs with Pine Nuts & Raisins (Better than the Meatball Shop)- Cavatelli with Faiccos Hot Sausage & Browned Sage Butter (This was the best damn pasta I've ever ate)- Pappardelle with Braised Lamb, Tomato & Tarragon (Delicious, shredded lamb with big flavor)",4.0
"Tough call on this one I wanted to love it, the restaurant itself is beautiful has alot of characterI respect the kitchen, poor guys cook in the open in a small galley kitchen and put the food out quickly.First strike, full bar with no Jack Daniels....really?Full disclosure I went the day after Palm Sunday, I had a beautiful Italian dinner in my house for the holiday.I dont think any meal would have met my standards but I am afraid Frankies fell short. I ordered 2 antipasto plates, the broccoli rabe on the plate was excellent, the portions were a bit stingy but the quality of the cured meats and cheeses were very good.I had their Eggplant Marinara, I didnt enjoy it all.The eggplant was lightly floured and fried and was layered between marinara sauce. The sauce was good, the eggplant not so much. I was looking for some mozzarella or ricotta. I had a side of gnoochi with marinara and ricotta, marginally better.My guests reviews were mixed.Desserts looked great, I may stop in for coffee and dessert. I wouldnt go back for dinner.",3.0
"- Brunch till 4PM-super limited brunch menu so I say get the ""to die for"" french toast. You will not be disappointed. -Meatball sandwich was good, sort of bordering on the bland but that might be a -good thing if you are not a salt freak like me.-Bloody Mary was nice and spicyBar is nice to chill and read a paper.-Place is huge so even if you have to wait, you won't wait long.did I mention, get the french toast? YUM!",4.0
"I came to this little treasure trove with my boss and co-worker to have a lunch meeting. This is a house turned restaurant. When the weather permits you have a choice of eating indoors or outdoors. Since it was a nice day we chose to sit outside. The inside is very nice with great decor. The front is more for take out but they also have inside sitting in the back of the restaurant. Choosing to sit outside since is was a nice day, we were lead to our table. We were given a complimentary bottle of water. Most of not all of the dishes involved some kind of pasta. I opted for the lump crab with spaghetti with marinara sauce. My co-worker being a diabetic ordered a sweet potato ravioli. Both dishes were extremely good, my lump crab was fresh and you could tell me he marinara sauce was fresh.  As far as the drinks, they offer soda, juice, water, coffee, beer, and wine. Dessert is also an option. I decided on a slice of cake, which was so moist and fluffy. The prices are pretty fair, an entree will cost between $15.00 to $18.00. The dessert between $3.00 to $5.00. The drink was typical of any other restaurant except the wine. The wine was priced based on the type of wine and whether you want a glass or bottle. The staff was nice and friendly but a tid bit slow, but considering the amount to people dining and the number of wait staff it was understandable. If I'm ever in the area during lunch or dinner time, I'll definitely dine here again.",4.0
"Went there for Sat lunch. Friends recommend this place for pasta. But I honestly don't understand why a no meat pasta can charge around $20. I think it's over price and not something very special. We only tried 2 pasta so maybe some thing better out there. Properly will not go back as home made pasta should be a lot better.  It's tasty, but not very special to blow my mind. I am 108lbs but 1 serving of pasta cannot fill me up. It's not worth the money.",2.0
Host did not let us sit down for wine and she would not let us sit at the bar either. Outcome: we left the place. You should appreciate someone that comes to enjoy a glass of wine possibly coming to get something to eat. You suck at your job.,1.0
"I don't know where to start with this one. This is the restaurant that really opened my eyes to what food should taste like. I started eating here a year or two after they opened and knew right away they would be here to stay for a while. 12 years later and nothing has really changed. Simply Excellent. Walk in the door open the curtains and Frankies 457 hits you like a first round upper cut from Tyson. The amazing aromas that come out of that tiny little kitchen can not be duplicated. At least not anywhere in the states that I've eaten at. Some of my family and even my wife having been to Italy/ Sicily say this is the closest I'm going to get unless I go myself.  And they nailed the rustic vibe a decade before anyone else. A little about me. I've had to have eaten at over 5 maybe 600 restaurants, I've lost count. That's probably low ball. I have bookmarked around 200 places I've been to that are memorable and started yelping about them. 457 is my most memorable. I can't recall how many times I've eaten here because it's my go to spot. I find myself going to Frankie's more now after eating someplace that's just not good or mundane and I need to redeem my faith that there is great food out there. Sometimes we end up there the same night after a bad meal somewhere else. The whole Frankie's experience from walking through that curtain takes you to someplace special. Someplace that heightens all for your senses. Everything is Super Delicious. Here are my favorite dishesAll of the crostini especially the ricotta honey and black pepper. I still don't know how anyone can get a beet avocado salad to taste like that. The meatballs how my Sicilian granma used to make with pine nuts and raisins. Pappardelle and lamb amazing. No matter what else we are in the mood for that night we always get the cavatelli, either as an appetizer to split or as a main dish. My opinion the best pasta dish in the city.Dessert. Do Not Leave without having the red wine prunes.",5.0
"Lovely dinner at Frankie's 457 in Carroll Gardens. Be prepared to WAIT! On a Friday night around 7 pm, the wait for a table was an hour and a half. We gave our phone number and then went to hang out at a nearby bar. We were called back an hour later and ran to claim our table!The restaurant is tiny and beautiful, with dim lighting making for a romantic, special atmosphere. The waitstaff were friendly and attentive and the food was excellent. Favorites of the night included the superb meatballs (you MUST order these), the outstanding pork braciola (served only Friday to Sunday), and the perfectly textured gnocchi. Also lovely was the appetizer of soft, creamy mozzarella. While the pasta with sage and hot sausage was delicious, it was too heavy on my stomach, as portions were hearty. Regardless, everything was wonderful and I am very happy we finally had dinner at Frankie's.",5.0
