Kim Chi Fried Rice. Awesome. it is making me hungry just thinking about the meal I had here. I loved it and would definitely go back :),5.0
Don't quite understand what the hype is about. Came in for a late lunch on a Saturday. We waited 30 minutes for our food. The bibimbap and the burger with kimchi were mediocre and totally overpriced for the portion and taste.,2.0
We stumbled into here when I yelped 'best food' around the area on our way back from ikea. The place is so cute and cozy and had a very warm feel to it. We got a nice booth table. We weren't that hungry but got the dumplings which were excellent. Then split the steak with a fried egg and kimchi fried rice. Finished off with a key lime pie. Everything was delicious along with the drinks. Staff was friendly and very chill as well. We left very impressed and pleased. Would definitely come back.,5.0
This place was simply amazing. The best drinks. Burger was cooked just perfect to medium rare. Tyrone the bartender was always whipping up something tasty for us to try. Key lime was the bomb!,5.0
"Simple homey restaurant with simply delicious food. We went for brunch, the cappuccino was eh but the food came out quickly and we promptly forgot about coffee. The menu is an interesting mix of classic American and Korean inspired dishes. Our fried chicken sandwich was juicy and delicious, and the French fries were heavenly. But the bibimbap stole the show- amazing steak. Will absolutely be back.",5.0
"Charming, creative interior, friendly staff, delicious food.  Went on Saturday afternoon for a late brunch including a blood orange mimosa and vegetarian bibimbap with tofu.  Great flavor; looking forward to trying more.",5.0
"There arent that many restaurants near ikea, and The Good Fork appears to be one of the more popular one.  The first time I was in the area, we arrived at 2:45pm and their lunch kitchen was closing.  They always seem so busy on weekends.When I read the menu, I knew immediately that I wanted to try the bibimbop with nice fresh veggies and marinated skirt steak.  It was super delicious. Also had a bite of the salmon and latkes ... also very delicious.I would recommend this place, but just be prepared to wait on weekends.",4.0
We used Doordash and got burgers from here. By the time they got to us they were warm but holy hell they were good. I need to make a trip out there.,4.0
"place is divine, really enjoyed it...just wish for more healthy options, as I don't eat much red meat or pork theses days.",4.0
Came here for brunch and was pleasantly surprised with a very cute and intimate back garden. I ordered the Korean fried chicken which was good and the biscuit that came with it was warm and flaky. I also had a bite of the bibimbap which was a nice take on the traditional Korean bibimbap.,4.0
"On a beautiful day, take the IKEA ferry from Manhattan - heck it's free! And skip the shop/check out local restos.Was in the neighborhood for the Red Hook Crit and decided to do just that. Stumbled on this gem with fusion Korean food. Had Korean steak and eggs (the vegetarian version had tofu) and my man had a hamburger w kimchee. Both had Korean flavors (mine had kimchee rice) but neither was overwhelming.Place gets crowded the later you go so plan ahead. Has a great outdoor seating area too. Bathroom is kinda neat because you can stand next to the tiny kitchen and watch the 3-4 chefs work their magic!",4.0
Overall i feel like it's average. It's a interesting fusion kind of place of Korean cuisine with western meals. Had no wait so was able to get a table but they were a bit non helpful with our group and felt rushed. I've heard good things about the meals but i feel that their time has passed and have since didn't focus on the details of their food. The bimbibop rice was undercooked but the steak and greens were fresh and was flavorful. The omlette with goat cheese was standard fare. Dumplings interiors were delicious but the skins were overcooked and charred with a burnt taste. Hopefully they'll get back to the details.,3.0
"Stumpled upon this place randomly when i was in the area and was extremely impressed! Between two, we had house made kimchee and scallion pancakes as sides, stuff squid as an appetizer and entrees we had the oxtail tail pasta and Korean steak  & eggs. Everything was delicious!  Our scallion pancake was a little doughy, but still good. For the price of the pancakes, i expected better. The stuff squid portion is tiny... but the puree that came with it was absolutely amazing. I almost licked my plate. Our entrees were perfect in portion. The oxtail pasta had the perfect bite and just right on sauce. Korean steak and eggs came with kimchee rice and argula salad. We ended the night with olive oil cake.",4.0
"I had not heard of the The Good Fork and was pleasantly surprised when a friend took me there for dinner. While I was a little confused about the menu which had items like chicken and mashed and a version of bibimbap. My friend ordered the chicken and I went with the tagliatelle and blue fin. The latter was extremely tasty and if I wasn't so full, I would have eaten my whole bowl. Cocktail menu provided some nice options and the wine list was reasonable and interesting. I hope to return soon.",4.0
"+++Highlight of my meal was roasted butternut squash. I am a card carrying member and president of the anti-squash association, but I cannot deny the greatness of this dish (although the wife was unimpressed)++They close at 10:30, we were seated at 10:16 and got full serviceThis is a great way to get the famed key lime pie from down the street (#twobirdswithonestone)Blood orange margarita is worth the price of admission, when else are you going to get that in life+Korean steak left a lot to be desired-Distance; Red Hook is so far out, even if you do have a car. The food here is good, but I don't think it's worth the trip, unless you're already in the neighborhood.TIPS:- EVERYBODY recommends the dumplings. I was just too full to try them. I do not regret me squash decision, but I simply didn't have space for another app. I guess I have to wait until I'm in the neighborhood againI do hate long soliloquies on Yelp reviews, but I must say I bee trying to go to Good Fork for a number of years. This was one of my absolute must-do/cannot wait to try,  but I didn't want to travel all the way out to red hook to do it. With that said, my expectations were extremely high, and this is a positive, well run, good food establishment. I think I was waiting for much more than I received, hence the low rating",3.0
"Wow. What is everyone eating? Did we have a really off day?I've been for dinner and most recently for brunch. Dinner was not memorable, and brunch was just bad: I ordered bibimbop, which was regular white rice with three strips of beef and an egg mixed with smears of kimchee, arugula, sliced carrots, and radish. $16. I could do this at home for $3, and a whole lot better - or use my $2.75 to go to Ktown. Orders at our table included super fatty bacon, where 85% of the bacon was that inedible wet, limp, white fat, and a breakfast of eggs and potatoes (The Standard) that glistened greasily in the sun, untouched.Bloody Marys and back patio were nice - we had rather disinterested service but no rush to leave, there were lots of seats on a Saturday. But what's the point of Bloody Marys and back patios without good food?",2.0
