"I just moved to the neighborhood a few weeks ago and was wandering around with my boyfriend on a Sunday afternoon looking for lunch when we stumbled upon this gem. Aaaaaamazing food, and amazing people! The owner came out to say hi and welcome to the area. We had the crab cakes and crab roll, both of which had generous servings of crab and a perfect amount of seasoning. We also ordered a side of corn bread which had a light coating of honey and was basically cake, but better. Can't wait to go back and try the rest of the menu.",5.0
"If your craving seafood, this can be your go to place. After examining the menu a friend and I decided to give this place a try. We were not disappointed. You can eat in or take out. The place has a cute nautical theme and for although it's on the small side they have plenty of seating. We found a seat in the back and the place was fairly clean even though the patrons before us decided to leave crab leg shells on the floor Crab roll- nice portion and FULL of crab meat.  I enjoyed the flavors but it did seem to be missing a component. I can't put my finger on it. The roll is soft and buttery and so is the crab, maybe a crunchy component would be a great addition. Either way it's worth the moneyCrab taco - Was just ok. We later realized they had shrimp tacos and would have probably have those a try but our order was already in.Cornbread - delicious! It's honestly more like a desert but I really enjoyed it. Crab Mac and Cheese - This is the reason I gave them 4 stars. This dish is amazing. Again, they don't skimp on the crab meet and the Mac and cheese itself was great. The nice crunch throughout is probably my favorite. Banana pudding - although it is not made in house, ( it's from the Brooklyn Sweet Spot) it's hard to find a pudding that remotely compares to my grannies homemade pudding but this one comes so close! Overall this place gives you exactly what you pay for. I will definitely return.",4.0
"I heard such wonderful things about this place. So when my best friend came to BK wanting crab I told her I knew just the place. It's a cute little place. It actually reminded me of the Krusty Krab on spongebob for some reason. The cashier was very nice and patient as we asked many questions and pondered over the menu. We decided to get 2lbs of crab legs each, crab mac & cheese, crab blt and the lobster roll. I also tried the elderflower infused sparkling water. It was so good I drank one at the counter and had to order another. We were disappointed they were out of the house made lemonade. The crab blt was delicious but the crab was an after thought. In fact if I had a blind taste test I would've just said BLT. I know bacon is a overpowering ingredient but there was very little crab on the sandwich to begin with and the crab that was there tasted like nothing.  I would order again if I was in the mood for a BLT. The lobster roll was bad. $20 for a claw meat only, bland mess. My friend was so disappointed as was I. I don't suggest anyone waste their money. Crab Mac was okay. Again it was bland and I didn't appreciate biting into the overly crunchy cheese topping with every bite. It would stick to my teeth and the only flavor I could taste was bitter cheese. I wouldn't order again. Now for the crab legs themselves. We ended up taking them home because our eyes tend to be bigger then our stomachs. We ate them later on in the evening waayyyy to salty. I mean they should've took some of the salt from the crab and added to the lobster roll. It was basically inedible. Unless I wanted to spend my day off in the hospital from high blood pressure or a stroke. Being the resourceful person I am and not wanting to be out of $50 bucks. I removed all the crab meat from the shells and made crab linguine with a Parmesan cream sauce the next day for dinner. It was quite tasty and I didn't need to add any salt. Despite the less then stellar experience I would've been willing to give this place another chance but I witnessed a very unsanitary practice and that sealed the deal for me. The kitchen has a good size window so you can see into it. A cook came out of the kitchen with his gloves on.  Opened the front door of the restaurant with his gloves one. Opened the outside basement door with his gloves. Walked down the steps and came back upstairs with a bag of mixed greens with his gloves on. Opened the front door of the restaurant again with his gloves on. Went back into the kitchen and continued preparing food still with the same gloves on. Not even health inspector themselves can quantify the amount of germs, bacteria and cross contamination that was on those gloves. When I saw that I should've just asked for a refund and left but I was in a state of morbid shock. Crabby shack that is a NO NO please train your kitchen staff about improper glove use. For him to do this so freely I'm sure this is a reoccurring offense.",2.0
"I'll start by saying I really enjoyed my crab roll, but the spicy butter wasn't what I thought. The seasoning thrown on top was unexpected. They're known for the rolls and I was not disappointed. The crab Mac was a little bland. It could use some seasoning. Not so much to overpower the crab and cheese...but something. The corn bread was toasted a bit much, and was more like a slice of cake...I don't think it meshed so well with my food. My friend was also not a fan. The service...we ate in. When we got there, we had to wait a good couple of minutes to order because their phones were ringing so much. I get they're busy...but they know they are busy and should have their system organized a little better. I also didn't appreciate listening to the attitudes toward one another behind the counter while I ate. When it was time to go, I guess the man that walked in to the front counter was more important than me standing there and all I needed was lids for my food containers. I would go back, but only for take out. I'll stick to the crab roll and that's it.",3.0
"Stayed in Brooklyn in December and found this high rated eatery on Yelp. Place was clean and had nautical design theme. Walked in and the friendly staff immediately greeted and took my order. Of course, I had to try a couple of items :)First, the Crab Roll. I was salivating when I saw it come out of the kitchen. It was stuff full off real fresh crab meat. I also ordered the Crab Mac & Cheese. It took a little longer because they bake it from scratch but was worth it. Piping hot, gooey tasty cheese w/ nice crust, and again, filled with real crab meat (see close up pic). The mac was big enough to share for 2 but I was solo so more for me...lol. Only wish the order of Crab Roll came w/ a side for the price of $13. The mac was only $11 bucks.FYI, they don't serve fountain sodas here but offer homemade lemonade or ice tea and artisanal natural bottle sodas. I tried this Pineapple Coconut Nutmeg soda and it was delicious.",5.0
"I've been meaning to go here for months, but for whatever reason it hadn't happened. Until.....I had a lazy Saturday committed to Netflix, the couch and the potential to clean my apartment. This of course needed to be complemented by a delivered meal. And there is was on the seamless listing. Hmm I always envisioned sitting down inside the crabby shack and enjoying my first meal onsite, but the couch seemed like a great alternative.  Delivery was prompt and as promised which is great for a Saturday evening.  I ordered the crab roll and crab mac and cheese. Everything was very tasty - mac and cheese wasn't overly cheesy or greasy and I didn't feel as though I'd been duped on my crab portion.  Portion wise I'm happy that I ordered the mac and cheese to accompany my crab roll. A crab roll alone would not cut it. I would definitely order from here again. Maybe I'll eat at restaurant next time.",4.0
"Upon entering the store we were greeted and I proceeded to stare at the menu for five minutes, trying to make up my mind. I finally settled on two crab tacos with chipotle mayo something I had enjoyed on my previous visit and a side of broccoli.I genuinely believe they read their Yelp reviews and have definitely taken heed to people comments. This time my tacos were stuffed! Lots of fresh crab meat, cabbage and radishes but they odeed on the sauce, it overpowered everything. After scraping majority of it off the flavors of each ingredient were able to shine. The broccoli was delicious, very buttery and garlicky; a perfect side to anything on the menu. I originally was going to give a three star rating but a few bites into my second taco I noticed an eyelash stuck to the bottom of the taco shell. I was beyond disgusted and brought it to the owners attention. She was apologetic and offered me another taco on the house. I was not interested as I was already turned all the way off but accepted and got it to go. Staff is still helpful and friendly and the owner did her best to rectify the situation but I will not be returning.",2.0
The crab roll is solid.  We had had the Mac n Cheese.  I amNot sure how I feel about that yet.  So the crab roll was stuff when crab to the brim. You can have it with butter sauce which I love because mayo is no beuno in my mind.  This place is hole in a wall small restaurant with some seats feeling.  The service is decent a little slow. I did not have a chance to try the other items. I think the corn bread would be my next bite his place,4.0
"Came here for lunch and I cannot stress enough the fact that I loved every single we ordered. We got the crab BLT ($14), crab roll with chips and a drink ($17), crab mac and cheese ($11), and a small crab and corn chowder ($8). Crab BLT was generous with crab meat and basically a BLT with a side of crab crack. The crab roll was super meaty and buttery and salty in just the right way. And the crab and corn chowder was probably the best corn chowder I've ever had in my life. We came here today for Valentine's day lunch -- best lunch of the past year for sure.Staff is incredibly nice and friendly. You order at the register and the place is self service. The insides are bright and clean and reminiscent of a beachside.. Well, crab shack. Two large tables, a couple small tables, and bar-stool seating are available.Highly, highly recommend this place. We will be back again!",5.0
"Love at first bite!!!! I was lured in after passing their creative chalkboard on numerous occasions and then seeing that thee Denzel Washington was here. I now crave this place and have to talk myself out of not coming everyday. I always get the same things; crab roll, broccoli, and cornbread. Everything is amazing. The corn bread is really sweet and unlike any I've had anywhere else, in a great way. The broccoli is always perfectly cooked and I love the sauce that comes with the crab roll. They are usually pretty busy so food sometimes takes a few extra minutes to cook but I promise it's well worth the wait. I'm so happy this spot is so conveniently located!",5.0
