"Ever since I brunched at Beco with my friend, she has consistently reminded me about our experience. ""Remember brunch at Beco?"" Yeah, it was about an hour ago.  The point I'm making is that Beco is really, really, ridiculously good.The space is much smaller than I anticipated, but on a beautiful Sunday, the outdoor seating gave a nice expansion for patrons and their cute puppies.  The people here seem to be the cool kids in the neighborhood and for such a causal spot, people were still dressed to kill.The brunch prix fix was perfect. One entree + espresso drink + cocktail.  Additional cocktails are priced in the single digits but one caipirinha is plenty strong.  My rabanada also did not disappoint.   Food is incredibly fresh and pleasing to the palette. I'm curious to see what Beco brings at dinner time.  So much so that I may have to find out.",5.0
"The food is authentic. The place looks pretty authentic too. I'm pretty sure you get better service if you sit by the bar counter, but I find it hard to resist outside sitting on a quite block. The bartender is always smiling, unlike the waitresses. It's a cozy place with random nights with live music. The feijoada was delicious. I love that they offer it as a brunch option. We usually eat it on Saturdays or Sundays, depending of where you live in Brazil. For about $20 you get a drink and coffee with your meal. The farofa & vinaigrette were on point. I could eat those by the spoon full. Collard greens were bright and buttery. Rice tasted like it was made in a pot, not a lame rice cooker. I've had their pão de queijo and it's good. Yes to caipirinhas. I think they use 51, unless that bottle is only for display. Haha Oh, they serve Guaraná Antartica.  Definitely worth coming here for brunch! Most of the entrees, with a caipirinha and coffee included, are about $16-17. Drinks are $5-6 during brunch. The only downside is that it's CASH ONLY, but I think it's worth getting cash out for this place.",4.0
Hot and muggy inside. Okay waiters. Rude bartender. Okay food. Overpriced food. Wouldn't come here again.,2.0
"If you're looking to have great Brazilian food for pre-fixe Sunday Brunch, this is your place.  The place itself does give off the very nonchalant and relaxed vibe.  I almost felt as if I were in Rio again.  When in Rio...you order the maracuja (passion fruit) and pineapple mint caipirinhas (Brazil's national cocktail) made with cachaça (sugar can rum), sugar and lime. The caipirinhas were alright, but not the best I've had.  Then again, it might have been the type of cachaca used.If you must order one dish, and one dish only, go for the Feijoada (Brazil's national dish).  Granted, you'll probably be so full and heavy after finishing this dish that it might require you take a nap right after, but it's well worth it.The feijoada (basically a black bean and meat stew) is accompanied by white rice, shredded collard greens, and orange slices. Farofa, made from yucca flour, and vinagrete (sort of a chow chow minus the sugar) was served separately in 2 small shot glasses.  And let's not forget the malagueta peppers provided at every table (a combo of small house cured spicy peppers) used give the feijoada some kick.I can honestly say this was one of the best feijoada I have had at a Brazilian restaurant (not to be compared to my mother's feijoada, of course). For those who don't know, the feijoada is meant to be shared with friends and family, typically on Saturday or Sunday afternoon gatherings.  It did bring back nostalgia, times family would just get together and bond over really good food and enjoy each other's company. We also shared an Herb Omelet, with smoked ham, hearts of palm and minas cheese.  Try the minas cheese, you'll like it! The omelet was accompanied by potato pancakes and mixed greens.  And the omelet was amazing! The combination of the ingredients gave it just the right flavor. Everything really came together to give you that unique experience (albeit in Brooklyn of course).If it weren't for the caipirinhas, I would have given this place 5 stars.  I would not hesitate to recommend this place to any of my friends or come back anytime for another great meal.",4.0
"We went to this place with a few friends for dinner as we were craving for some Brazilian food! We ordered the shrimp stew that came with rice, the chicken balls, filet mignon and the filet mignon baguette! The food itself was phenomenal and we enjoyed every single bite of it!  The downside: really small place , horrible lighting (can barely see the people sitting in front), very poor ventilation system and the cooking is done in the same room that the guests are sat in!, the staffs were extremely rude and didn't help with making us understand what the food was since it was our first time eating Brazilian food, and when we were leaving they called us back in front of everyone and asked us to pay more tip because what we paid wasn't enough! We felt extremely embarrassed and have had a grudge about that place ever since! Definitely wouldn't recommend.",2.0
"Beco is pretty Brazilian. Came here to watch a soccer game with some diehard fans (or futbol/football, if you want to get technical about it). I didn't have any of the food, but had a few caiparinhas.I have fond memories of acai in Rio, especially with the guy yelling at the beach and the frozen kind you can get at a walkup window on the street. So I just had to try their acai and guava caiparinha. It was good, but not great.However, I then spotted a Mike's Hot Honey caiparinha with passionfruit and lime. That one was great. A good amount of kick from the Hot Honey and some tartness from the passionfruit and lime. Actually ended up getting two of those.Bartender was cool, but be warned that it's cash only! There's an ATM in the corner by the front though.",4.0
"The food is pretty good, I expected bigger portions but the flavors were great. The coconut flan is the bomb. Our bartender wasn't that friendly, but she got the job done. Bring cash though, this place doesn't accept card. That's main reason for a 3 star rating. Who doesn't accept cards now a days?",3.0
"Review for a Sunday Brunch with a few Prixe Fixe options.This place is cool and cozy and does give you that authentic Brazilian vibe. Although I have never been to Brazil, this is just my take. I had the Feijoada. A whaaaaat? I had the Feijoada.The National Brazilian dish: black beans and smoked meat stew w/rice, sautéed collard greens, orange wedges and farofa.I enjoyed this dish a lot. Many different flavors, colors, and textures. All were fresh and blended well together. The meal included a drink & coffee. Of course, I had coffee and it was tasty and not as strong as I thought it would be, a good thing. For the drink, I had the Pineapple-Mint Caipirinha, this drink was awesome. I can drink these all day.",4.0
"Beco was a lot of fun. What seemed like a simple unassuming room when I arrived on Sunday around 4:30, quickly turned into quite a lively and packed joint as day turned to night. Very nice, low key yet still with a date-ish vibe. As a previous tourist in Brazil, I dream of authentic caipirinhas, and this place got it! Not too mention a cool passion fruit play on a traditional caipirinha. I also had a spicy drink with honey and passion fruit which was amazing. As for the food, it was quite delicious. I ordered the Moqueca -shrimp stew with coconut milk (which I recall having made with fish in Brazil, but this was yummy all the same). My date got the Feijoada- black beans and smoked meat, which he thoroughly enjoyed as well. We also tried the cheese bread and the chicken croquettes for appetizers, both of which  I'd recommend, especially the croquettes. On Fridays and Sundays they have a live ensemble band playing gorgeous Brazilian music. It really made the vibe and feel of this place transform, the whole room was really loving their set. I haven't been in a place that made me recall Brazil more since my visit 2 years ago. So when I'm getting the itch to return to Salvador or Rio, I'll just stop buy this place instead!",4.0
Drinks and sandwiches were excellent. The live band added a great extra touch. No complaints what so ever. Would recommend.,4.0
"They are pretty limited on beer, especially that night because their taps weren't working, but the pretty blonde got the Guinness to come out anyway, so yay! All they have in bottles are light, domestic beers, which is ok, but I wasn't in the mood for that. I discovered the little music venue they have hiding in the back; it feels like you are in a train car and there's a full band playing awesome music in the car with you. Very cool. It was packed back there. So this place gets 4 stars from me, especially since it's the closest bar to my friend's place. :)",4.0
"The brunch here is on point! Had the eggs Benedict and it was wonderfully prepared, classic take on an all time favorite. Definitely coming back!",5.0
"There are certain meals that I crave and the Moqueca at Beco is one of them - it's just that good.  My boyfriend always gets the Bauru sandwich, which is hearty and consistently amazing (high-quality for the $12 price tag).  An appetizer of the Pao de Queijo is a must - make sure to put the house hot sauce on it.  Love the atmosphere, which is very authentic and cozy - especially on the nights that they have live jazz; you feel like you've been transported out of New York.  The service is prompt and thorough, but not overly friendly.  Don't expect to have the waitresses explain the menu or offer suggestions - it's just not that kind of place, they expect people to know the deal already.  Note that it is cash only, so come prepared.  There is an ATM in the corner, but it's wedged between tables so not that easy to access/awkward when people are already seated around it.",5.0
