"Great place to go before or after a game at the Barclays. Got dinner before an Islanders game two weeks ago, and drinks after a Nets game last week. Fun atmosphere, not pretentious unlike some other places around, our server (I think her name was Ursula?) was a delight, and the food was delicious.We shared a bunch of things but would definitely recommend the beef rib, the fatty brisket, the wings, the pulled pork, and the key lime pie for dessert (seriously though, get the key lime pie).",5.0
"After church my family and I decided to have lunch here. We arrived soon after they opened, so we were seated right away. The great thing about this place is you can order by the 1/4 1/2 or 1b. So if you want to just give something a try they make it really easy. The brisket was smoked to perfection. It was flavorful and had the perfect amount of fat. The pork ribs were also delicious. The flavors are intense and the meat is literally falling off the bone.I was excited  to try the jerk Mac and cheese and was a bit disappointed. The flavors are on point but the consistency was horrible. The noddles are dreadfully overlooked and the runny cheese sauce didn't help. I also enjoyed the fact that they had a few kiddie options. My sons favorite (grilled cheese and French fries) was available and he really enjoyed it. Although this meal was on the children's menu, the portion was pretty big. Overall Morgan's has perfected BBQ meats it seems like everything else seems like an afterthought.",3.0
"Out late at night and looking for some food that wasn't a deli or McDonald's in the area. Super excited when I found out Morgan's was open until 2 AM. I live in the neighborhood and have been wanting to try the spot for a while. However, I was really disappointed with both the service and the food.The server was over us from the minute we got there. I get it, it's 1 AM on a Friday and you're really not stoked to be serving so late. But, we were completely nice and not wasted and of obnoxious as I'm sure a lot of the crowd at that time can get, yet the server wasn't friendly or prompt at all. OK, not a big deal for some good late-night food. Unfortunately, the food was a disappointment as well. We got the wings and while they were the best thing we ordered they still were pretty sad. The sauce was served on the side which I guess is standard practice here but it made it really hard to eat and get a good sauce distribution. I was most disappointed in the brisket sandwich which I had read good things about on yelp. It was really dry, sliced really thin, and had no flavor to speak of. I really wanted to like this sandwich! Granted, we came here at 1AM on a Friday so the food may not have been up to the standard it usually is , but I can't say I'll be coming back here anytime soon.",2.0
Came here for a friend's birthday. BBQ is usually not my cuisine of choice when choosing where to eat out in NYC so I may be a bit biased. We ordered a bunch of meets to share and I got the Frito Pie and coleslaw. Wasn't really super impressed and I thought the Frito Pie was pretty salty (I guess Fritos are salty in the first place but I digress).I tried someone else's corn side which I actually thought was one of the better sides I tried that evening. Great central location near Atlantic Avenue/Barclays Center.,3.0
"Tremendous value for the portions of the food, especially if you order the dinner-plate-size stack of three crumbly pancakes and the brisket and eggs, which includes 1/4 pound of mixed brisket (lean and fatty), two eggs, salad greens, hash (not noted on the menu, but a nice--but SPICY, brisket-studded surprise, so be warned...a friend sensitive to heat couldn't eat hers), and easy substitution of toast for a buttery, also crumbly biscuit for $16. The only exception re: value was the 8-minute egg, where the entree for $13 was the same size as the add-on for $3. I'm not sure if that was a mistake or not, but that seems rather silly.The meat is delicious and that gorgeous pink smoke ring is readily apparent. The sauce is a perfect happy medium between thick sweet and vinegar-based thin ones, and the house dressing for the salads is great as well, if not a little sweet. Martin's rolls are the breads for the sandwiches, which is a nice regional touch, but everything else is Austin-focused. I loved seeing the piles of wood at the bottom of the stairs--proof positive that the meat is smoked overnight, as they tell you when you sit down. Coffee is strong--our table went through cup after cup of milk!--but delicious. The many varieties of mac and cheese are incredible; we had the gruyere, mushroom, and spinach and it was luxuriant. Everyone in our party of 6 had a brunch entree and shared the 8-oz (medium) mac and we could barely finish it since it was so rich! However, it's an absolute must. Service (we had this lovely blonde-ish server with a pixie cut) is absolutely wonderful, especially in direct contrast to James, where we were turned away after multiple attempts to make a brunch reservation for our large group and multiple assurances that we'd be fine driving in from Suffolk County to dine there. However, Morgan's definitely kept us from feeling like we settled when we stumbled upon it. I'd come back for sure.",4.0
"Solid BBQ spot with a nice space and casual vibe. I came here for brunch/lunch on a Saturday with three friends and we were pleased to be seated immediately and given a wide variety of menu options to choose from. We ordered a mixture of breakfast/BBQ food (and went heavy on the mac n cheese because of course). I really dug the pulled pork sandwich, served with coleslaw on top. Normally, I'm not a big slaw fan but Morgan's was delicate and complemented the tender pork while adding some crunchiness to the sandwich. I doused the whole thing in their delicious barbecue sauce at the table and the whole thing was over much too soon.The mac was slightly less impressive - my plain side was a little bit bland, so in the future I would opt for one of the many flavored options (buffalo, chicken tinga, mushroom). The cocktails were also a bit lackluster but not bad by any means. Would need to try some more of the BBQ food and desserts before bumping Morgan's up to a 5, but I was certainly satisfied with the experience and prices. Brunch including a few cocktails and split four ways was under $25 per person - success!",4.0
This place is amazing. The menu has an assortment of meals for anyone. The staff is friendly. It's a place that's home away from home.Definitely need to experience Morgan's.,5.0
"Morgan's BBQ! Thee I love! :) I love the selection of BBQ entrees at Morgan's and the ambiance is so chill! The waiters and waitress are always willing to give really great recommendations and the food comes out relatively quick. My favorite dessert is the Pecan Pie...note: I'm from the South!   The music selection is always really pumped and the games are always on at the bar. The restaurant is a nice size so it isn't too tightly packed and during warmer months the patio is open and it is so nice to sit outside. The neighborhood is fun and lively with great activities to get into after lunch/dinner, e.g., shopping! You can't go wrong with any of the macs, but if you want something more spicy try the Jamaican Jerk Mac & Cheese. The catfish sliders are also pretty awesome and the Texas Red Chili is a winner! I really like Morgan's, which is why I always return when I'm craving BBQ!",4.0
"Morgan's BBQ is located in a very bustling area a hop, skip, and a jump away from the Barclays Center. It's in a fairly centralized location so it's a great place to meet up with friends. This past week, a friend and I met at Morgan's for happy hour. I must say it was one of the best choices we ever made. I arrived at 4pm and seated myself outside. There weren't many customers but people started to trickle in moderately as it became closer to dinner time. The server quickly brought over ice water with a couple menus. The service continued to be friendly and attentive. Upon looking at the draft beers, I thought I entered beer heaven. I wanted to try every single one of them. They all seemed to have some kind of fruity element. The server was able to tell me a little bit about each one of them and which ones she suggested. I ended up getting 2 draft beers ($4 each for the happy hour special). Once my friend arrived we ordered wings along with chips and queso. The wings can't with buffalo sauce and blue cheese on the side. Everything was absolutely delicious. The wings and the queso were super flavorful. This place left a very positive impression on me and I'll definitely be back!",5.0
"A fun laid-back vibe, and as someone who possesses Texas roots I can vouch that their sign out front advertising ""a taste of Texas"" doesn't disappoint.  Cozy inside on the nippy day I visited, but the outdoor patio left me longing to return when the weather was more forgiving.  The brisket sandwich was delish and the standard lean meat option was much appreciated. Be forewarned, when the menu says sandwiches served ""with cole slaw"" they mean on top and not on the side.If you don't want your BBQ dinner to break the bank then go on a weekday when you get a free side thrown in with your sandwich.  Otherwise sides will cost you a pretty penny, as seems to be the norm with BBQ in the city.  Though the breadcrumb-topped Mac and Cheese is hearty enough to fill you up pretty well on its own. Fast takeout as well, handled by a friendly bar staff.",4.0
