"this spot is always a stand out.while most places in east williamsburg are crawling with hipster roaches La Barricou is the opposite with beautiful, summery French farm decor fresh flowers galorethe staff is warm and very unpretentious the food and the drinks are stellar, well executed and thoughtful both brunch and dinnerthis place is perfect for when you want to feel bougie but ya know you're still in brooklyn The pancakes are crazycrazy fucking delicious and huge, like big sexy fried pillows of diabetesIisten to the waiter when he tells you one order of pancakes is enough tho or else you'll be leaving in a sugar comathe duck confit makes you wanna slap your French maid and the cocktail shrimp bloody mary is a great idea if you drink like you want the gout (like me)the #lpfedme reco:cocktail shrimp blood mary + extra shot of vodkapancakesduck confit side of eggs and bacon",5.0
"I've been coming here since I moved to Williamsburg in 2007 and as time has gone on the prices have steadily risen while the food and service has fallen. It's still a cute place to go for brunch or dinner but it's SO FAR from where it was even just a couple of years ago. And today's experience and terrible service was the last straw.After waiting the standard 35-40 minutes for brunch on Sunday (which is totally fine for a popular spot like this), we get seated and proceed to wait another 10 minutes for any wait staff to come by and check on us. Once we eventually get asked for our drink and food orders we never see our waitress again. A different server came with our food, which was cold, and we had to stop ask that server for a salt shaker and a bus boy for our check. It was only at that point that our waitress re-appeared and hastily took my credit card so she could turn the table over. No thank you, no smile, nothing. The service was absolute GARBAGE. Yes, it was busy, but not THAT busy. And no place is ever so busy where that kind of service is acceptable.And the sad thing is it's becoming the standard operating procedure here. It's gotten to the point where I've had more bad experiences than good and I've been visiting for 8+ years. And as this rate I don't know if I want to go back. So disappointing.",2.0
"If you're in search of a truly decadent French meal look no further than the trendy Le Barricou. We had brunch here this past weekend, and although the wait was a bit of a pain the food was absolutely worth it...perhaps some of the best French brunch I've had in the five boroughs. I ordered the steak and eggs, my partner had the croque madam, both were insanely delicious. The steak was pounded thin yet still cooked perfectly, the bread in the madam was unbelievable (toasted with a very generous pat of butter). Our table ordered the baked pancakes, which are a must if it's your first go at Le Barricou. They take 40 minutes to prepare, so if you'd like to have them as your entree with the rest of your party, place your order as you sit. By the time they were done baking we essentially had them as a dessert, an entirely unreal experience. The strawberry butter on top is to die for. As for the service, they seemed severely understaffed for an early Sunday afternoon. Our waitress was lovely, but not very present. The atmosphere is marvelously curated but of course a bit hipster as it's located in the newly-changing east side of Williamsburg.Conclusively, Le Barricou is worth your time, money, and entire-day calories. I highly recommend brunch service and will definitely return again someday.",4.0
"This is my FAVORITE brunch spot in Brooklyn (maybe even in NY). Service is great, food is greater and its not too loud!  There's always a wait when I go but the wait is pretty short.I make it my duty to go here for every single occasion...and i do mean every occasion.New job, let's celebrate- Le Barricou!graduation, woohoo!-Le Barricou!my credit score went up, YASSS!!-Le Barricou! You pretty much get the picture, lol.Tip: do not put your name down and wander off! Even though they say 40 mins, wait time is sometimes really 20 minutes because patrons tend to wander off and miss their slot!",5.0
"Great brunch. I tried the duck confit hash and I'm not even really into duck but I thought it was superb. Of course, I had to try the famous cake-like perfectly fluffy pancakes with strawberry butter and fruit. They are really good but super filling even with a few bites. The four of us could barely finish one, let alone two. I almost wish they were a little bit thinner. Definitely something to share among the table. I wonder if anyone has finished a whole set of those decadent pancakes on their own? We also all enjoyed our bellinis, bloodys, and mimosas. Really cute brunch place in the Burg, I would return!",4.0
"I think I had some unrealistic expectations for this spot just because of how much a few friends of mine rave about it -- don't get me wrong, it was okay but not great.The restaurant itself is super cute ! They have adorable tiny flower vases, candles and rustic decor. The simple decorative touches really give it a lovely feel. The escargot appetizer was okay. The snails were a little over cooked, tough and chewy. The bread they serve with it was delicious -- toasted and a slight hit of herbs made it great to soak up the extra sauce on the plate. For about $10, they serve a generous amount, nice to share. Eggs Norwegian served with smoked salmon was on the extra fishy side. The eggs were cooked perfectly, but the fish killed it for me. Served with light greens and fries were a nice touch.Overall, I won't go out of my way to come back.",2.0
"I came back on a Sunday! Although the restaurant was very crowded since it was a three day weekend, a table for 2 only took about 20 minutes, which wasn't bad.However, I think their food really suffered since it was so busy.I shared both of the dishes with my friend.Norwegian Benedicts ($14):This was actually my first time having salmon in my benedicts. I didn't particularly enjoy this dish. The poached egg wasn't runny enough. Secondly, the salmon was way too fishy. I love salmon (raw & cooked), but I really didn't enjoy how fishy it was.Pancakes ($10): ~40 minute wait!!!I forgot how dense and filling these pancakes are. I'd only recommend ordering this if you're a party of 3+ unless you're planning on packing this to go. It's waayyy too much & I felt bad for leaving so much behind. The pancakes were still good. But, you could tell how the cooks struggled to take them out bc parts of the pancake kind of broke off.The service is really good. They gave us extra plates and even gave us new plates when we got the pancakes. But, I would have really appreciated it if the waitress would have told me that butter was extra. I asked the waitress for extra butter since they only put it on the top pancake & not the bottom. But we didn't know about the extra charge ($1.50) until we got our check.",3.0
"Deep pancake-disappointment. Place is very nice, though a bit too crowded during Sunday's brunch, warm atmosphere, nice music selection, great service, (French) food is delicious. But...how about those famous pancakes? Pancakes MUST be pancakes, not a sort of heavy-weird-double-pillow-shaped pastry with two pieces of fruits on top... It's like if an American bakery would sell rainbow-bagel-shaped bread with shredded coconut and Alfredo sauce on top and call it French Baguette! No joke!",3.0
"It was a pleasant evening at Le Barricou. We came here on Wednesday night and the restaurant was completely empty until approximately 8 PM. Once it hit 8, the restaurant was packed. Ambiance was intimate with dim candles along with endless playlist of baby-making music.Roasted Bone Marrow $16 - Lots of fatty, buttery meat that melts in your mouth! The texture was very smooth and went well with the toast. I'd recommend this. It's good to share between two.Escargots $9 - VERY generous amount of escargot. Each slot had 2-3 pieces. It was buttery and delicious. The seasoning was a tad salty but the toast made it manageable. Cote de Boeuf (24oz bone-in dry aged rib eye for two) $60 - 24oz may sound intimidating, but the bone takes up a good chunk of weight. The rib eye came sliced, tender, and cooked perfectly. The aroma was very appetizing and the taste was fantastic. Neither of us enjoyed the brandy peppercorn sauce. It was too overpowering and had a strong taste of brandy. The steak was better off alone.Brussels Sprouts $7 - Looks were really deceiving on this one. What looked like a messy plate of burnt veggies turned out to be flavorful roasted Brussels sprouts. The onions and herbs brought out savory flavor and aroma. Crème Brulee $6 - It was soft, creamy and rich in flavor. The hard caramel stuck to my teeth but that didn't matter because it was so good. I've had brunch here before and it was exceptional. I'll definitely be back for brunch/dinner!",4.0
"We went here for brunch. I wasn't feeling so hot so I opted for a simple market green salad. And holy cow, I don't know if I've ever been so satisfied by a salad before. I let this draft sit too long. Now I've forgotten the details of the meal. But let it suffice to say that it was exceptional.",5.0
