"Everything about this place is really terrific. The food was simple, well-seasoned, and fresh. The service was excellent, friendly, and informed. The bartenders and the drinks were stiff and well-made. The decor, atmosphere, and mellow crowd made for cozy and relaxed winter's night. Worth the trek, even if you don't live in the neighborhood.My one small complaint was the tiny portion of the grilled cauliflower appetizer, but I'd give them six stars for the music selection if I could.",5.0
"I randomly about this in Epoch Times and have been curious about Buschwick for a while, so fiance and I ventured out here around 8/9 on a Saturday.  Being this is off the Jefferson L stop, it's really more Middle Village area (Queens...).  The area's a bit desolate but there are plenty of good spots to go if you do your research or just walk around and stumble upon cool stuff. Montana is definitely cool - it's more noticeable, and def LOOKS like a wooden lodge trial house.  Prices are definitely noticeable cheaper than in the city, portions are more generous and food's just as good - and so are the drinks.  They don't take reservations, so we began at the bar.  I ordered the seasonal Street Shark cocktail which was rum based and had a lot of tangy things, like tamarind and citrus... my fi had a bunch of IPA beers.  We both had a glass of tempernillo and bourdeux, later. Drinks are boozy and the wine pours are mean. Onto the food.  To start, we shared the appetizer bibb lettuce salad which was just ok.. good lettuce, but the rest of the main ingredients, like the pumperknickel croutons and the blood oranges fell flat.  We split the cheesy grits as an app and that was honestly probably the best thing we had - seems simple but the cheesy atop was extra cheesy and gave the grits a great flavor.  For my main, I had the fried chicken which were 3 big pieces of tender dark meat, well marinated so salty/juicy.  The skin was very light and crisp.  The hoe cakes it came with were whatever; could have used more buttery flavor, and the slaw was ok.  My fiance had the root beer brisket which was tenderly cooked and well portioned, over a bed of the same grits. We didn't taste much of the root beer though.For dessert, they gave us an apertif shot, and we had the banana bread s'mores pudding...which had an awesome crispy crust but wasn't as earth shattering as people said here. I kind of wish I'd gotten the butterscotch pudding... but it was good, no doubt.  The toasted marshmellow was very good.Service was prompt and on time - we had to wait 20 minutes for a table but we choose to do so we could have eaten at the bar.  They seated us as soon as possible.. and while we ate, food came out quick and we were not rushed even though it seemed to get busier 9:30 onward. It did take a while for us to get the bill, though but I think they made up for that with the free shots.  They're open for late night bites, so it does become more of a bar after dinner.. the restaurant's pretty small, I can see why they don't take reservations.. Recommend if in the area or nearby BK or if you just want to be adventurous like us.  I'd recommend coming for brunch too - their brunch looks good.",4.0
"Went for an early dinner and the cocktail and duck rillette appetizer were AMAZING. My husband got the brisket and I had a bite, and it was OUTSTANDING. The only thing is that my fried chicken (otherwise FANTASTIC) had one piece that seemed undercooked (i.e. there was a bit of blood and even slightly pink). I did not send it back for another piece, as it was the last piece of chicken and we had to leave anyway, but the waitress was apologetic and said that the chicken was brined in addition to being cooked (and I have been in perfect health ever since).If it weren't for that, I would have given this place five stars. I can't ignore the fact that it happened, but it does seem like it was an isolated incident. This is one of my favorite restaurants that I've tried in recent memory, so I definitely would still recommend to others and go back myself as well.",4.0
"Went for brunch at sunday around 2pm. Had the baked french toast which was delicious! The bloody Mary was good too, very spicy. We had to wait outside for about 30 min before getting a table. Overall great service and good food!",4.0
"Truly the best brunch in Bushwick! The Montana Trail house has a special place in my heart along with their griddled banana bread that is made to perfection with a hint of maple sugar. I decided to take my Best friend David to my secret spot for his birthday breakfast. Both ladies in our life ordered the winter hash with 2 eggs sunny side up. I ordered the breakfast sandwich which has Ham, Fried Egg, White Cheddar, Black Pepper Aioli, on a brioche roll. Now this is not your ordinary breakfast sandwich its the ingredients that make the sandwich and I recommend you try it at least once. My other Fave is the french toast. The Staff is always welcoming and super friendly.",5.0
"This place probably deserves 5 stars but I didn't get to take full advantage of it during my visit.I had no alcoholic beverages because I was too hungover to try one.But!!! I did have their cheese grits and I was in shock. Those cheese grits are TOO DAMN GOOD. Their brunch menu had me stressed. I just couldn't pick and choose because I didn't want my eyes to be bigger than my stomach. I settled for the cheese grits, the banana bread, and the homemade sausage. That sausage was sooooo good and the banana bread wasn't too bad itself. I'll come back here again in no time and hopefully be able to give this place the 5 stars I believe it possesses.",4.0
"I came to visit my cousin in NY and she took me to the best places to eat in Bushwick for brunch. On a Saturday morning - the wait was only 20 minutes. We got some ginger sodas (which were SUPER gingery yum) while we waited outside. Since the weathers been great lately - hello 60s in December what, I didn't mind the short wait. We ordered the:+ Baked Eggs: This is pretty SPICY. It only comes with one small piece of bread but you can ask for more since by itself it's not as good :p. Yummy tomato goodness with eggs. + Fried Chicken Biscuit: This was amazing. I can't believe how good it was. Just writing this review I'm drooling thinking of it. Juicy tender chicken with a nice crunch and a delicious biscuit to top it off. And that sauce they have inside!! I don't know what they put in it but it was so good and sweet. This is a MUST GET. Only complaint I would have is that the waiter forgot about us for a bit after we got our check. Do they want our money or not? Other than that fantastic food and the atmosphere is just perfect.",5.0
"Holy Defensive server, Batman!My party was only able to stop in for a quick bite because we were catching a nearby show. I let the waiter know that we had a show at 8pm and he sat us after clearing the table. He didn't  offer his name and we didn't ask. We promptly ordered some fried chicken and a vegetable pot pie. After waiting patiently and without a complaint for nearly 40 minutes, we flagged down our waiter (who hadn't stopped by to check in on us at all in that time) to ask whether we could get our food to go because we had to catch a show in 20 minutes. He immediately got defensive by throwing up his hands and smugly insisted that ""maybe (you) should not have ordered the pot pie if (you) knew you were in a rush."" Pure gold. If you've ever watched the movie True Lies when Arnold imagines punching Bill Paxton in the face for talking dirty about his wife, that's what was going on in my head.My response in reality (as with Arnold's actual response in True Lies) was far more cordial: ""We let you know that we had a show to catch at 8pm when we arrived at 6:55pm  How could we have possibly known that the pot pie would take over 40 minutes? Maybe you could have been helpful by letting us know ahead of time and offering an alternative.""Well, with no apology or attempt to rectify his over-reaction, he left in a huff and returned with our food 5 minutes later, a whole 45 minutes after we were seated. Maybe he spit in it, I don't know. Regardless, we wolfed down our dishes and paid the check. Chicken was great. Loved the biscuits too. Those are good enough to return for if I'm ever back in the area despite the rude server. The pie was not worth the wait. *********Edit: After reading my review, the owner reached out to me and was sincerely apologetic for my experience there. Really sounds like a genuinely good guy.Four stars minus 1 for unhelpful service, plus 1 for good guy owner.",4.0
Like dude wth.. Best food in Bushwick hands down! Mussels amazing... Food Amazing overall AMAZING!!,5.0
"I traveled 30+ mins from the city to this bar just to get brunch (and to see an art exhibit). Walked in around 1pm on Saturday and it was packed. Hostess told us it would be around an hour wait so we put our name down and walked around outside, which was no problem since this place is surrounded by graffiti.Came back exactly after an hour and was seated pretty quickly. I recommend the following brunch food: - Deviled Eggs: whipped perfectly - Baked French Toast: although it was warm and fluffy, I didn't enjoy the house-made preserves (heard they change it depending on the season)- Trail House Burger: must have been craving a burger that day cause I throughly enjoyed every last bite Reasons why I didn't give this place 5 stars: 1) We were seated in the middle of the room, which was uncomfortable to begin with. Why? People were standing at the bar and kept backing up in to our table so I didn't appreciate that. 2) The curtains were pulled back so the sun was shining through and making me sweat. Couldn't enjoy my meal anymore and just wanted to leave Service and food makes this 'gotta try it at least once' place",4.0
