"Great place, wonderful staff and homemade wine, that will keep you coming back any chance you get.This trip, our table ordered...Apps: AWESOME garlic knots, calamari, stuffed artichoke and saladsDinner: A garlic oil and prosciutto pasta, their special- a stuffed fish (halibut I believe) and 2 chicken marsalas.Dessert- Zepolles, Berry tart, chocolate mousse cake! (Looks like a chocolate cheesecake, but its not and a million times more creamy and yummy)Drinks- BEST HOMEMADE WINE EVER (sorry Italian family) and espresso with Sambuka! (If you've never tried it, it's a must! Sambuka is an anise flavored liquor, which makes the PERFECT after dinner drink)OverallIt's a perfect place for every occasion, and I may say some of the best Italian I've found in Brooklyn! People aren't kidding about the wine though...bring a designated driver. It's so good you forget there is even alcohol in it. My only thing that was so-so was the marsala dishes. Though it was good, it wasn't the chicken marsala my Italian friend and I were expecting flavor wise. Now every family is different, and may vary by region, but neither of us were too excited by it. There was a different taste to it, like it maybe had cumin in it? Anyway, last advice is to save room for dessert! Every one was amazing. And the fact they make the zeppoles in small bite size pieces, it made it perfect for sharing.I highly suggest everyone check it out! *I heard they're opening a second location...woo hoo!*",5.0
Can't believe I've never  been here ...well finally got around to it for a friend's bday the other night...Home made wine -sweet and awesome Garlic knots - yum Mixed antipasto -goodZucchini and mushrooms were great eggplant was so good we ordered more for the main... seafood was mehFried Mozzarella - can't go wrong Black pasta with seafood -goodSeafood quality was just ok but pasta was done to perfectionEggplant Rollatini- love! Homemade ricotta Chicken parm - goodCannoli  for the bday girl - also very good Service - felt like part of the family Total was a little over 120 for all of the above,4.0
I find it pretty good. So far having just lunch though to avoid the busy life of dinner. The service from Anthony (jr) is awesome. The food is spectacular in my opinion,5.0
"It's okay. I would say it's a great option for the area since there isn't really any other place like this. I got the squid ink linguini and it fell short of my expectations the texture felt plasticky. The seafood that came with it was good, however. Also ordered the black mussels and they were good but could have used more flavor in the soup (more garlic or butter) but was also a bit on the salty side for me. Also ordered Bob salad which just means it's cut into smaller pieces and it was alright.",3.0
We ordered food from here to go so this is based on at-home taste-testing.Never had a filet parm so I thought I would try it with pasta. It's a fried filet with spaghetti. I enjoyed the flavor of the fish though I would not typically pair that with spaghetti. The bf got an eggplant parm with pasta and thought it was pretty good too. We enjoyed the sauce and the flavors and would come back :),4.0
"FROM HOMEMADE WINE (who does that?) to PIZZA & moreMY BROOKLYN FAMILY & FRIENDS have been coming here for many moons!My brother Pete (Moose) has been coming here forever, he hates going out to eat, but this one of those rare exceptions.  My poor mom who is now in Coney Island Hospital (where they usually do what they do best...that is screw-up), used to come with her friends, but soon no more, since she will be going to hospice.Anyway, my mom & her senior cronies, used to come here while they were still alive & kicking.Even though they the split almost everything, and were as frugal (or cheap) as can be, the owners & workers (bless their soul) welcomed them with an open heart.  Their kindness should not be forgotten.When I visited my family to help out, my brother insisted that my wife & I go here with him.  He claimed that they had fantastic homemade Italian food, and that they loved him.He was right on both accounts, it seems.  As usual,  I ordered a plethora of all kinds of goodies (see pics), and all was outstanding.My wife especially loved the vegetarian Pizza, which is usually difficult for most places to getnice & crispy, as well as, tasty.This place has been there many years & is really a throw back to the happier days of yore.Since my mom was so extremely ill, it was hard to cheer us up, but these wonderful people & their food, managed to take us away from our misery, at least, for a few precise hours.Since I do not yet know my fate of my brother after my mom is gone, I am not sure if we will ever have the pleasure of dinning here again.  My brother now has a house that is only a few blocks away, but he is likely to relocate to Florida.What else is new for NYers (& others who want to go to tax friendly state)?Unfortunately for him (& maybe for us in the future), Florida is unlikely to have an old schoolItalian place right down the street.  If it did, I would be afraid to walk there, since I do not wantto become an appetizer for neither bugs nor gators.",5.0
"I have only gotten delivery or take out here, never eaten in the restaurant. I recently ordered delivery, and I was really impressed with the customer service. Usually I have found the staff at places like this to rush you and be somewhat rude, but not here. For example, I could not hear my phone ringing when the delivery person arrived. I felt HORRIBLE after I saw three missed phone calls. When I called the restaurant back, the woman who answered the phone was very sweet and alerted me that the delivery person was still in my lobby. I expected him to be angry, but he was very nice and patient, a wonderful human being! I tried to tip him extra for being so cool. I'm really impressed by the service. I've had the fettuccine alfredo here and it was very good, so creamy! Really excellent and flavorful. You also get a great sized portion, leftovers for two days every time!  The garlic knots are great, addicting. The chicken francese is good with a rich and flavorful taste, and so is the chicken parmigiana. I have to say I was not impressed with my chicken marsala. The chicken tasted off, almost like the chicken you find in a lean cuisine meal, and the sauce was heavy with no real marsala flavor.",4.0
"Been a few years, time for an update. My family still loves Anthony's! It continues to be the right combination of excellent Italian food, warm welcoming homeyness, and reasonable prices that makes it a perfect restaurant for family dinners with the kids & grandparents. We recently tried their homemade red wine, and it's great -- tastes a bit on the sweet side and gives you a good buzz. It's a big plus that they take reservations for our large group, and when we arrive the table's been set up and we don't wait. We appreciate Anthony's even more now because they've been so wonderfully consistent while other Italian places we know have tended to go downhill.",5.0
"Great food, small mom and pop restaurant. Local gem, the food is always fresh and delicious and the prices are completely reasonable. Absolutely love coming here with my wife.",5.0
"Ok. You won me over. So I asked for eggplant parm, I ask for less cheese (blasphemy, I know) and I get a super filled eggplant parm with less cheese. I don't want any extra carbs, so the place offers me a side salad, which hit the spot, and was a great compliment to the parm!!!The price is right too.",5.0
