"The food here was very delicious. I ordered the coconut French toast with amazinnnnng guava butter, scrambled eggs, Colombian chorizo and a guava mimosa. Came on a Saturday morning and it was surprisingly not packed. Server was attentive and kind. Establishment had a nice, relaxing atmosphere. I'd definitely visit again!",5.0
"Check in to get a free shot! It's a nasty liquorice shot, though. So temper your expectations.Vegetarian empanada is great. I got the plantanos de todo, and it was good not great. Curious to come back and try more of the menu. The tres leches was an amazing desert.The wait was 20 minutes for a table for two on a Saturday night. I recommend getting reservations. The service was great.",4.0
"The food and drink here are on point. try the Brazilian Sangria... its like liquid gold in a cup. delicious and full of flavor. found the lack of chips and salsa as a starter (like bread) a bit cheap but the food is amazing. we had the empanada sampler and they did not disappoint. took a while to figure out which one was shrimp to be honest but they were all full of flavor. my friend had an arepa with queso blanco. that was delicious as well. main entrees were some giant meat platter and I got the fish tacos. everything was good, except when 1am hits the people want out. lights go on, they put chairs on the tables and basically make it feel like you should get the hell out. also they shut down all food and drink service at 1am, so if you wanted to stay for a drink they don't serve it. all in all I would come back, just earlier in the night to avoid the closing scenario",4.0
I really should eat here more because the prices are fair & you get A LOT of food.They also constantly have specials & happy hours. It can get a little bit rambunctious in there so maybe not the best environment for calm but fun on a going out night & they're open a bit later during the week too!,4.0
"Phenomenal drinks! That's all that matters right? Just kidding. Reservations were made a week in advance to celebrate my friends birthday. Please note that you will not be seated until more than half your party is there. Staff were really accommodating and friendly. I don't remember the name of our waiter but he was  very attentive, making sure that we were okay throughout the night. The atmosphere was pretty fun. Seems like a place that should have a dance floor after a certain time, because after a few drinks people are going to want to dance. They do play decent - good music. I had the white sangrita, I asked the bartender whether the red or white was sweeter and she said the white was less sweet and she was right! The passion fruit frozen margarita is also a favorite on our table. I think some of us had 3 rounds of that. The drinks are more towards the pricey side $11+. The food was good but not great. I like their complimentary plantain chips and their bomb MitiMiti sauce. I had the Arroz con Pollo. I thought that the rice was a bit too soggy for my liking but there was plenty of flavor. The chicken on the other hand was very dry. Had to soak it in some MitiMiti sauce. For the table we shared guac and chips and also a few arepas with cheese. Tasty and different! If you check in, you get a free shot (size of 2 shots actually) of Columbian rum. I passed because it smells like licorice and I hate licorice. Keep in mind that they charge per person if you bring a cake. $2 per person. Ouch! Altogether you can probably buy another cake with that. But, they do sing for you on your birthday!",4.0
"Bogota was AWESOME!!!! Great spot along 5th Ave, Park Slope 5th Ave that is! Came here with my lady for a rare weekday lunch together and left very satisfied and very full! Started off with some Happy Hour mojitos that hit the spot. Staff was very friendly, but was bummed out the plantain chips (I saw in Yelp reviews) were only for dinner! BUMMER!!!!! Anyway, I went right the Colombian Platter, rice, egg, steak, etc, etc, of deliciousness! Much to my surprise (or not), I quickly succeeded my magic act of making the food disappear. My wife went with the steak and she was very happy! I will be back for sure, other items I can't wait to try.......and I'll be back for those plantain chips!!!!",5.0
"The empanadas are absolutely perfect, and are also gluten free. I personally am addicted to the steak ones, and have walked miles to get to them... in the rain... 100% worth it. The staff is really friendly and the food is really good. For a while they had a check in offer that gets you a free alcoholic drink, which my husband used and said was good. It's a black licorice type flavor served with an orange wedge. The sauce they have at the table is so damn good. dump it on your empanadas with no shame and your taste buds & stomach will know true happiness.",5.0
I'm sorry but I just don't see anything special about this place. We got the empanadas which were good. But the egg with tortilla chips was bland as heck and the quesadilla had this weird sweet taste that was terrible. Since when is a quesadilla supposed to be sweet?. Not coming back.,2.0
Very good food but to pricey for the amount of food  they give you. .I went there spend $86 with my wife ..but left hungry. ...the aguardiente is awesome. ..very good deals on that. ...,5.0
"My girlfriends and I decided to try out bogota for dinner last night. When we arrived it was really busy, the bar was full and there were people waiting near the door. I thought we would have to wait but instead we were seated immediately. The seating arrangements here are a bit tight, at least where we were seated they were. But overall nice ambiance and vibrant decor.We checked in on Yelp and receive a free shot of Aguardiente. We were served the house plantain chips with red aji sauce. The menu is extensive and a bit overwhelming but our waiter gave us a few suggestions. We order a pitcher of red sangria which was great but quite expensive at 50.00. We ordered the fish tacos with a side of tostones and spinach all of which were delicious. Another friend ordered the bandeja paisa. She also enjoyed her meal and took home leftovers. We were so full we didn't order dessert but I'm looking forward to going back and trying the tres leche. Overall we had a really nice experience. The waiters were friendly and attentive. The food was flavorful and the sangria was sooo good!",4.0
"I went to Bogota Latin Bistro for Columbian food while visiting NYC.  It was a 20 minute wait before being seated. A hostess politely guided us to our seats. I had Colombian cornmeal empanadas (chicken) as an appetizer. Bogota chicken empanadas were tasty.  I had a hard time deciding on a meal, so Bogota Columbian Platter (grilled skirt steak, pork chicharron, white arepa, rice & beans, fried egg, maduros, avocado, & cabbage salad) caught my attention.  This platter was perfect for trying different meats and sides. Customers have a choice of red or black beans. I don't like beans but decided to try Bogota red beans since they had sausage mixed inside. The beans were delicious! All of the meats were cooked well and flavorful. The entire meal come together perfectly. For dessert, tres leches cake (one of my favorite desserts) was a no brainer. Bogota tres leches cake was delicious. I could have eaten an entire cake by myself. Our waitress gave excellent customer service. She was down to earth and stayed on top of our table. Bogota has a lively ambience (weekend). The restaurant isn't far from the Barclays (short walk). Bogota Latin Bistro is a good choice for Columbian food in Brooklyn. I give Bogota Latin Bistro a 4.5 rating rounded up to a 5 because of excellent service.",5.0
"I took my wife here for her birthday and we had a great time.  The food was excellent.  Drinks were also excellent.  We went on Colombian Independence Day and they had free shots so that was fun.  It's a little small inside, with sort of intimate lighting so you may be close to your neighbor.  Pretty busy for a weeknight, lots of people on dates and a few groups of friends.  Service was good, no complaints.I would love to try their brunch sometime.",4.0
"I tried this place with my husband and teen son thinking the food was going to be great based on the yelp reviews and ratings but have to say that we were all disappointed. My dish which was the arroz con pollo had the best flavor and was surprisingly pretty good because it had a lot of chicken and the chicken meat was not dry however, everything else we tried was over cooked, lacked in flavor and presentation and left much to be desired. I also ordered the corn on the cob and that was pretty good. But, don't think we will be revisiting. Just some quick additional comments: Our waiter didn't seem happy to answer any questions we had about the menu being as how it was our first time there. He had a bit of an attitude and didn't seem to know anything so it got a bit frustrating. We thought maybe there was a language barrier and being fluent in Spanish my husband decided to further communicate in Spanish, but still the guy gave the same face and attitude which if it weren't for the fact that we were really hungry and not wanting to ruin our family outing, we would've otherwise just gotten up and left! The decor in this place is interesting; But the one person (ONLY) bathroom is very small and awkward with the tiniest sink I've ever seen anywhere in my life! So tiny that it seems like a practical joke but isn't.",3.0
"Bogota is our absolute favorite. Hands down the best food, atmosphere, and staff in NYC. Thank you Shawn for always making us feel like family! Don't miss out on the chicken empanadas, the fish tacos, the Tortilla Soup, the drinks (any, really!), or the churros!",5.0
Great dinner and brunch spot amazing drink special and the best waitress I've ever met JOANNA,5.0
"This place is impressive on paper. First, they figured out how to make gluten free empanadas. Right there, I saluting to them with much respect. Also, when you walk in their wall is covered with achievements like being on the Inc list of 5000 fastest growing companies for the last 5 years. Like I said - impressive!Now to my experience: when I called, I was put on hold for about 5 minutes before I could place my order. When someone came back on the line, it took some time for the order to register.When I came to the place I was greeted by a friendly guy who was able to find my order quickly. As I looked at it, I wanted to remove one item but the kitchen said it was too late. After that, 3 different servers tried to help me pay for the same receipt... I just had to tell them that someone else already took care of it... I would say they were overly helpful. The food - it was good. No question about it. The taste was excellent and it was a lot more filling than I originally expected. With what we ordered for two people we had enough for lunch the next day. The gluten free empanadas were good as was the white queso arepa and guacamole. The sauces were good too. The one thing I was not crazy about was the amount of grease used for cooking. My sensitive stomach decided to revolt with a heart burn after the meal. My husband had the same food and he was fine.",4.0
"I love bogota. I come here once in a while with friends. They have good drinks. I like the anejo margaritas. I love the plantain chips they give you with the vinegar marinade sauce. You can purchase the sauce there. They have a green one and a red one. I love them both. The coconut shrimp is very good and so are the empanadas. The chicken empanada is my favorite and the black bean domino empanada is also good. I wasn't too crazy about the steak empanada. I've had the chicken and rice, which is very good. Last time I went, I had the pernil. I liked it a lot. I like that they give you two sides on the side so I had cilantro mashed potatoes and spinach. The spinach was great. There are many sides to choose from. Overall, I like this place. It's a great place to grab dinner and drinks with friends.",4.0
"This place is perfect whether you're coming here for a date, or with a large group of friends. The fish tacos with a side of coconut rice and cilantro mashed potatoes is soooo good. Their tortilla soup is extremely filling & the portion is huge. The sangritas which is a mix of a margarita and sangria is definitely a must try for a yummy drink. And of course for dessert, you can't go wrong with their delicious churros!!",5.0
