"One of our favorite new steakhouses took their ribeye off their menu causing me to scramble, do some research and fill our ribeye and red meat void.We found it in spades at St Anselm. Our new go to spot for red meat. Hands down the best steak we have eaten in the past two years. We have made four visits since we discovered the place and everything was the same quality each time from the starters to grand finally ribeye. Excellent!Be warned because some people won't go to hipster neighborhoods. This place doesn't get any hipster. We were the only people on our four visits to actually have been from Brooklyn. The place is nothing fancy. No suits and ties in a five mile radius. Just cool hip people cranking out the BEST ribeye ever!!! Very friendly and knowledgeable staff explained the care and resting process of the meat. Which may or may not be the reason for the deliciousness I don't know I'm no cook, I make reservations. If you can get past the plaid shirts with suspenders and moo moo dresses crowd I promise you one of the best ribeyes.  And like anyplace that is great at something your going to wait for a table or our favorite place here a seat at the bar so you can watch your steak from start to finish. Must get the pan fried mashed potatoes. The scallions and the Piedmontese Axe Handle Rib Eye (for Two)If your brave like we were one visit get the hanger steak as an appetizer. Looking forward to my next check in.",5.0
"St. Anselm is perfect for your dining needs, but be warned: Sides aren't included with proteins, which means the bill adds up fast. But the food is perfection.Service was slow, even though we were the first people to place our orders shortly after the restaurant opened at 5 p.m., but it was worth the wait. We got our food around 5:47. Also, the wait for a table can be long, so it's best to get here early. They were packed by 6 p.m. I recommend the following:-Hanger steak (very good and not tough)-Grilled cauliflower w/balsamic (I never knew cauliflower could be so divine)-Pan-fried mashed potatoes (very full garlic-rosemary flavor; delicious)-Rum sticky toffee cake with ice cream (so good it will make you want to slap your mama) -Fingerling potatoes (a bit too firm; a fine side dish, but it didn't wow me)The decor is warm and inviting. The server was fine. She didn't come over much, even when few people were there, but she was polite.This is a great date spot. And even though this is a steakhouse, a vegetarian can find excellent sides here, but be sure to tell the server that you're a vegetarian because some sides are made with lard.",5.0
"excellent steakhouse with a nice vibe, friendly service, and super tasty food. that being said, the downsides here are the long waits (no reservations and unless you get a table right when they open the waits can be hours) and the space is very small so the tables can feel cramped and sometime very hot without a lot of air circulation.",4.0
"This is the type of bucket list restaurant. Where you need to go at least once but not necessarily visit again. Almost everything is artfully grilled. Wait times can be a long time but luckily there are bars around to kill time. If not, go you the Milk bar and grab a coffee. We started with the clams and they were great. Garlic oil and lemon. Simple but delicious. The sardines were a little underwhelming. The grilled artichoke with aioli were really good. The butcher steak was good and given the cut of meat, they managed to make it incredibly tender like a filet. However, the char on the outside was a bit strong. The coconut cream cake with toasted coconut was excellent. Oddly, my favorite part of the meal.",4.0
"St. Anselm seriously rocks. If it was located in my neighborhood, I'd easily eat there at least once a week. Since they don't take reservations, we knew we'd be in for a wait, but it was well worth it. We put our name down and ended up roaming around Billyburg for about an hour before they called us.The restaurant is small, but mighty, and they're known for meat, so I was basically in heaven. It's cool that you can order cuts by the ounce, which makes for reasonable sharing. On the menu:grilled halloumifresh sardinesbutcher's steak (steal of a deal for $19.50)lamb saddle (~16oz)whole mackerelspinach gratinpan-fried mashed potatoesgrilled cauliflowerchocolate pot de cremeBoth the steak and saddle were cooked a perfect medium rare, and the sides really rounded out our meal. It was sort of a ridiculous amount of food, but we managed to polish it all off. A+ for us.Exposed brick, dim lights, amazing food and service, and one really awkward table partially in a nook (ours) made for a spectacular dinner.",5.0
"This place is so hyped so I had high expectations. The wait for two was 35- 45 minutes (but actually an hour) so I had high expectations. They were not met. Burrata - had better. Also had worse. But definitely had better. Fried mashed potatoes - tasted like the fake boxed kind. I'm guessing the truffle oil is to mask that?Mushrooms - honestly, I was most excited for these because mushrooms are my most favorite. Unfortunately, these were salted beyond recognition. Veal with chimichurri - actually super great and a surprisingly generous portion. Bar steak - also very good, but slightly smaller portion and pre-cut (I am capable of using a knife). The meats were fine, but everything else disappointed. I'd probably give 3 stars if it weren't for the hype and wait. I definitely won't return.",2.0
"This place never dissapoints. The tomahawk melts in your mouth and I'd highly recommend the potato pancake.  The only downside to this place is the difficulty in getting a table since they don't take reservations, but I appreciate them wanting to keep it a local place.  My only beef is that for us locals, we can't get a table!",5.0
"Long wait for a table but we'll worth it. Pop your name on the list, head nearby for a drink then come back.We got a spot by the bar which is my favourite. Service was great. We ordered the hanger steak, NY strip steak and the following sides: radishes, spinach, cauliflower. Highly recommend the hanger steak and the spinach and cauliflower dishesCan't wait to come back?!!",5.0
"Ambience is super upscale. Cool wood ceilings. Awesome brick walls. Chill staff. Dope open kitchen for watching the chefs in action. Most importantly, the food was amazing! Medium-rare *Butchers Steak* ($19.50) was to die for. Crazy juicy and crazy flavorful, I loved it. The *Grilled Cauliflower* ($9.50), *Grilled Berkshire Bacon* ($9), and the *Pan-Fried Mashed Potatoes* ($9.50) are must-get side dishes! Can't wait to try the 45+ oz. Axe Handle Rib Eye~",5.0
"Had brunch at St. Anselm in early January 2016. The spot is very interestingly decorated. The staff was helpful. The food was stellar. Everyone loved what they ordered. Structured steakhouse style - order protein and sides separately. I ordered chicken, which was absolutely amazing and looked really cool. Excited to go back.",4.0
