"Bf talked a lot about Grimaldi's for quite some time. Funny that while i was browsing Grimaldi's, it actually led me to Juliana's. I scanned through their menu, discussed about how Patsy had sold Grimaldi's decades ago to bf, persuaded him to drive to Dumbo to try Juliana's and boy, we were very impressed!Got there on Sat night around 9.20 and was promptly seated. it was quite packed but there was no wait for party of 2. we got David (the older guy) as our waiter and he was such a charming guy. we opted for caesar salad for our app and the no 1 special pizza. we were contemplating on whether to get the small or large one but David suggested to just go with the small size because it was quite big plus it was already late at night. great advice because we actually got two slices of leftovers. ;)The pizza itself was the thin crust type (my liking) and was baked to perfection. It was a bit salty because of the pancetta however it was just a perfect balance of saltiness. bf and i really enjoyed the pizza however i kinda regretted not ordering the arugula pizza (the no 4 specials) especially after seeing 3 tables ordered it. lol, for next time visit! the caesar salad was delicious as well. the generous crusted parm regiano combined with the fresh romaine and crunchy crouton -- perfect starter! i did not want to leave without having dessert so we shared two delicious scoops of pistachio ice cream (from the Brooklyn ice cream factory) to which David said: I'll make it romantic for you two :DOverall I was very pleased with Juliana's. Very fast and attentive service and not to mention delicious foods as well! Will be back!",5.0
"We arrived just before they opened at 11:30am on Sunday, and there was already a line of 12 or so people ahead of us. Gremaldi's, next door, also had a decent line. Fortunately the inside of the restaurant was much larger than it looked from the outside and we were immediately seated. It does not get as crowded as Grimaldi's and we're glad for that.After our waiter explained that the ""small"" and ""large"" sizes were 16 and 18 inches in diameter, respectively, we decided that the small would be more than enough for the 2 of us. We chose to get the margherita with sausage added to it. It tasted very much like Atlanta's Antico's Neapolitan style. It stayed hot the entire time we were there, which was great. In the end, we took out 1/4 of the pizza (2 slices) to go. They have a limited amount of craft beer selection too, but we sadly decided to forgo the beer during lunchtime.Our waiter was exceptional and noticed our indecisiveness right away (how embarrassing of us) and was very helpful in guiding our order selection. He also seemed to be one step ahead of us as he knew what we wanted/needed before we asked him. Unfortunately, I forgot his name.",5.0
"When Julianna's Pizza first opened, we could practically walk right in and get a table...meanwhile hour-long lines were in store for you next door at Grimaldi's. And on the surface, rightfully so.....after all, the Grimaldi name is virtually etched into the NYC Pizza history books.  But I guess the word is finally out. Julianna's Pizza is the newest pizza place owned by NYC pizza godfather and living legend, Patsy Grimaldi.....as opposed to the tourist trap next door...ironically named Grimaldi's! You can google on your own to see see the history and how Grimaldi's is no longer owned by Patsy Grimaldi, but suffice it to say Julianna's is the real deal. And based on my visit last weekend, Julianna's has its own long wait to get in. Seems folks have now caught on.Being the pizza snobs (or aficionados) that we are, my family has frequent and lively debates on who makes the best pizza. Coming from the central NJ area, places like DeLorenzo's in Trenton NJ and The Vault in Bordentown NJ, as well as Manhattan/Brooklyn spots like Joe's (West Village), Tottano's (Coney Island), L&B Spumoni Gardens (Gravesend) are among our favorites.Ever since Julianna's opened, the rest of my family has all agreed that Julianna's is #1 on the list, while I preferred Tottano's and De Lorenzo's...but not taking anything away from Julianna's! We were impressed right from the first visit a couple years ago. We were aware of the Patsy Grimaldi history, and there he was standing out front of the restaurant - hustling for every customer, inviting them to come in and try his pizza rather than stand in the long Grimaldi's line. He's in his 80's, but boy does he still hustle. He moved all around that restaurant - from helping to seat customers to posing for photos to bringing food to tables to spot-checking the pizza ovens for quality. It was no wonder why he was so successful.Fast forward to last week's visit...... I had the #4 pizza special: Tomato, mozzarella, arugula and prosciutto (Italian ham) - and THAT was officially the best pizza I ever tasted. Hands down.Thin crust, charred edges - perfect balance between not too crispy, not too doughy. A healthy dosage of prosciutto (no overly salty either, which sometimes can be the case at other places) and a boatload of Arugula. The arugula was put on after the the pizza was cooked too, so it was cold and fresh (not hot and wilted).My father in law had the Spaghetti & Meatballs and said the homemade meatballs were sensational.Overall, Julianna's has amazing food, a great atmosphere.....and ought to be near the top of any legitimate BEST PIZZA lists.",5.0
"Amazing, fresh, hot, delicious pizza!It was a warm, sunny day by Dumbo, Brooklyn, when we stumbled upon this gem. The view of downtown Brooklyn also looked ravishing from the front of the restaurant (where a long line accumulated).When we were seated, the waiter catered to us right away. He was very friendly and attentive! We ordered a large pizza pie (with half margherita, homemade meatballs, pepperoni and the other half with white cheese, prosciutto, and mushrooms). You cannot do one half of the specialty pizzas listed on the menu, both only ones that you create from scratch and then add on toppings.The soft drinks were served from the vintage bottle with a straw and they have a great assortment of wines. Each table comes with a pizza stand/holder which can be removed if you are not ordering pizza (but I highly recommend that you try their pizzas at least once)!The wait time for the food was not that long, especially since they are lovingly made from scratch (and baked in their coal fired oven). When I first bit into the pizza slice, I knew that the 45 minute wait standing outside in a long line was worth it. I cannot wait to come back!",5.0
"Don't fall for the tourist trap: skip the line at Grimaldi's and go to the REAL Grimaldi's (Patsy Grimaldi actually owns and runs THIS establishment).The pizzas might be a tad bit pricey, but they're pretty darn tasty. Whether you're enjoying the sights by the river, or walking across the Brooklyn Bridge, a trip to DUMBO isn't complete without stopping here at Juliana's. It's a must if you're bringing friends or family from out of town, and want them to get an essential part of that trip to New York experience.",5.0
"I went to Juliana's the day after I had Lombardi's. So what is this, my second real New York pizza? Four stars cause I'm saving my five for a pizza that truly gives me a foodgasm.Going here gave me one of those divine realizations as to why New Yorkers are known for folding their pizza. Before, (I'm sorry) I scoffed at this practice. ""You eat it faster!"" I'd say. I'd grumble, ""Makes the pizza too thick!"" But when the pizza is so thin... as it was here and at Lombardi's... it becomes a necessity. Cause the thing is just too flaccid to--- er. It gives the pizza some structural integrity. So now I'm a fan of the fold!If you're lucky, go sit at the bar. There are five magical seats there that give you a front row view of the guys & gals preparing your pizza. For coziness' sake, they even have the names of your pizzamakers on a little chalkboard by the oven. One man even threw the dough to his coworker, who proceeded to spin and thin it out. If you watch him long enough you can anticipate it and get you slow-mo Snap ready.Fiancée and I ordered a large half-white, half-margherita with pepperoni (Small and large both have 8 slices, btw!). At first I grumbled to her for picking such a basic topping but this pepperoni was far from it! This ain't your grocery or chain variety. This one's special. So judge not by the name and try it, at least. Margherita ended up being the preferred side (sauce was so right... and it looked mouthwateringly delicious), but the white pizza was good too (garlicky but good!). They take card too, so no need to seek an ATM! Only bummer was the size of the Coke. It came in a super tiny bottle. Great if you're tryna watch your calories. Not great if you're trying to down four pizzas.",4.0
"Juliana's is the same owner as Grimaldi's from what I briefly read on the sign as we were walking in through the door. The ambience of the restaurant was modern and relaxed. Though we went there specifically for the pizza, I was a little disappointed they didn't have any appetizers on the menu. They did have salads. We ordered a small margherita pizza with prosciutto, house made meatballs and mushroom. The small was a good size for 3 people. The pizza itself was good. My favorite of the ingredients is the meatball! We then tried the cheesecake, didn't care for the powdered sugar the put on top, and the brookie bridge, which was 2 brownie cookies with ice cream. Oh the drinks are not free refills at least the lemonades were not and I wasn't offered a refill for my tea either.",3.0
"I'm torn in leaving this review because my experience was overall very pleasant.  So why not 5 stars? Ok here's why. The pizza while very good is not NYC pizza. This is a fancy tourist pizza place that is indeed pricey. A small cheese $17. To me NYC pizza is that slice that is fresh out the brick oven and you pick it up with your hands fold in half and your fingers get dusty and the orange oil dips down the middle and your slurping that oil up from the wax paper with your eyes rolling back in pure delight wondering how on earth you can eat anything else again in life.  Then you finish it with an Italian ice and cold Coke! All for a whopping $5 dollars.  And let's be honest that just makes everything taste even more glorious. Julianna's is not this type of place. However, please don't let this review confuse you as a negative. The pizza is indeed quite delicious.  Truly it is.  But it's not that famous NYC SLICE that takes you back to your childhood. I believe a few of you guys will understand my review.  We were seated quickly but I showed up at 12 sharp by 12:15 the line was down the block. Guess I got lucky.  Good luck my yelpers on finding that NYC Slice that takes you back to after school and being 12 yrs old with $5 bucks in your pocket. That pizza is out there...",4.0
"YUM!!Coming from Cali, there really isn't an exquisite ""California"" pizza.  What I considered as good pizza in Cali was Pizza Hut and Papa John's.  Not to say they weren't bad, but they were the only ones I knew.  Thus, I was shocked when I came to New York, and my new friends called the pizza joints I was familiar with as ""trash"".Juliana's was my first official pizza restaurant I tried in the City, and what a great first choice!  I heard about the interesting history of Grimaldi's and the move to Juliana's.  This was known as the ""better"", underground pizza joint.  I was super stoked to try it out after hearing all the hype!I ordered the margarita pizza (simple mozzarella, tomato sauce, and basil leaves), and it was wonderful!  Even though it was popular, I wasn't very fond of the No. 1 pizza special.  I thought it was a little salty and the blend of the affumicata, white truffles, and scallions was too much for m.  The wait for the pizza pies wasn't too long and actually quite shorter than I expected, compared to other made to order pizza joints.  The pizza sizes are HUGE and are made for sharing, so make sure to come hungry!I love bringing friends to Juliana's, proudly calling it a legit pizza place compared to Cali's.  Can't wait to come back and try the other pies and desserts!",4.0
"Juliana's PizzaNY: BK: DUMBO11:30a Thursday 10th March 2016Four StarsI think I like Grimaldi's better.Brief history of Juliana's: It was open in 2012 by the Pat & Carol Grimaldi, the original owners of Grimaldi's who sold their original pizzeria and their name over a decade ago. The place and pies seem more upscale and modern.  I had the pup so I ordered a Large No. 2 to go. In 15 minutes, they brought it out in a bag (I like that they don't give it to you in a box). I walked down to Brooklyn Bridge Park and enjoyed my Cherry tomato, Bufala mozzarella, garlic and sea salt pizza looking out towards the East river and the Manhattan skyline. The crust was very thin in the middle and slice had a droopy tip when folded. The outside crust was thicker and bit plain. However, there was perfect amount of char on the bottom.  There was no sauce but it was not dry at all. The cheese was delicious. The pie was covered in were fresh, sweet, and juicy cherry tomatoes, garlic, and salt. Overall, the flavor was great but I think I want to try a red sauce pie before I make my final decision on which DUMBO pizzeria reigns supreme.",4.0
