"Sushi looks amazing! But we didn't order it as I cannot eat raw food. Japanese pizza is good. Cozy place with good food. Service is alright, no complaint.  Will go back.",4.0
I came here with a bunch of friends for dinner. We made a reservation and were seated promptly. We ordered a bunch of apps and sushi rolls which all tasted good but nothing spectacular.  The two most memorable dishes was the calamari appetizer and the ramen.One huge disappointment though was the omakase. I shared it with a friend and the fish was sliced paper thin. It wasn't cheap either. I never had a omakase like that before. It's definitely not worth it here.,3.0
I live in walking distance of this joint so when I saw a sushi place in Sunset Park with such gold ratings I knew I had to jump on it! Inside it's warm and inviting which set the evening off on the right foot. My boyfriend and I came in for dinner and were seated right away. We were the only patrons for a few minutes but that changed as the dinner crowd began to roll in. The service was super friendly and attentive. The free sake with the Yelp check-in is always a nice touch. I started off with the Kani salad which was good but I've had better. We both ordered a few rolls. All the rolls were awesome! On the particular night we went in the specialty rolls were half off. I don't remember why exactly but we didn't question it. Everything was fresh and delicious. I know I absolutely can't wait to return!,5.0
"This is a little hidden gem. Getting off at the 9th Ave stop isn't something I want to necessarily do again...but I am happy I came to Asea. My friend and I made a reservation and I got there a little early...about an hour. They seated me and brought some tea over. LOVE the tea. I sat and read my book until my friend arrived. The place wasn't packed by any means, but it was steady. Ambiance was nice. They started decorating around 9PM for the Chinese New Year.Anyway, we both did the ""check-in"" offer - a free little bottle of sake. It was such a nice start! As an appetizer, I got the Kani salad - very good :) $5.As an entree, I had the spider roll ($9) and one of their regular rolls, spicy crabmeat. I enjoyed everything and service was decent. I won't go out of my way to come back, but if I'm in the area I definitely will!",4.0
Cool bar with 3 high def big screen tv's!  Atmosphere is great.  Clean and updated decor.  Most importantly the Raman is BOMB!  As good as Ippudo.  I can't wait to go back.,5.0
"I came here with some girlfriends on a Sunday night and it was pretty quite. There weren't that many people inside. The waitress I had was really nice and patient and answered any questions we asked. My favorite dish was the sushi pizza, soooo good and interesting. The presentation of the dishes were really nice, my friend ordered the salmon tartar and it came with a dolphin drawn with spicy mayo sauce. The pad Thai was good too, spicier than most places and a generous portion. Overall I have no complaints and I would come back again because the food was good and the service was great.",4.0
"We were looking forward to the BBQ lamb but unfortunately they were out of lamb........however Each dish we had was delicious; Japanese Pizza  (minus eel/added salmon), spicy shrimp roll, shrimp tempura roll, hibachi shrimp,nagamaki roll, sweet potatoe roll, peanut avocado roll, avocado cucumber roll and green tea tempura ice cream...oh yea we redeemed a coupon for a hot bottle of sake....woo hoo!!!The service was great with the exception of our bill being brought to us before we asked for it.",4.0
"To preface, I mostly knew of this place because my coworkers usually ordered from here at night. They used to preface that the food was really good. I decided to come here for myself! A note: parking is a bit difficult to find in this area. But worth it to come! The venue itself is quite airy and nice, and I like how much ample seating they have. Very comfy and cozy while trendy at the same time. Love it! Now to the important food: Live Uni: MY GOSH. I NEED THIS IN MY LIFE EVERYDAY. It's not available everyday and I would recommend calling to see if you can reserve it for when you come for dinner, but my gosh is it worth it. We got these large pieces of uni in the actual sea urchin shell. It made ms really happy. Worth it. Japanese Pizza: Delicious. I love how they incorporate so many different elements in this dish. I would say it is worth it to get and it is a great dish to share. Mussels: Meh at best. I wasn't as impressed with it. The sauce was ok, but I've had better mussels. Spider Roll: Nice large pieces of freshly fried crab. I usually am not a huge fan of spider rolls but I'm convinced this place does it right. Spicy Salmon Roll: My staple that I love to get at any restaurant. YUM. Eel Avocado: I was not expecting much from this roll, but was pleasantly surprised. Everything is amazingly nice and fresh. Yellowtail scallion roll: It's ok at best, not terrible but not amazing. Seafood Chow Fun : The noodles are pretty tasty - for those who know, the chow fun is  cooked 'wet' so be aware of that. I felt this was cooked with great flavor. Yum. Green Tea Crepe Cake: They told it is is Lady M cake. I've never had Lady M because I've never gotten around to going, but MAN IS THIS DELICIOUS. I was stupid-full when I finished my meal yet somehow 'trudged' through this cake and finished it. I really enjoyed coming to this place so don't hesitate to come for dinner! Not to mention, Yelp Check-in right now gives you FREE HOT SAKE.",4.0
"I thought this would be a trendy looking Asian Fusion restaurant. But, there is nothing to boast about the décor. I thought they would have really good sushi from the pictures I see on yelp, so I came try it out. We got this thick menu and I have to say they have such an extensive list of dishes to offer. I came for sushi, so we ordered the Love Cruise for two, which comes with 10 pieces of sushi, 16 pieces of sashimi with a california roll and a dragon roll for $50. The presentation was okay. I didn't think it was all that pretty. One of the sashimi was cut weirdly. I never seen it cut like that. It was too thick to eat. I don't know why it wasn't cut like regular sashimi. But the other cuts were fine and they are generous with the cuts. The fish was okay. What really disappointed me was the rice. It didn't taste like sushi rice. It taste like regular rice and it wasn't made right. I like my rice done right as much as decent quality fish. The rice ruined the fish for me. It just didn't taste good together.",3.0
"Nice food. Nice place. I have been Asea Fusion for many times, and they did not disappoint to me. I love their Malaysian food. I use to go there in the weekend cuz they have some special fish from sushi bar and chef special from kitchen. It was amazing!!!!!",5.0
