Came here for lunch on a Monday afternoon. Quiet and cozy. Lots of light. Cute decor. Super friendly service.Good beer selection.And last but certainly not least - delicious chicken panini. Definitely recommended!,4.0
"I only come to Gowanus for pie (shoutout to Four & Twenty Black Birds) and I should only come to Gowanus for that reason... Bar Tano was dusky... I mean no ventilation at all. I came in around 5:00pm so it was dead. The waitress was nice but very awkward. I felt like she had no idea what she was doing. But I don't want to judge on that. So we quickly ordered a Moretti beer on tap and a Coke. We also got a margarita pizza to share. Both flat and the beer was very metallic tasting. Then the pizza came and it was... just a cheese pizza with some fresh basil on top... Seriously? I was excited to have a tradition margarita pizza (slices of sweet tomato, nice thick mozzarella cheese and a ton of basil) but I got a plain cheese pizza with some basil on it. Very misleading. I came in here for that one thing and ended up wasting $27. Two stars for the nice waitress and the pizza crust was on point. Other than that, won't be coming back here.",2.0
"When I'm in the area, I come here. It's quiet and cozy and I just come here for drinks.They have a nice selection of beers here and I like everything I get.The bartender is always nice here too.",5.0
"Great food, great selection of drinks, cozy and highly recommended. Get to be a bit crowded so you need to be lucky to get the table. Great pizza, great deserts. Lovely waitress.",4.0
food was meh the drinks where OK. i dont have anything bad or good to say. the food was just very blandish,3.0
"Have been here for brunch and dinner, all food very good. Came once with a fairly large group (including one ten year old) and were well accommodated - all dishes were enjoyed, even the vegetable pasta (noodles made from zucchini or something?). Love how mellow this place is during the day, and how romantic and cozy it is in the evening (despite having been there with a group). Highly recommended if you are in the area and looking for a place to have a casual but really good meal or a quiet drink at the bar. Service is great, too.",4.0
"My friends and I had been curious about this place for a while and finally tried it.  The atmosphere is really nice and laid back.  We had the fungi pizza, papardelle in short rib ragout, trofie fresca (basil pesto pasta) and Porcini Cacio E Pepe (spaghetti with porcini mushrooms and truffle oil).  Everything was really good.  The trofie fresca was beautiful to look at, but the Porcini Cacio was the big winner as far as taste.  You may want to share an order for the table.  They have a nice selection of craft beers on tap and a bartender who can help select.  We will be going back again.",5.0
"Like other Peter Sclafani spots, the interior is comfortable and relaxed. A superb wine selection starts it off right. A bruschetta selection to start that was satisfying and exciting. Cacio e pepe pasta superb, and filling. Filled to the brim, there was, unfortunately, no room for the nice selection of desserts. Our server, Marisol, was cheerful, attentive, and efficient. We'll have many happy returns here, for sure.",5.0
"Crazy good prices ($3 olives and $5 bruschetta during happy hour? yes please!) and right by the Bell House, Bar Tano is a great place to stop for a bite or dinner right before a show. I had eaten a late lunch, so I wasn't up to much food, but I was charmed by Bar Tano immediately. The seating and the ambiance is strongly reminiscent of Paris (it's probably supposed to be Spanish but I've never been to Spain so this is my best comparison). We got there at 5:15 (15 minutes before opening) and we didn't have any competition for seating. I saw someone eating calamari by himself and reading a book - what a dream. I'd totally want to do that here, too. The olives were a bit strong for my taste (drenched in olive oil and some red pepper flakes), but I think they'd be good with a drink. The bruschetta (pomodoro only during happy hour) was very fresh and good.",4.0
Came in on a Monday night for dinner with a friend.  Tried three of the bruschettas which were all amazing and we split two pasta dishes.  Great selection of wine.  I would definitely come back!,5.0
"We stopped in here late on Saturday night for some appetizers and cocktails. There were no tables open so we sat at the bar, which actually was pretty empty. Overall, the atmosphere was great. It was dim, the music was pretty loud but we still were able to have great conversation. Definitely 5 stars on the atmosphere. The bartender was friendly and attentive. We didn't really ask for much so he was totally fine. I would say the food is a solid 3 stars- definitely not great. We got the bruschetta and burrata appetizers. Both were missing some flavor and were just too simple. We were pretty tired after some wine and gimlets and decided to get a pasta dish to go. The pasta was actually really good. The gimlets were amazing!Overall, 4 stars. Would definitely stop in for drinks but not the food.",4.0
Food was delicious. Had Salmon (which was yummy but not filling as the portion was small and no sides). My bf ordered a pizza which was also delicious and the size was sufficient to satisfy an appetite. The flourless chocolate cake was good and not heavy. Liked our waitress.,4.0
"Nice atmosphere, slow service, uneven food. The Trofie pasta was quite good as was the pear tart, and I heard good things about the Bolognese. However, I can't recommend the Nero (squid ink pasta with crab and tomatoes). It tasted overwhelmingly of scallions and the tomatoes almost seemed rotten.",3.0
Thought this was just a bar for the longest time every time I walked by but definitely a great dinner date spot! Great Italian food and the pasta was excellent. Took a very picky eater and he liked it as well :),5.0
"Great food, waitress was good and attentive , food was fresh, tasty and unique . The pizza is outstanding and very crispy. Only bad thing is that the place is small so you eat and its cramped but we didn't care too much. Went on a Saturday and got seated right away - no wait at all.",4.0
"Excellent low key vibe. Solid cocktail menu and a decent pint of Guinness.Ignacio, the bartender, was very pleasant and attentive.If you happen to be in the Gowanus area I highly recommend a visit to Bar Tano.",4.0
"Very nice and cozy. Excellent Italian food with great service. Pasta & Pizza were amazing.  Great cocktails and beer selection.  Would definitely come back here to try other dishes.Good for Brunch, Dinner, and late night munchies.Very knowledgeable and helpful bartender and waitress. Thanks!!",5.0
"I don't like conflict. I like writing passive aggressive yelp reviews instead. Came in here with a friend and ordered the Tano Burger. When our food arrived, a salad came for me instead of a burger. The food runner brought the order back to the server, who brought the food to the table again. She says that I ordered the Tano salad, not burger. Starving and disappointed  at this point, I see the food in front of me, think there must have been a misunderstanding, and accept the healthier choice of a salad. The waitress suggested I add chicken to the order if I'm not happy with the plain salad ""ordered."" I agree.I'm eating the salad and then I remember..... the waitress asked me how I wanted my burger cooked, and my friend confirms that this happened. There wasn't a miscommunication, the waitress made a mistake. She made a mistake and then insisted that I was the one that made the mistake. I'm sitting at the table, thinking how I should speak up and not let myself be pushed over as a woman and get what I want out of life.  But I'm also thinking how I still have food coming to the table and that I don't want it tampered with if I make a big stink over getting the right item.  So, I got a salad instead of a burger.  Fine. Thanks for helping me make healthier choices. However, insisting the customer was wrong when you made a mistake, not acceptable. I'm now rethinking how I choose to be treated as a woman not just in restaurants, but in life. Thanks Bar Tano for encouraging this self-realization and personal growth.",1.0
"Came in here mid afternoon after dropping a car off at Enterprise across the street. The place was empty except one guy at the bar. We were acknowledged right away and seated and ordered. The wait for the food seemed longer than normal, but when it arrived was perfect. We couldn't have asked for a more satisfying meal.",4.0
"Been here a few times for brunch and lunch.  Quite good food, very healthy portion sizes, and not too expensive.  A good place to take mom, that friend from out of town, or a casual date.",4.0
"We stopped in here late on Saturday night for some appetizers and cocktails. There were no tables open so we sat at the bar, which actually was pretty empty. Overall, the atmosphere was great. It was dim, the music was pretty loud but we still were able to have great conversation. Definitely 5 stars on the atmosphere. The bartender was friendly and attentive. We didn't really ask for much so he was totally fine. I would say the food is a solid 3 stars- definitely not great. We got the bruschetta and burrata appetizers. Both were missing some flavor and were just too simple. We were pretty tired after some wine and gimlets and decided to get a pasta dish to go. The pasta was actually really good. The gimlets were amazing!Overall, 4 stars. Would definitely stop in for drinks but not the food.",4.0
Food was delicious. Had Salmon (which was yummy but not filling as the portion was small and no sides). My bf ordered a pizza which was also delicious and the size was sufficient to satisfy an appetite. The flourless chocolate cake was good and not heavy. Liked our waitress.,4.0
"Nice atmosphere, slow service, uneven food. The Trofie pasta was quite good as was the pear tart, and I heard good things about the Bolognese. However, I can't recommend the Nero (squid ink pasta with crab and tomatoes). It tasted overwhelmingly of scallions and the tomatoes almost seemed rotten.",3.0
Thought this was just a bar for the longest time every time I walked by but definitely a great dinner date spot! Great Italian food and the pasta was excellent. Took a very picky eater and he liked it as well :),5.0
"Great food, waitress was good and attentive , food was fresh, tasty and unique . The pizza is outstanding and very crispy. Only bad thing is that the place is small so you eat and its cramped but we didn't care too much. Went on a Saturday and got seated right away - no wait at all.",4.0
