"So this place is pretty much Brooklyn's best kept secret. You can feed a ravenous party of 2 with a hefty order of dumplings, wontons, hot and sour soup, pan fried buns, and a sesame pancake, all for a jaw-dropping $7. They are super quick (in and out in minutes) and the girl (and her male counterpart) that work the front are great and know exactly what they're doing.",5.0
"This might not be the best looking place to eat, ok it's also not very comfortable or clean.... but have you seen the food you get for crazy low prices!?You can tell it's delicious once you smell the air in this place. The dough on the dumplings are chewy and springy. The crust on the scallion pancakes are crunchy and flavorful. They cooked them on these mesmerizingly large flat woks (I need one in my life). If you can overlook some sanity issues, then give this place a shot. It's one of the most authentic Chinese street food places you'll ever visit in Brooklyn.",4.0
"dumplings on FLEEK... or should i say on LEEK? (sorry, bad jokes)But yes, if you want some good cheap late night chinese food such as dumplings or noodle soup check this place out. dumplings are 4 for $1 and they are packed with juicy flavor. make sure you still put on some sriracha for some heat.The beef stew noodle soup is very tasty too. if you want some warm broth, it's a good choice. Just don't drink the whole thing because it can get salty.bring CASH",4.0
"$1 for 4 cheap and tasty dumplings. Dumplings are constantly being made so expect them to be fresh. I usually get the pork and chive dumplings. They're crispy on the outside and flavorful on the inside. I seldom dine in here. I've used the restroom years back and it was not a friendly sight. You're better off taking your order to go.If you're taking your order to go, the take-out boxes will make your dumplings slightly soggy from the moisture/steam.",3.0
"stopped in for a quick dinner after reading such good reviews. the place is small- 4 tables. the wait time for food was unbelievably quick, and like everyone else mentioned - unbelievably cheap. we had the dumplings which were decent, the beef stew noodles soup - which for the price, cant complain although ive had better. tried the spring roll which was a disappointment but again for the price - cant complain. and also had the wonton soup which was half canto style- half fj style? wasnt as big as the canto wontons but wasnt as small as a fj wonton soup. decent but not too flavorful. the meal for 2 was $9. cant complain.",3.0
I gave it a 5 stars before but the magic went away after seeing a family of roaches just happened to cross the counter and into the little crack...which was the barrier between people waiting for their orders and the food itself in the kitchen. Normally for me it's if it's out of sight it's out of mind. Now it kinda bothers me so I guess I'll take a break eating from here...But food is still cheap and yummy. Things I tried.Sesame pancake Scallion pancakeBeef stewWonton soup,3.0
"This no-frills place is the real deal. Dirt cheap prices for delectable and juicy fried comfort food. We were the only non-Chinese people here and indeed the place seems quite popular with the locals. My party was actually all vegetarian and we found several things to order - scallion pancake, sesame pancake, spring rolls and steamed vegetarian dumplings. The bill was 11.75 for multiple helpings for three people. The meat offerings looked mighty tasty as well. You can even get a bag of 25 frozen dumplings to go for just 5 dollars to take home with you!",4.0
"My favorite go to dumpling spot in Brooklyn! I've been coming to this place for about 7-8 years now. I remember the good old times when they sold their dumplings at 5 for $1. As a poor starving teenager, I had some of the best meals here in the good old days.Walking into this place, it certainly does not feel clean or comfortable at all but when you start ordering a whole bunch of things and realized your bill is still under $10 .. you probably wouldn't mind sitting down to eat. There's a main sitting area then a larger seating area in the back of their restaurant. It's weird but that's their setup and they've been doing it for years. I generally order their dumplings, pan fried pork buns, scallion pancakes, wontons, and beef stew noodle soup. The dumplings are now 4 for $1 and I like to ask for more sauces when I get things to go because one of each is just not enough. I switch around from the scallion pancakes or beef pan cakes depending on my mood. I prefer the flat noodles instead of the rice noodles and I'll have my ten wontons as it is without noodles.",4.0
"I am disappointed in both service and food provided here. I ordered a beef stew noodle, $2 pot stickers, a large hot and sour soup, and spring rolls. The cashier asked me 5 times to repeat my order. Each time she ask me she didn't write it down. She didn't tell me they ran out of hot and sour soup ( but she did ask everyone else If they want to wait for the soup) and I already paid her for everything. I waited about 10 minutes for the soup and when I got home I found a long strip of plastic in my soup. The beef stew used to be so good, it melts in your mouth; but today there was only ONE piece of beef in there with pork.The pork was so hard I couldn't even chew it apart.",2.0
"$1 dumplings make the world a better place.  They are so good!  Quick and easy lunch or snack.  The scallion pancake is also pretty good, but greasier than others I've had.  I had the beef soup with thick noodles (I don't know what they're called).  I didn't like this as much, but it was filling and cheap, and the noodles were yummy.  This place is just down the street from me.  I will be a frequent visitor.",4.0
"Despite looking dingy, this is quite the popular place with some pretty damn good dumplings, or so they say.I ordered the dumpling noodle soup after pondering for a long time.Dumpling Noodle Soup: Disappointing. It doesn't kill to put a little flavor in the soup. The noodles seem undercooked. It didn't have the desirable chewy consistency. Instead, it was hard and rather unappetizing. The dumplings, on the other hand, was absolutely delicious and full of flavor. There are two parts to the restaurant. One side is full of seats but there is no ac. The other side has less seating but the ac is on full blast. The best thing about this restaurant is that everything is cheap and affordable. Where can you get a full bowl of noodles for $4? Or 8 dumplings for less than $3? Should definitely come here to get a full meal if you're on a tight budget!The next time I come here, I'm just going to order off the dumpling menu. So much for going against majority and trying something else.",3.0
OMFG the best dumpling spot in the world! I found this hole in the wall a few years back and as far as the food it's amazing and cheap I would pay double even triple for the dumplings there soo good and addicting I swear even the pork buns 3 for a $1 can't beat it. They remodeled the place last year I think just the seating area looks a little better but it doesn't matter the dumplings are heaven. Hot and sour soup also really good!,5.0
"I used to call for Scallion Pancake (1$) and Pork w/ Vegetable Dumpling (2$) here all the time! Don't exactly remember when did they raise their prices but the numbers are still reasonable and cheap. I liked that they replaced their tables with new ones around the same time they raised their prices. No seats in the front? No worries, walk back out and you would see the back door that leads to the other seating area. They have a bathroom but use it only if you really have to use it. I would like to see them renovate the setting one day but just one look gives you a neighborhood, familiar feel- you won't feel intimidated by this place.This dumpling house is best for those who are nearby and hungry or on a budget. When you're eating inside you can see students, nurses, and cops stopping by and realize that this is a local favorite. However, I was disappointed that their Scallion Pancake (1.25$) does not taste as good as before. But recently I am really liking their Beef Pancake (2$) and I still call for Pork and Vegetable Dumplings (2.50$) I am not too familiar with the other menu items but I do recommend their Hot and Sour Soup (1.25$)I wouldn't eat here all the time but once in awhile wouldn't hurt.",3.0
"I am not sure if I should give 5 stars to their excellent sesame pancakes (that I am now buying also for savory snacks (italian ""merenda"" style) cut in half and filled with Eagle Provisions South Slope roasted ham...(yummy!)OR 1 star to the missing cleanliness of their eat-in tables!This time I am giving 3 stars, because they could really d a better job with the cleaning there... and I have to be honest by saying that I like to eat in clean places, please!This place was suggested by my favorite (chinese) beautician Cindy. She goes there for pancakes and says they are famous for Dumplings, which she loves ""to go"".So I go with my hubby, to stay, and I order 2 different dumpling dishes (8 pcs each of mushrooms and chicken, shrimps and pork) + a small wonton soup + 1 sesame pancake slice + 1 scallion pancake. My mistake... both dumplings were steamed, I should have ordered 1 steamed and 1 fried. Taste was good, but the dough is really too thick to my taste. Its important that I say that it's to my taste, because I know that is the original style of those dumplings. Too full to make another order of the fried version...I will let you know next time, with an updated review!Service is kind though. PS. Total 9.25$ No words.",3.0
"This is probably the cheapest lunch in the area and they specialize in dumplings, so it's very appealing. I came here twice and could not believe how packed it gets around lunch time. As I sat at my table and had lunch, others would just sit and decide to join me because of how small this place is. I didn't really like this but understood. The first time I came, I had the pork with leek dumplings and the scallion pancake. The dumplings were huge and juicy and I could not finish them all. The scallion pancake was a bit greasy but also delicious. For $4 it was very filling. I was a bit disappointed the second time when I got soup because the dumplings were a little too salty and the broth had no flavor to it and was very watered down. The first time I went the tables seemed dirty, but the second time it was much cleaner which made me question the cleanliness like other yelpers. I would say the food alone is what you go for, but I wouldn't make the effort to go all the way to Brooklyn to eat at this place again.",3.0
"Kai Feng Fu - I always travel a great distance (about an hour through public transportation) just to taste your deliciously tasty and cheap dumplings! It's a Chinese Mom and Pop type of no frills business. This place reminds me of the type of food I would find at a local shop abroad. As far as cleanliness of the dining area, I honestly go just for the food. This is not the type of place you would go to impress a date. They have a separate eating area where you physically have to go outside and into a door next door. It felt like I was eating in a garage. The chive and pork dumplings are great though! Also try that with a sesame pancake. You can get a whole meal and a drink for under $5!",4.0
"I am giving this place five stars simply because the food is awesome, its easy on my wallet and above all the place is clean. Its hard to find these combinations in today's age, especially with all those ""Pending Grade"" places. Do come and taste the good food! I know I am!",5.0
