"Brooklyn's answer to Good Kitchen Seafood Restaurant in downtown Flushing has surpassed its original owners. Yes, many of the staff people formerly running Good Kitchen in Flushing have opened this, much larger, dim sum palace. Quality has surpassed Good Kitchen in many ways, too. I have gone out of my way to try this and I'm glad I did!Food: dim sum begins at 9 a.m. and ends at around 2 p.m. on weekends. I arrived at 10 a.m. and found a line greeting me that flowed nearly out the door. From my observations, the line is largely caused by elder people taking up large tables early while drinking tea, waiting for the rest of their party to arrive. At 10:30 a.m., we were seated at a corner table. I attacked so many items and had a great time! Recommended items include the bean curd wrap and pineapple bun!Service: extremely responsive staff and great dim sum cart handlers. Decor: looks quite clean from my perspective, and the City of New York appears to agree.",5.0
"This place is a little out of the way for people who don't live in the neighborhood but looking to expand my dim sum horizons beyond the usual Flushing and Chinatown hotspots, I made my way here. You know you're at the right place when you spot a sea of cars surrounding the block East Harbor has claimed, all either vying for a spot in the most likely full indoor parking lot or circling the block for street parking nearby.Arriving around 12:30pm on a dreary Saturday, the wait for 4 was maybe 30+ mins. I wasn't keeping an eye on the clock because I was too focused on making sure my mom was paying attention to the guy calling out each party's number in Chinese* (my understanding stops at 10) and counting down parties on their way out.Once seated, we got to enjoy delicious dim sum immediately. The food was fantastic, we were never left waiting an inordinate amount of time for the next cart, and for all the food we ate, it was probably one of the better dim sum deals I can remember. $15/per person for 14 (small and medium plates)? Yes, you want it. Only downside? They don't accept credit card for dim sum.*If you don't happen to speak and/or understand a lick of Chinese, no worries. They'll notify the number-calling guy (I'm sure he has a more official name) who stands in the middle of the dining room with a mic, and he'll yell yours in English.",4.0
"Dim Sum was spot on!   Just the way a like it and a pretty complete selection. The prices were good too, you won't go broke! The lineup can get a little hectic, so go early...or late...",4.0
"Yelp u fail. I decided to check out East Harbor after reading some awesome reviews about the dim sum. I opt out of a chance to try dim sum in Flushing because a few of the reviews said that this is the dim sum hot spot of Brooklyn while Flushing is old news. However, I'm sitting here right now typing my yelp review while I wait for food to come around. I haven't wrote a review in a while, it's that bad that I just had to. I've never been to a dim sum place where I had to go fetch my own food the whole time. At one point all the carts just stayed in one area in the back and people were lining up to get dim sum dishes to take back to their tables. The quality of food was okay. I mean I think my opinion is skewed since I was pissed off the whole time. We ordered the main dim sum staples like rice noodles, shiu mai, hargow, chicken feet, spareribs, etc. Some were fresh and hot, others were cold. Nothing really impressed me. This place is real popular and busy but they can't supply the demand. Considering their mediocre food and horrible service, their Yelp rating does not reflect their actual quality. Last time I had dim sum was at Park Asia around the corner and I thought that place was decent but now after coming here, definitely way better experience there for the same quality of food and less of a wait.",2.0
"I haven't went yum cha for a while but coming back to East Habor it did not disappoint me. My family and friends love this place and their dim sums is always warm and fresh.The only problem is because their dim sum is so good, on weekends and occasions it's really busy and wait time is really long. Once you are seated everything will go smoothly and just wait for the dim sum carts to come by. They also have a large variety menu of fried noodles.My favorite is har gow (Shrimp dumpling), lo bak gou (fried radish cake), lai wong bao (sweet custard buns), cheong (shrimp noodle rolls) and zha liang (rice noodle roll around fried dough). They have all the traditional dim sums. This is by far my favorite Yum Cha spot!",4.0
"Queens is in a sad state when it comes to dim sum now. Everything fell apart in Queens. No more creative dim sum chefs in Queens. Where did they all go? Brooklyn, as I discovered the other day. We got here at 10:30 am on New Years Day. It was packed, so we thought. As we left, it was worse! What we thought was packed when we came in was nothing compared to when we left. I couldn't even get to the door. I could not put my coat on because there was no room to move. Wow, this place gets packed and for good reason! I have not really been impressed by any dim sum places for a long time. Upon visiting East Harbor Seafood Palace, my mind has been changed. The food here is fresh, hot and I even dare say creative. There were dishes here I have never seen before. I was impressed.One warning, if you don't want to wait over half an hour to get a table, come at 8;30 am! I am not joking. I joke not about dim sum!",5.0
"Bomb. Just Bomb DOT COM. My mind was definitely blown away by the quality of the dim sum for such an affordable price!! Tip #1: they call your number based on what language you speak to them initially. We spoke mandarin to them so they called our number in mandarin. For other parties, they would call out in cantonese or english. So no worries there if you speak english only! Some dim sum favorites: chicken feet (TRY IT), pork spareribs, har gow (really great. so much shrimp!), lo sa bao (salted duck egg bun; THE BEST!! HIGHLY RECOMMEND THIS. HUNT THIS ONE DOWN BECAUSE IT'S WORTH. TRUST.), and zha lern (the chinese donut wrapped in rice noodle with sauce). Yumm, Get those!! & egg tart. All simply the best. Tip #2: You don't need to pay for tax if you pay with cash. Service is typical for an asian place. Don't expect them to wait on your feet every minute. But, they are quick on their feet. They will take away empty plates in the snap of a finger! And, refill your teapot right away. Just put the lid flipped on the table.  Tip #3: For smaller parties, this is more like a heads up. They can and will smush you together with other small parties in one big table. It can and will get awkward. We were assigned with 2 other parties and had to sit kind of away from the main path so my poor mom had to keep standing and walking up to the carts to get food. Usually, dim sum food is like $$. It adds up, especially for big parties. But, surprise surprise! It really wasn't as much as the dim sum back in Northern California. Please, if you live in Brooklyn, this place is A MUST TRY. If I was a brooklyn native, I'd probably be a regular at this place.",5.0
"Best. Dim. Sum. Restaurant. Ever. I've been coming here with my family for as long as we've been living in Dyker Heights, which is about 12 years. I finally decided it was time for a review.  It helps that my mom has connections here and we get great service. ;) It's a big restaurant but come here either really early or later since it gets super packed on the weekends. We always get the tripe, siu mai, stuffed eggplant/peppers, chicken feet, spare ribs, rice noodles, etc. (the typical dim sum dishes.) The noodle dishes/specials on the menu are pretty good as well. I would recommend the pan fried noodle with seafood. Can't go wrong with that. Everything is super fresh and piping hot.There's a parking lot right next to the restaurant if you can't find street parking. If you're a dim sum noob, just come in and try everything. No joke.",5.0
"My boyfriend and I came here for a friend's wedding banquet dinner. It looks a little smaller than Spring Garden and not as fancy. The tables were nicely decorated and everything was neat and organized. There wasn't a real bar, only a table with different alcohol, wine, and sodas and a bartender. I asked for a cranberry vodka and there was definitely more vodka than alcohol, not mixed well enough. My boyfriend asked for a pina colada,  but the bartender didn't have a cocktail shaker so they used two regular cups to mix the pina colada. Kind of weird if you ask me.The food was your standard wedding banquet dinner, nothing over the top. The food was mediocre. Service was alright, the staff would serve you food when they are available.I don't really come to East Harbor Seafood Palace that much, but the fact that the bartender didn't seem too professional and the food quality was ehh, I rather go to Spring Garden - it's 10x better.",3.0
First meal of the 2016 was here!Most Asians love dim on New Year day and I think they were all with me as I waited for half and hour for just seats for two. I had four dim sum places to go to within a three block circle.We decided on East Harbor because it was a mentioned on many Food Network and YouTube TV foodies. The dim sum at East Harbor is definite great and better than Manhattan or Queens. Their dim sum are fresh and many unique dishes. Service was fine. The waiting time and crazy crowds on New Year Day was expected.Tip: Table shared is a must at any dim sum restaurant. Parking is a challenge; try around the park on 66 and 67 St.,5.0
