It had been a very very very long time since I had had any Thai in NYC 1. Because I am always in Manhattan and let's face it there are tons of Thai restaurants 2. Because I had a terrible experience at song.That being said Joya converted me back. I walked in on a Sunday afternoon for lunch with my mom and sister. We were absolutely delighted with the food. I was extremely impressed by the flavored and quality of food. Not to mention how reasonably priced their menu is. Some of my favorites are pad see ew (I wish they made this with shrimp I'll ask next time I'm there) spicy seafood fried rice and of course the pad Thai. The calamari is super fresh and yummy. My mom couldn't stop raving about how fresh it tasted and how you could tell their oil wasn't super old and overused. On another occasion my husband ordered the chicken garlic entree with the jasmine rice... Super scrumptious!! Go to Joya!I can't wait to go back again! Not cash only anymore :),5.0
Typically had great experiences at this Thai Place but the first time I met rude owner Andrew will be the last time I eat here. I was absolutely embarrassed and mortified when he told my children they can't sit at the booth because they would ruin the furniture. This is not a child friendly restaurant. I wonder if this is a store policy for all children?,1.0
"This is one of my close friends favorite places. I am not a huge fan but the food is good for the most part. I think that my biggest grievance here is the service, its OK and that's it. I have been here at least 4 times and that is the general vibe I get. They plaster on smiles and just try and get people in and out. I do think it is partially a language barrier, as most the staff I have interacted with had heavy accents and did not seem to be native English speakers.Again the food is decent and if you are craving Thai and in the neighbor is not the worst stop that you could make.",3.0
"I really enjoyed Joya.To start, the ambiance, tables, lighting, etc. is great. This place is CLEAN and classy - perfect for date night. Or just any kind of nice dinner, I suppose.We ordered a large order of calamari ($12) - the thai chili sauce it came with was delicious and the portion was huge. Unfortunately, the calamari itself wasn't the tastiest. It was a little on the chewy/tasteless side. But nonetheless, it was good for the price. And smothering the calamari in the yummy sauce helped.We shared on thai iced tea - so good. The flavors were on point and it came in a large glass, so it was perfect for sharing. As an entree, I ordered the Kang Masaman - chicken curry with zucchini, peppers, carrots. It came with a good portion of rice. It was spicy and hd a lot of flavors. I've never been a fan of cooked carrots, so I took those out, but everything else was good. I probably would not order this again, but I am happy I tried it. I have leftovers for dinner tomorrow night :)My boyfriend enjoyed his entree as well - something with brown sauce, chili paste and shrimp. Our bill was about $44 with tip. Not bad. I look forward to coming back and trying some noodles.",4.0
"Just came here and was so disappointed. I've been coming here for years and now, they have changed their food's flavor profile to mostly sweet and salty. No spiciness whatsoever when we order something specifically called ""spicy squid noodles."" Thai food is supposed to be spicy. Also, multiple bowls of rice and their fried rice was cooked totally wrong. It was hard and disgusting.",2.0
"Amazing food! I don't live in Brooklyn so I'm not familiar with this place, but my cousin lives around the corner and says the food is always really good.... I shared an appetizer with him and it was fried shrimp with a good sauce on the side. I ordered a dish and it had chicken and I think potatoes, with a coconut curry sauce. It wasn't spicy and it wasn't too sweet. I ate the whole thing, and it was a good sized bowl with rice on a separate plate. There was a lot of the curry sauce and the consistency was like a broth. I just took the spoon and a lot of the sauce on it as well as the chicken and ate it that way. I guess you could put the rice in the bowl and eat it like more of a soup if you wanted. My cousin ordered noodles with beef and some vegetables. The noodles weren't in the classic spaghetti shape. I could've eaten his plate too. If you're going to have wine, you're better off ordering a bottle instead of by the glass if you want a couple glasses. Also, we called to make a reservation and since they were so busy they said we had to come in and put a name on the list and wait there. Very very busy but obviously for a reason. The wait was worth it, but it's just something to keep in mind. Maybe they take reservations over the phone when it's less busy. Definitely looking forward to eating from here again.",4.0
"So very happy we decided to try this place. Just a couple stops away from home so we ventured out into the cold to get our Thai fix. Definitely not disappointed.To start, we had summer rolls. I would skip this. The sauce it comes with seemed ill fitting and there was nothing particularly good about this appetizer..On to the entrees:We ordered two specials: the prawn pad Thai with avocado and the chicken (white meat) panang (I think) curry with flat noodles. SO delicious. Both of them.I wanted to lick the plates and order two more entrees. I really really had to exercise all the self control in me not to order more.Service was decent and interior was nice. Looked fairly clean, though the dishes and silverware were kinda dirty-- expected anywhere you eat out. The space is a sort of long railroad-style resto. I think there are individual bathrooms, but the place isn't that big so I don't think they'd need to have multiple stalls. The bar is in the front and the dining area extends and opens up as you walk further in.Definitely will return and order a different app. Can't wait for the mains, yum!",4.0
"We went here because of soo many friends suggesting it and they were right!Other posted pics are accurate. If your not looking for it you will miss it. Clean, fresh, friendly and great Thai food. We got Calamari, it's a light batter and needs the sauce they give. We also got Shrimp Pad Thai and Spicy Seafood Fried Rice, both were great!Bar is basic, no great deals or great beers. They have outdoor seating in the back and would love to come back when that's open. Bathroom is sharp and clean. Prices for what we got were reasonable. $29 for the 3 dishes and we took a Togo bag. We will go back!",5.0
"I love joya. The food is cheap and the drinks are good. I'm pretty sure they're cash only, though. I wish they had other kinds of red wine by the glass. We ordered mojitos and they were very good, not too sweet. My boyfriend and I ordered the fried calamari. It came with a sweet sauce that had hot pepper flakes, which gave it a bit of a kick. It was delicious. We shared the spicy noodles with chicken and a beef stir fry dish with vegetables in a chili basil sauce. The noodles were amazing! They weren't too spicy. The other beef dish was also delicious. I loved the variety of vegetables and it just had so much flavor. Overall, joya is a great place for dinner with drinks.",4.0
"The decor is industrial-chic with simple, clean lines - we loved Joya the moment we stepped in. I always judge an Asian restaurant by how it executes the pork, and was impressed by the tender, juicy and lean slices in my pad see ew. The BF loved his pad thai, and his chicken was just as tender. The lunch prices are very reasonable, while the portion size is more dinner-like. I had plenty of leftover noodles to take home, but devoured all the yummy pork and leafy greens in one sitting, ha.",4.0
