Great service with a smile. Food was excellent. The space looks great. I'll be back again.,5.0
"The food here is great, but I honestly can't imagine that I'll return here for brunch. Oh my goodness, when I say this place is cramped, I really mean IT. IS. CRAMPED! I honestly felt like I was in a scene on Broad City making fun of how cramped this hip Brooklyn brunch spot was. Getting seated was hysterical and certainly made for an uplifting start to the experience. Now onto the experience! There isn't really table service, you order and pay (including tip) at the counter and wait for your food to be delivered to you. We had to ask a few times for napkins and place settings and I was brought a dirty water glass so then I had to maneuver my way back out of this bizarre seating arrangement to grab myself a clean one. As for the food, it was fantastic. I ordered the shakshuka (which was actually the entire reason we decided to try this place) which was amazing. I added feta to my plate and my dish came to nearly $17! That's pretty steep for essentially eggs in a tomato sauce. Eggs were done to perfection, the sauce had a nice spice to it, and two slices of bread are included to sop up all the saucy goodness. Upon leaving, my friend accidentally knocked the sugar packets off another table (due to it being so cramped) and instead of offering to help, the workers there kind of just awkwardly stared as we picked things up off the floor before finally making an exit. I didn't have a bad experience by any means, I just don't think the food was phenomenal enough to justify the price and I personally found the atmosphere to be uncomfortable. Great shakshuka, though.",3.0
"Delicious food and excellent service. When our brunch plans fell through at a nearby establishment, friends and I called re.union to see how long the wait was. The person over the phone said that a party was just about to clear out and that they would hold the table for us since we were on our way. So nice!Shakshooka - smelled kind of like a lasagna. Warm and hearty without being too heavy.Chocolate chip pancake - gooey and oh so delicious. Had the consistency of a pound cake.Schnitzel sandwich - that battered chicken was so crispy and flavorful! The condiments were a good compliment/addition without overpowering the chicken.Mediterranean omelette - it was good but didn't quite wow me. Slightly bland, but I liked the salad and bread that came with it.Service was superb! It appeared to be cafe style so I didn't expect anyone to wait on us once we got our food. I asked one of the gentlemen where I could get a spoon, and he eagerly got one for me and told our table to let him know if we needed anything else. Everyone was so pleasant! High on my list of places to which I'll return.",4.0
"This is a great neighborhood spot for a casual brunch, light lunch or breakfast. It's a small spot with seating that is sort of first-come, first-served (they may or may not take reservations but when you come in, there's no hostess and you just order at the counter and seat yourself). I like the avocado toast - it's a small-to-medium sized portion with hearty bread and comes with a poached egg and potatoes. The potatoes are nothing to write home about but the rest is delicious. I also like the shakshuka and quinoa salad. Great coffee. Sometimes good people-watching also. All in all a good neighborhood meeting spot.",4.0
Cute corner cafe that is perfect for reading or studying. I came here on a Sunday afternoon and loved it because there was so much natural light and it was relatively quiet (I personally hate reading at Toby's because it's so loud and very difficult to even nab a seat). They also have good brunch options my personal favorite being the shakeshuka - though they make it less watery and spicier than most other places. Update: just came again and tried the avocado toast and herb omelette. Would highly recommend both they were delish. The omelette comes with a bun (it's more like an omelette sandwich) and the bun was delightfully fresh),4.0
"Re.union looks like a designer's playbox - soft bright lights, olive and pastel shades, neat hand-scrawled chalk art and menus. We called ahead on Labor Day to make sure they were open, hoping to find the perfect location for the perfect last meal of vacation. By the time we three walked through the unassuming open door, we were sold. The menu is delightfully foreign and familiar at the same time. Classics like granola, eggs, and toast are paired with Israeli salad, shakshuka, and schnitzel. There's room for everyone in the family here, both palate and space-wise. We settled down in a corner near the cubby wall with Lattes, Iced Chai, and an oh-so-flaky Almond Croissant, continuing to admire the picturesque way everything was set up before realizing as well that the bottom-most cubbies contained pull-out boxes filled with toys for the young'ns. Functional AND cute. The waitstaff came out one at a time to bring us our food as it became ready. We had decided that the Almond Croissant was the best decision of the morning when the Reunion Breakfast was brought out, and we quickly had to change our minds because this colorful, paintbrush palette of a dish took the cake. The canvas? A basket of soft, crusty bread. Among the homemade dips in the tray were tahini, beet, jam, butter, and olives. Accompanying this was a plate of scrambled eggs (just the right amount of fluffy) and Israeli salad (refreshingly tart). Before we even had time to finish feasting our eyes on this dish, the Avocado Toast and Yogurt & Granola came out as well and we hardly knew how to capture everything with our eyes, let alone phones. Hastily the food pictures were taken, and even more hastily our metal forks descended on the plate closest to us. Everything was visually stunning, and not overwhelmingly seasoned. The Avocado Toast had a good ratio of bread to avocado and egg, but I wish there were slightly more sprouts. Alone, any of the components in the Yogurt & Granola could have been your typical high-quality ingredients, but together with shreds of coconut, seasonal fruits, and honey, this was a bite to behold. Chai lattes can easily err on the side of too sweet or too herby, but this one was just right for me. They brew Stumptown coffee, and it outshone most of the other places we went to while in NYC (the West Coast is another story). A squat metal water dispenser sits in the corner near the bathroom, with glass cups sitting adjacent.Restroom-goers are greeted with a Shakespearian monologue on the door. The restroom itself is clean and comfortable, doubling as a storage room but managing to keep things largely out of the way. There's a small step stool for those that need it to reach the sink.We barely managed to finish our food and felt we got our money's worth for the quality and quantity of food. As this is a less touristy spot, we felt relaxed the whole time and found the employees to be great as well. A return trip, even just for a cup'a joe, will be necessary.",5.0
"Mixed feelings regarding this friendly and quiet cafe in Williamsburg.Stopped by here on a lazy Sunday afternoon, hoping to find something that fits the bill of late lunch/early dinner/breakfast for dinner. The cafe is beautifully designed, and calls for a ""no laptops - talk to a friend!"" rule on weekends.I ordered a shakshuka to go, and got a little bit of sticker shock at the markup from $13 to $17.  The cashier explained that the shakshuka is slightly marked up since it is served with a complimentary coffee/tea as part of the cafe's weekend brunch option. While part of me was not surprised (insert commentary on the aftereffects of Wburg gentrification here), I was still a little miffed. As one normally is when there is a steep markup of relatively inexpensive ingredients.Upon opening the shakshuka in the apartment, I noticed that the shakshuka barely filled up half of the tiny restaurant container. And for some odd reason, only the yolks were visible. The egg white seemed to have disappeared among the small chunks of eggplant and arugula leaves.I will credit the cafe for the super friendly cashier and staff, and for providing a yummy spiced yogurt, arugula side salad and rustic bread, but I was very disappointed at the shakshuka itself. Incredibly small takeout portions for the price of weekend brunch.",3.0
The atmosphere is chill and cool~I ordered a latte but it's too bitter and feels like soy latte...don't know if they use soy milk or ...?Famous GoodMorning brunch menu: Shakushooka is a bit salty but tastes good .,3.0
"Excellent place to sit down for brunch or run in and get your daily cup of coffee. They serve stumptown coffee including nitro cold brew, which every coffee lover should try. It was not too crowded on a Sunday morning and it was peaceful inside. The wall decor is adorable and plating is also pleasing. The staff was friendly and did not make any errors. I took my family out to brunch and every dish was fantastic. I has scrambled eggs with Israeli salad and it came with a basket of bread and a variety of spreads. Perfection! My father ordered the shakshuka and my mother ordered fruit and yogurt. Although they were all amazing my brother's schnitzel sandwich took the crown. It honestly may have been the greatest sandwich I have ever had. Ugh I want it now.",5.0
The place is very cute and friendly. The food was very good and original! I recommend to try it.,4.0
"My friends, their baby and I had brunch at this place , all I say is I love this place (very clean and modern interior design) and enjoy the atmosphere. Staffs were very helpful and friendly. I ordered the big picture ($16) with a large cappuccino ($4), foods are really good! I highly recommend this place!- I went on Saturday around 12pm, it is very easy to find parking , lovely!",5.0
"Super cute place, but it is somewhat overpriced.  I came here because they accept cups and they had hearty breakfast.  I enjoyed the green breakfast because it was really healthy, but seriously it was overdose on eggs.  I wish there were more potatoes than egg ratio, but I am a die hard fan of potatoes and you may be a hardcore fan of eggs.  Up to preference I guess! The seating is a bit weird where we're all close to each other on the communal bench and I feel like I'm eavesdropping on all conversations and vice versa...wouldn't want to be here when it's crowded though.  Iced Chai latte was delicious!",4.0
The shakshuka here is very popular but I personally think their fancy grilled cheese is super amazing! Something about the sweetness from the homemade tomato jam makes me crave for this grilled cheese. A great place for brunch with a friend or two!,5.0
"Exceptional brunch/lunch spot. Easy to get in, order, and find seating. The fare is lighter and there's no booze, so you can go for a walk or bike ride after -- no post-brunch malaise to tank the rest of your Sunday. I like:- Reunion Breakfast, an array of breads and savory dips. It comes with eggs, too, but it's better as a shared app. - Shakshooka -- a knockout, hearty and just a tad spicy.- The grilled cheese with preserves.",4.0
Perfectly portioned sandwich (I had the parisian) and was satisfied with the yummy fresh flavors. Get their Chai Latte. It's above par!,4.0
"Adorable cafe that just opened, huge and filled with light- basically floor-to-ceiling windows. I tried their cortado, smooth and delicious- they serve Stumptown coffee and cold brew. Great sandwich, salad, and breakfast options. PLUS- a NUTELLA PANINI??? Who wants dessert for lunch? Phenomenal place to work- free wifi, plenty of seating and quiet/pleasant music.",5.0
"Totally over priced but food is pretty good. I got my food to go because it was packed on a Sunday afternoon.  And way too many crying babies for my taste.The green breakfast was just okay, but the fancy grilled cheese was amazing!  Who knew tomato jam was so delicious?!",3.0
Very cute neighborhood spot. My sister and I grabbed a quick lunch here on a weekday. I ordered the chopped Israeli salad as a side and the Schnitzel sandwich. My sister ordered the fancy grilled cheese sandwich.It took a while for our orders to come out so it was nice that they made things to-order. My salad was pretty bland but fresh. My sandwich was more bread than filling but overall it was flavorful. Service was average. Free wi-fi for customers.,3.0
"Came here for breakfast on a Saturday at 9 a.m. The inside is lovely and clean, has ample seating and at that time we had absolutely no trouble sitting right down. I had the avocado toast and my sister had a sandwich, both were delicious, and the coffee was good as well. Food came out relatively quickly (not fast food fast, but faster than many restaurants). Highly recommend!",5.0
Love this place! Love the food and the coffee! Great owners & staff! Ive brought friends and family and I also love to go by myself. It is super kid friendly as well.,5.0
"My friends, their baby and I had brunch at this place , all I say is I love this place (very clean and modern interior design) and enjoy the atmosphere. Staffs were very helpful and friendly. I ordered the big picture ($16) with a large cappuccino ($4), foods are really good! I highly recommend this place!- I went on Saturday around 12pm, it is very easy to find parking , lovely!",5.0
