"This place is quite a guessing game to find but once you are there it is absolutely worth it. The moment you walk in you will hear a classy nice live jazz band playing which is seldom to find in NYC these days. Left door and go down, you will find a sexy little wine cav where you can enjoy a little intimate time with a date or a friend who you would want to chit-chat away over great choices of red, rosè to white. Go up and chill with the band, sit at the bar and enjoy a glass of drink and meet people. Give a little smile away and you're good. And if you're a smoker, oh boy! Need no weird bystanding outside, explore the little garden at the back. Food is excellent! Service is great, really nice people. You just have to wait a little, and can't blame, the place is conveniently packed. A must to see! And by the way, come early. Live jazz band usually plays just up to 10pm or maybe it was just last night. Have fun!",5.0
"Stopped in w a group of 6 on a Saturday night. We sat in the basement, which was dark and very warm - good as it was cold and wintery. Great service, waitress was friendly and totally on the ball. We enjoyed Numerous bottles of wine, which made us feel good. Spicy sweet potato soup w cheese: really good, well flavored and a decent amount of cheeseChicken: quite tasty, mashed potatoes were goodGreat meal, service, would definitely go back",4.0
"Nice cozy small bar with unique deco. It's not so obvious to spot it, you may miss it within a blink ;) It's really packed on Saturday night, try to find a spot and wait till 10 pm, there will be the live band~ you won't regret for standing in crowd and waiting for it!There's always surprise in Williamsburg. Blink blink, oops, u missed St.Mazie ;)",4.0
"Haven't been to mazis in a while and I guess things have changed. 3pm walked in to a typical crowd. No sign on the door to indicate a private event. I should have taken the hint from all the scolding looks. Sat down, waited, waited. Decided to ask the busy bartender if there was a private event happening, there is and will end by 5pm. So that was that. Loved coming here for my laundry days, maybe next time around I'll get to see if the food is going downhill too.",3.0
"Doing some bar hopping with friends on a saturday night. After the first bar, we started yelping to find another bar & found this on yelp. I love the ambience & vibe of this place! They have some room downstairs that looks so pretty & good for date nights! They have outdoor spot too. I came with my friends & boyfriend so we choose to stay upstairs & chill. Looks like they have some jaz player but got their around 12, too bad we missed it! :(We sat & got a table while we chill & enjoy our drinks. Drinks here is good! I ordered non alcoholic drink, the pomegranate iced tea & it was amazing! It taste very different from any regular iced tea. I got some raw oysters too. I missed the happy hour so it cost $3 per oyster. Service is good & fast. I wanna go back to try some of their real food! Can't wait.",4.0
"What a charming place!Came here on a busy weekend night when they had a live jazz band playing. Love the vibe and ambience of this place. It's small/cozy, intimate. Dimmed lighting and lots of candles. It's a bit loud and hard to carry on a conversation, but didn't mind too much because the band was hopping and was really lost in the music. There's a few tables and seats out front close to the entrance, the bar is in the middle, and then some more tables closer to the stage in the back of the restaurant. There's a super small space in front of the stage which some people try to dance in, but it's really crowded and cramped so don't be expecting to bust out your fancy lindy hop routine or tossing your partner around in aerials haha.The bartenders were nice and cocktails were around $10 which is super reasonable by NY standards. Only improvement I could see is maybe having one more bartender on busy nights. The night I was there, there were only two so there was a bit of a wait getting drinks...but really not that big of a deal.Definitely recommend this place to enjoy a cocktail, listen to some jazz...in a fun, casual, yet romantic environment. Will be back!",5.0
"Awful service. We were the only ones in the entire restaurant and it took over an hour to get our food. Our waitress had the worst attitude and couldn't have cared less about us even though we were her only customer. An hour after waiting for our food she comes over and says, how do you want your eggs cooked. Why didn't she ask that when she took our order or within the hour we were waiting.",1.0
"Happy hour - check.. oysters - check. Halley and Paige.. two hottest employees working here - check. Happy hour runs daily from 6 to 8 pm, 1.50 oysters, 5 dollar house wine and 4 dollar brooklyn lager. Cant go wrong, and if you think otherwise.. you need to check the video of these awesome chick busting a move :p100 percent will be back.",5.0
"We went to St. Mazie's for her birthday because we heard that they had live flamenco on Friday nights. We get there around 10 pm and it was already pretty crowded, but we were able to procure two nice seats pretty close to the small stage. We were already to full from our dinner to get food, so we just filled our tummies with the delicious house wine. The prices are average for Williamsburg, roughly $10 per cocktail and our bottle of house wine was around $27. The musicians and dancers were extremely authentic and talented, which really gave a great feel to the bar. For a second I felt as if I had been teleported to a small Spanish watering hole. After the music was over, we had a few words with the guitarist and the dancer and then we were on our way. Overall, the venue was pretty average for a bar. But the music really made it memorable and enjoyable.  - Jonny and Zoe",4.0
"I had a good time here. I was an hour late for my reservation but was still seated. The dining area is on the lower level, when I arrived I stood there waiting to be acknowledged. When that didnt happen after a minute or two I went over to a server, maybe? Im not sure what his job title was but he said someone would be with us. I didnt like that but when we were finally seated everything went well. The food was ok but the drinks were really good. A very romantic place. My waitress was great. I'm not sure if I would return but I did enjoy myself here.",4.0
"If you are thinking of a place to take a date in the area and are hoping to canoodle during/after, St. Mazie is that place. We came here right before it started pouring on Saturday night and could have not have been more pleased with the service at the bar, the amazing music (upbeat Jazz?), the romantic lighting, and the just-right-amount of chatter from the patrons. Their seemingly newer venture, St. Charles is located downstairs and is used as a ""supper club"" of sorts. Their Happy Hour is from 5-8pm, even on a Saturday, hurray! We also had the Mazie Burger (very tasty toppings and well flavored patty, but it was on, oddly enough, a stale bun), pasta of the day (the mixture of tomato sauce, olive oil, and pecorino was so fresh and pungent), and a very skippable charcuterie board (although the pickled root veggies were quite good). All in all, a 3 star meal food-wise, but a solid 4 star for the ambiance. I would love to come here again,either for a date night or a ladies' night out.",4.0
"This place is perfect for a date.  All the other reviews are right: it feels like a Parisian speakeasy.  Jazz starts later, around 10-10:30.Cocktail: Mexican Firing Squad Appetizer: Happy Hour oysters Entree: PorchettaDessert: Chocolate chip cookies (amaazing)",5.0
"I was there last night for valentines day. The ambience was amazing with an amazing live jazz band. My biggest complaint was that despite being packed, they only seemed to have 2 servers and one was never to been seen. We literally had to ask for everything....""we would like to eat""....after 40 minutes at the table....""we need silverware"".....which we got 20 minutes after our food arrived. This continued throughout the entire meal. We would have ordered a lot more if there was a server to actually ask us! Poor staffing for a known busy evening! This really ruined the experience.",2.0
"A nice restaurant, when I went, there was a quite nice band playing and the food were really good. Nice atmosphere and I think that is a really nice place to a date. We order the mushroom risotto, that was good, but the amount was not so much. The drinks are amazing and the price is so good for NYC, it is 10 dollars most of them. Defo it is a place which I wanna try again.",4.0
There is literally nothing to fault!!! Not a single thing. AMAZING drinks. Like some of the best I've had in NYC. Food was delicious (if a little small in portion). Atmosphere was nothing short of perfect. Loved the decor. Staff were super pleasant and attentive. Live swing band were insanely good. I mean I'd literally come every night if I lived closer. I'd go so far as to say my favourite place in all of New York!!! Go/ run. You won't be disappointed.,5.0
"I love this place. Being the second time there, I finally got the taste the food, specifically the 'Deviled Eggs,' 'Risotto,' and Bruchetta! It was fantastic. The Deviled Eggs had lots of vinegar to cut the fatty yolk. The Risotto was creamy with mushrooms. The music was spot on, and all the dancers that came out to have a blast just made it all a transformative experience! Leave 2015 behind for 1915 instead once you walk in the door at St. Mazie.",5.0
"This is a nice cozy bar with live music. If you're looking for a quieter place for conversation, try the basement. Otherwise the upstairs is a fun and lively environment. They have a good house red and the drinks are strong. I'll have to come back and listen to some of the other musicians.",5.0
"We loved the little bar with live music in Williamsburg. #nyc #barreviewIt's small and in the middle of a small dark street - blink and you'll miss it. It's hip and cozy and quaint. The bar tenders are chill and so is the crowd. Good cocktails (I liked the Brown Derby) and excellent chocolate chip cookies. Best part: the live music. The Jazz band that played was the perfect accompaniment to the dim lighting. They played soft but funky music- not intrusive but not missable either. If you recommend this place, friends will think you're ""on the inside"" of Williamsburg.",5.0
"This place was rocking on a Sunday night.. Found this place on yelp and glad i came. Live band playing at 10pm and there were swing dancers. It's a cute date place. The reason why i gave it a 4 star is because food was okay, salad portion was small and had too much dressing mixed into it, could do better on menu",4.0
"I can't say enough great things about St. Mazie. Their weekend brunch in the back outdoor area feels like a little vacation, the cocktails are superb, the space is gorgeous / makes you feel like you've stepped into a Parisian cocktail bar, and to top it off they offer live jazz! Literally a wonderful place in South Williamsburg.",5.0
"If you are thinking of a place to take a date in the area and are hoping to canoodle during/after, St. Mazie is that place. We came here right before it started pouring on Saturday night and could have not have been more pleased with the service at the bar, the amazing music (upbeat Jazz?), the romantic lighting, and the just-right-amount of chatter from the patrons. Their seemingly newer venture, St. Charles is located downstairs and is used as a ""supper club"" of sorts. Their Happy Hour is from 5-8pm, even on a Saturday, hurray! We also had the Mazie Burger (very tasty toppings and well flavored patty, but it was on, oddly enough, a stale bun), pasta of the day (the mixture of tomato sauce, olive oil, and pecorino was so fresh and pungent), and a very skippable charcuterie board (although the pickled root veggies were quite good). All in all, a 3 star meal food-wise, but a solid 4 star for the ambiance. I would love to come here again,either for a date night or a ladies' night out.",4.0
"This place is perfect for a date.  All the other reviews are right: it feels like a Parisian speakeasy.  Jazz starts later, around 10-10:30.Cocktail: Mexican Firing Squad Appetizer: Happy Hour oysters Entree: PorchettaDessert: Chocolate chip cookies (amaazing)",5.0
"I was there last night for valentines day. The ambience was amazing with an amazing live jazz band. My biggest complaint was that despite being packed, they only seemed to have 2 servers and one was never to been seen. We literally had to ask for everything....""we would like to eat""....after 40 minutes at the table....""we need silverware"".....which we got 20 minutes after our food arrived. This continued throughout the entire meal. We would have ordered a lot more if there was a server to actually ask us! Poor staffing for a known busy evening! This really ruined the experience.",2.0
"A nice restaurant, when I went, there was a quite nice band playing and the food were really good. Nice atmosphere and I think that is a really nice place to a date. We order the mushroom risotto, that was good, but the amount was not so much. The drinks are amazing and the price is so good for NYC, it is 10 dollars most of them. Defo it is a place which I wanna try again.",4.0
There is literally nothing to fault!!! Not a single thing. AMAZING drinks. Like some of the best I've had in NYC. Food was delicious (if a little small in portion). Atmosphere was nothing short of perfect. Loved the decor. Staff were super pleasant and attentive. Live swing band were insanely good. I mean I'd literally come every night if I lived closer. I'd go so far as to say my favourite place in all of New York!!! Go/ run. You won't be disappointed.,5.0
"I love this place. Being the second time there, I finally got the taste the food, specifically the 'Deviled Eggs,' 'Risotto,' and Bruchetta! It was fantastic. The Deviled Eggs had lots of vinegar to cut the fatty yolk. The Risotto was creamy with mushrooms. The music was spot on, and all the dancers that came out to have a blast just made it all a transformative experience! Leave 2015 behind for 1915 instead once you walk in the door at St. Mazie.",5.0
"This is a nice cozy bar with live music. If you're looking for a quieter place for conversation, try the basement. Otherwise the upstairs is a fun and lively environment. They have a good house red and the drinks are strong. I'll have to come back and listen to some of the other musicians.",5.0
"We loved the little bar with live music in Williamsburg. #nyc #barreviewIt's small and in the middle of a small dark street - blink and you'll miss it. It's hip and cozy and quaint. The bar tenders are chill and so is the crowd. Good cocktails (I liked the Brown Derby) and excellent chocolate chip cookies. Best part: the live music. The Jazz band that played was the perfect accompaniment to the dim lighting. They played soft but funky music- not intrusive but not missable either. If you recommend this place, friends will think you're ""on the inside"" of Williamsburg.",5.0
"This place was rocking on a Sunday night.. Found this place on yelp and glad i came. Live band playing at 10pm and there were swing dancers. It's a cute date place. The reason why i gave it a 4 star is because food was okay, salad portion was small and had too much dressing mixed into it, could do better on menu",4.0
"I can't say enough great things about St. Mazie. Their weekend brunch in the back outdoor area feels like a little vacation, the cocktails are superb, the space is gorgeous / makes you feel like you've stepped into a Parisian cocktail bar, and to top it off they offer live jazz! Literally a wonderful place in South Williamsburg.",5.0
"A fun spot for drinks and music, but I'd pass on the food. The night to go is Sunday when Baby Soda Jazz band plays, it's the perfect time to drink Manhattans and take in some tunes. Don't forget a cute date. The bad part is that service takes forever, the pours are small, and the prices are expensive. Also you can't see your food because it's so dark and the tables are too small to actually enjoy the meal. It's a constant juggling act of moving around plates so they don't fall off. Waitresses wander by, but they don't actively try to help you unless you flag them down. You'll need to ask for everything, they generally don't anticipate diners needs, and take requests with a bit of an attitude. I mean, why do you need to ask three times for water, just refill the glasses in the first place!",3.0
