"Five stars for quality and deliciousness and atmosphere We stopped in for brunch There was a large selection of wines, cocktails, beers, and brunch drinks (try the Italian)I like their minimalistic approach to food Excellent quality, excellent pairings, and delicious The atmosphere was rustic and peaceful, clean and calm The crowd was calm as well. Not noisy.Get there early as it gets crowdedI think maybe the seating  arrangements were a little too close for comfort.The smoked salmon was delicious Pulled pork was great for spicy lovers Avocado toast is a must tryThe only down side was the menu is heavy with bread dishes (sandwiches). They dont have too much variety in terms of meat dishes and sidesThey serve one type of desert from four and twenty blackbirds bakery (which is oh so good).",5.0
"I read a recent eater article that explained how yelp reviews should be dismissed/discounted based on their factoring-in of the quality of service (or lack thereof).  I'm not sure I agree with this, especially after my most recent dining experience at rucola. I review dining holistically - there are many factors I consider when I rate a place and I believe the service quality has to one of them. In this case, our server's poor service completely detracted from what was otherwise a great meal. I won't go into specifics, but I really hope this was an off night for him (although... we actually had the same server the first time we visited the restaurant and he was the same. this time was worse). The food, however, is outstanding. From the bread and olive oil, to the pasta (spaghetti is better IMO between the 2 options), the endive salad, the trout, the standout being the beef shank. Absolutely delicious. Super cute atmosphere, dimly lit and very rustic feeling.  A bit tight on space (don't expect space to spread out). Wait time can be long, but there are bars nearby.",4.0
"This place is so overrated. On a recent trip for lunch, I tried to order a turkey sandwich- turkey being one of the ingredients most represented on the very limited lunch menu- and was told, without regret or apology, by the dismissive and rude server, that they were out of turkey. What followed was almost comically bad service, with it taking an hour to prepare a sandwich that consisted of one piece of meat and bread, and a shockingly inattentive- mostly absent- server. Also, it's not cheap!Dinner experiences have been better there but still don't understand the lines/wait/hype surrounding this place.",1.0
Cute brunch place in great BH location. It's designed well with lots of natural light and two tables right beside the window. I wish there were more places like this in BH as the wait is often too long to be reasonable for a relaxing brunch.,4.0
"Very cozy ambiance with a decent brunch menu. Had the avocado toast with tomatoes and shared the French toast with my friend who ordered the salmon plate. All in all, a nice little brunch. The service was good too. Would love to go back!",4.0
"My friend and I had the arugula salad to start, the whole roasted trout (fresh and light with lemon and parsley) and salmon entrees (my friend had this one, but I did have a bite of the wild mushrooms). We both enjoyed the food! Simple food, done well. There is something on the menu for everyone!My take away, is that they're a local restaurant that really succeeds with having great food, and great staff. I'll definitely be back to try other items on the menu- especially one of their pastas! Ideally, getting a few things and sharing would be nice!",4.0
"An out of the way, kind of in the middle of nowhere restaurant that wins points for their full blast air conditioning and rustic decor more than for their food or service.We had weekday breakfast here, which was filling but lackluster. The country breakfast, while a big plate, didn't astound at all: the potatoes were flavorless, the toast was almost burnt, and the smoked pancetta was kind of weak.All in all, an okay breakfast spot if you're in the neighborhood but don't go out of your way.",3.0
"So. darn. good.My boyfriend & I were a few blocks away (he was getting his haircut), and it was around 7pm, so I figured a Thursday night would be the perfect opportunity to get into Rucola without a long wait.  I was right (we didn't have to wait), but it's not because the place wasn't PACKED, it was definitely because we got very lucky and the timing worked out perfectly.  I ordered a glass of their sangiovese and their cavatelli with wild mushrooms for my meal.  The pasta was perfect!  And the portion was huge, so I happily allowed my boyfriend to have as much as he wanted with his steak (which he also said was perfect).",4.0
"Love the food here. Went here twice. Had the cauliflower and eggplants for an appetizer and then moved on to the pastas. Everything was superbly delicious. Made the mistake to get the chocolate pudding and couldn't finish it - it was so good, though! Next time I will share it, no way to finish it otherwise. The service is reasonably nice and pretty fast. We sat at the bar once and at a table another time. The only downside is the huge wait on some weekdays and of course the weekend. It's a bit of a turn-off having to wait 40 minutes for a free spot, but I guess that's a good sign for the restaurant. When in doubt, I'd give 4 1/2 stars, but yelp only allows for full stars so you get my full vote, Rucola....",5.0
"Great place for brunch!  Gorgeous decor with a really distinct rustic weathered-wood theme going on -- I would kill to have this place be my kitchen / dining room.  I came here with a few friends for brunch on a Saturday -- prices are reasonable, and servings are also fair for the price (especially sandwich plates).  I had the smoked salmon platter with deliciously crispy potato pancakes and sour cream, which was good and filling, and also the (very creamy and rich!) yogurt topped with granola / berries / local honey.  The coffee selections are a little bit on the pricey side.  Overall, adorable farm-themed place that I will be looking forward to visiting again for dinner or regular lunch!",4.0
"Cute, quaint, good food, strong hipster vibe.  Not sure about adding all that spiciness in pastas, seems to take a bit away from its simplicity, but the service is great and place very adorable especially if you get a seat up front by the little window alcove.One big plus is this place opens late.",4.0
"This review is coming from an angry place, so take that for what it's worth. I walked in today (which is a touch drizzly - relevant later) and asked whether there's wifi available for me to do work. Someone appearing to be the manager says, ""absolutely."" Sat down at the bar, ordered tea (with intentions on ordering lunch), and asked for wifi password. After logging in, I discovered that their wifi is absolute garbage. Asked the bartender about it - it was her first day so she asked the manager. He told her that the wifi isn't great when it rains, which she relayed to me. I said I wanted to settle up and leave, because I needed wifi. They charged me $3 for the tea and I left. Issues:-Manager should have notified me that the wifi isn't functional on days like today-Manager should have come over to explain rather than dispassionately answering the bartender - or at the very least the bartender should have offered a response other than, ""Shucks, sorry."" -THERE IS NO WAY THEY SHOULD HAVE CHARGED ME $3 FOR A TEA I DID NOT DRINKTalk about first world problems. But still, I'm angry.",1.0
I went here for a bacon egg and cheese sandwich which was quite good. I also had the potato gratin which was also good. In fact there was nothing left on my plate. I think the three stars is a combination of the space is cramped and the hostess and servers were apathetic at best. I would have given it two stars but the food was deserving of four stars. The waitress reached for my plate and began picking it up as I still had my hand to my mouth with my last bite of sandwich. When she saw I still had half of the potato gratin remaining and that my utensils were on the plate she picked up and then put down. Also I was dining alone but not once did anyone ask if I needed anything or if the food was to my liking. I'm not sure if I would return...I might because I enjoyed the meal just not the service.,3.0
"WE LICKED OUR PASTA PLATE CLEAN. SERIOUSLY - PLATE IN FACE.The fresh homemade pasta at Rucola is like no other. A total knock-out. If you plan to go, just go to the gym that day and make sure you are aware that you will engorge your face with some of the best carbs in the area. Have a bowl... or two... or three?The last time that we ventured to Rucola the following happened:1) I ordered the Black Sea Bass (may have been a special),2) Spouse ordered some unmemorable meat dish,3) We ate our entrees and unmemorable appetizers and thought bleh - what's the big deal about this place,4) Table next to us was raving about some pasta dish,5) We ordered the pasta dish, 6) After one bite each, our insides exploded with WTF - HOW IS THIS POSSIBLE??? The pasta was so simple, few ingredients, but exploded. A Shaman must have done some magic and infused the pasta with the unimaginable. I would give 5 stars if the other food was outstanding. It wasn't. But the pasta??? The pasta is amazeballs.",4.0
Limited menu and small portions but I give this place a 5 stars for the quality of the food and the kindness of the staff. Great ambiance,5.0
"The food was delicious. The coffee (Stumptown) was horrible. It tasted gritty. Other than that, lovely time and good food.",3.0
"Went for brunch, a really nice atmosphere and good value. I wouldn't make a trip out there just for that but would definitely go back if in the area. Would like to try dinner.",4.0
"One of my favorite restaurants in all of Brooklyn...a bit pricey but the food is tasty and the atmosphere is warm and friendly. The only big problem is the wait, but if you call ahead then you can usually put your name in. I love the chef's selection of cheese and meats, and the homemade pastas....though really everything is good! Go for dinner as brunch doesn't seem to be as good of a value--but definitely go for dinner!",4.0
"This is an updated review, having been back three times in the last few months, I have to say I'm (sadly) not as impressed as i was initially. The good: Both the beat and eggplant apps are still fabulous- simple yet flavorful. We also had a great waitress who was upbeat, aware, and super competent. The blah: Rice ball appetizer with saffron had little to no taste. The porchetta entree involved a small piece of fatty, seemingly low quality meat over a heap of well flavored grains. Meh. The trout was just okay- again on the very bland side. The wine pours are terribly stingy and that's probably the worst offense of all.Overall the meals and pours feel cheap under the guise of 'simplicity'. No thanks.",3.0
"Perhaps it was a coincidence that while we were waiting for our party of eight to fully arrive, Ethan Hawke went inside and came out saying ""It's ours,"" and was then seated at the big table by the window... and mysteriously our reservation had ""disappeared from the system"" a few minutes later. Perhaps not. Who is to say, really? Our waitress was lovely. The hostess was absolutely not. I understand brunch is a tough shift. But come on.Con: crowded.Pro: full view of Ethan Hawke while dining.",3.0
