"When you got that craving for a grilled cheese look no further. You can also appreciate the awesome company that is Ron, the owner of this fine establishment. But don't forget why you came, the sandwiches are REDICULOUSLY tasty. Let's just say I came here for lunch and couldn't even wait a whole day to go back....I came back in a few hours....sipped a few beers(its BYOB) and listened to the DJ mixing it up. As luck would have it(or Mitch knows every deal in the city) when we came back there was a full on sandwich orgy...Not in the sense of people having sex with actual food, more so as people getting trays upon trays of different sandwiches to try for free. They all were great. In order of greatness(for my tastebuds) it goes. 1. Bacon Guac. 2. Chicken Pesto. 3. Bacon and Shrimp 4. Turkey club. I could easily eat any of them in the future and be plenty satisfied.Remember, come for the food and amazing ownership/staff...stay for the sandwich orgy.",5.0
"Black History Month Lunch provided by @dorseyskitchen!!! Ron grilled the sandwiches on site, had a banging avocado salad and bread pudding (popped my bread pudding cherry!) everyone enjoyed the lunch! Please note this is a catering review. Ron was on time and professional during our event. We showed a documentary as he grilled the sandwiches in the corner. We were able to enjoy the film without interruption. Thank you Ron for an awesome job today!!",5.0
"I ordered the eggplant sandwich, avocado salad, 5 cheese mac and cheese, bacon avocado sandwich. I got a call (very courteous from the owner) stating they didn't have the eggplant for the sandwich, so I was offered to try a shroom sandwich(which I loved btw).Although, It saddens me to say the following:1. The avacado salad was extremely dry, and the spinach could've been chopped a bit smaller. 2. The peppers in the bacon avocado sandwich should of been chopped very small and evenly spreaded throughout the sandwich.Poo  3. The mac and cheese... DRY. No mositure at all Ooo4. Some ingredients missing. (The downside of my experience).I don't want to seem disrespectful.. I just feel someone should be completely honest.Not highly disappointed ... Everyone deserves a second chance.. See you soon guys",3.0
Happy National Grilled Cheese day! Just so happens I walked in to this lovely establishment on the occasion. I had the Guac and bacon and it was the bomb!! Definitely check this place out if you're craving some grilled cheese comfort.,5.0
"Grilled cheese. Yes please. Come here at least 2-3  a week and every-time it's an adventure. Cool little spot. Exposed brick, dope art, bar like counter with seats, two tables in the front as well additional seating upstairs. Your immediately greeted when you walk in and if your a regular like me they know your name and your game. Staff is always super friendly. There's always someInteresting conversations and debates to engage in with locals, staff or other patrons. The music is always spot on. On most visits I can easily lose 2-3 hours here. After eating until my belly is content, I hang around enjoying the music, atmosphere and a conversation or 2. I've essentially tried everything on the menu. But of course I have my favs. BKNY! If you're adventurous, unpredictable and rambunctious like me. This sandwich is perfect. Even if you're not its still perfect. I get mines on ciabatta . Cream cheese, cheddar cheese, pickles, jalapeños, tomatoes & bacon. Don't think about it. Just eat it. Shrimp & Grits grill cheese. This was a special and unfortunately not on the everyday menu. But when I tell you I ate this everyday that it was a special. I mean some things in life change and some things change your life. This was life changing. Perfectly cooked shrimp in abundance, creamy polenta, basil, I don't recall the cheese served with mango-racha. I'm currently trying to convince the owner to put it on the menu. I promise I'll buy them all and bring my friends. They make a ton of specials sauces. You guys must try the spicy onion jam. This condiment is life changing. I put it on their mac & cheese, I eat it with just avocado, I create my own sandwich and put it on that. They need to bottle that stuff up and sell it. Some of my favorite sides include; the roasted tomato soup that could warm Jack Frost heart. Spicy, well seasoned and satisfying. Nothing pairs better with grill cheese than tomato soup. In the warmer months they have a gazpacho. Packed full of flavor, cool and refreshing. 5 cheese Mac and cheese: Mozzarella, Parmesan cheese, cheddar, cream cheese, blue cheese, green onion, herbs, and white cheddar Cheez-It bread crumbs.  Speaks for itself. If your feeling frisky they have a mac-mato. Tomato soup and Mac cheese together. Amen!The salads are really good and very fresh with kick ass dressings. Okay I realize that I'm trying to squeeze over a year worth of delicious dining experiences into this one review. I'm pretty sure if I don't end this now, Yelp will create a character limit. One last thing before I go, ask about the off the menu items. One in particular being the pull pork sandwich. Slow cooked for 12 hours, I usually jut skip the bread and grab a fork. Just try this place already. Ok I'm done bye!",5.0
"Finally made it back MDK and it was open! Cute place, very Brooklyn-y exposed brick, tin ceiling etc.  We met the owner Ron, who was great, friendly and helpful.  The way it works is you go to counter, order your meal and they bring it to you. I got the kids (1/2 a sandwich) grilled cheddar cheese which came with sliced apples and a juice box. I also go the onion jam. The sandwich was great--I do wish it was slightly more buttery. But it didn't prevent me from plowing through it.  The spicy onion jam is a the TRUTH. Really really good. We also shared the avocado salad, I really enjoyed the balsamic glaze/dressing. Really tasty. My BF (we eat out a lot) got the make your own grilled cheese--smoked gouda, mushrooms and chicken (?) I can't remember the protein he choose. But the way he yummed through it I'd say he enjoyed it.  We'll be back for sure. Before we could even leave he was suggesting the next time we might come back.  All in all a really cute place with great sandwiches.",4.0
"This place is as good as it gets. They are very good at what they do. The owner is one of the coolest dudes in the world. Sandwiches are always made to order and always delicious. One of the best things is you can be creative with your order and they will always cater to whatever you are in the mood for. Also a huge plus is their gluten free bread. As someone with celiac disease it is impossible to find a legit sandwich spot, but this place is it. I love coming in, sitting at the counter, watching whatever is on their big screen and shooting the breeze with the owner while enjoying one of his creations. I travel from the Upper West Side just to have some of these bites. I highly recommend this to any sandwich lover!",5.0
Came here with three of my friends for a random Thursday afternoon for a lunch get together. Who can say no to grilled cheese. Especially different types of grilled cheese and a pumpkin bread pudding for dessert to end the meal. We each ordered a different grilled cheese but my favorite is The Mac along with the bread pudding. A must visit if your around the area,4.0
"Giving 5 stars to management! Went in on a Saturday night and service was a bit slow, but the owner came out and explained that a staff member didn't show up so he apologized right off the bat. Our order finally came and ended up not being right/missing an ingredient which was disappointing since the sandwiches were good, but I can imagine how great it would be with the avocado! We explained this to the owner when we went up to pay, and he sincerely apologized again for the service and comped our bill! That was so kind of him to do so and that's exactly how a restaurant should be managed, so thumbs up to him! I definitely will be returning again to try out some of the other sandwiches and hopefully they'll have a full staff to help. Highly recommend this place if you're in the area... and get the tomato soup!",5.0
"Ron is the nicest guy, and he made some awesome recommendations for my friend and I. My choice was the 'Shroom sandwich and it was delicious. The pricing is not bad, and the atmosphere of the place is cozy.Ron told us that, in April, he's having live music and comedy for grilled cheese month.",5.0
"Amazing! The dude here is incredibly friendly and really cares about your experience. You order when you come in, and he brings you the food (we sat upstairs, where it was nice and warm). I had the shroom melt, which was a spicy delectable treat with mushrooms, tomatoes, cheese, and a spicy flavorful spread that really enhanced the meal. All on crispy ciabatta bread and cut into four triangles, which I thoroughly enjoyed. I will be back and certainly will tell all my friends about this friendly, cozy place. The only drawback is that the kitchen gets a little smokey, and it's in the same room in which you eat. Enjoy the friendly vibes and great home cooking!",5.0
Unimpressed. My delivery came cold. My bacon avocado cheddar sandwich didn't have bacon. The macaroni tasted flat.,3.0
What a fun scene on a first saturday! Grilled cheese and a great DJ. The owner gave out free samples :),5.0
"I like this place already. This is an example of when the difference is made by the heart, the passion, the smile of the person who runs it. Of course, food has to be good (and it is) and prices should be possibly fair (and they pretty are). But what I mostly like of MDK is that there is a style I see already, it's not just another grilled cheese sandwiches bar. Ron, the owner, gives his imprint choosing the music manually, up to mood maybe :-) and there are interesting combinations in the signature sandwiches menu. I am sure the classics are very good too.He smiles, I like smiling people. He makes his clients feel comfortable, that's so precious. Too many anonymous bars, shops... we need more authentic, personal, cosy spots. Like Mrs.Dorsey's Kitchen. I'll be back, next time I'll go the Botanic Garden I'll make sure to find time for a short walk and a tasty signature sandwich.",4.0
"It was Friday, September 30th and I was very hungry. Do I decided to go with something light. I ordered a grilled cheese w/ cheddar and bacon. The grilled cheese sandwich was burnt and the edges were hard. The mac and cheese was supposed to have 5 different types of cheese - it actually tasted like Velveta and not home made AT All !!! Next was the sweet potato bread pudding. It didn't come in a container - instead a small paper plate - which usually holds French Fries. It was mushy - had very little flavor and deposits it being $3.. It wasn't worth it. $15 later I am extremely disappointed. I tried to give this place a chance - but I don't think I will be ordering from there again. Thanks but no - thanks!",1.0
