"Food: We came for brunch and I have one word for this place ""Amazing!"" We ordered the shrimp and grits and also the pork chops. The shrimp was perfectly cooked and the grits was also. The pork chop was nice and thin, very tender and the breading was amazing. The decor is very chill and laid back and the staff friendly. This is my new brunch spot for sure. Brew: Great beers and cocktails, something for everyone.",5.0
"This place is junk food heaven on steroids. They have everything from mac & cheese, corn bread, to fried chicken and wings. The stand outs are definitely the fried chicken and duck wings - must haves on the menu. The bone marrow was super fatty if you're into fatty meat. We also enjoyed their beet salad. The premium steak was A-ok but nothing stellar.Service was great seeing how our table was for 15 people. The server was accommodating and was able to catch all of our orders and coursed out our dishes. Overall, this is a place where I would come once a year. It's not something I would miss, but someplace I can come too if I'm in the area looking for fried chicken/ wings pick me up.",3.0
"Came for brunch on a Sunday around 4 pm. Got a table right away, which was surprising because usally I hate brunch line ridiculousness. Me and my friend ordered michaelades, a kale salad, and shrimp and grits. The michaeladas were disgusting. The salt rim had no seasoning and the mixture itself lacked spice and taste besides tomato. I couldn't finish it, for 10$.The kale salad was teeny tiny, which is appropriate since it's salad. I'm glad they used baby kale so it was easy to chew, but again, lacked proper spicing. The raisons and nuts were a nice touch, but the small piece of crisp cheddar was tiny. For $11 it was overpriced. Finally, the shrimp and grits was, like the michaelada, unedible. The grits were lumpy like oatmeal that had been cooked on the stove too long, then reheated in the microwave. For $17, we just ate the 5 pieces of shrimp that came with it. The ""sauce"" was, like everything else, indistinguishable. The server was nice, however. I will definitely not return here.",2.0
"OMG THE DUCK WINGSSSSSS ok ok i'll calm down here.  Came to the Brooklyn Star on a Saturday night around 8pm no reservations but was seated within 10 minutes!  Started with the biscuits which were perfectly warmed and served with butter and honey on the side YUMMMM.  Next had the fried brussel sprouts OMG cooked perfectly nice and crispy and chopped up like a salad.  Next we had the Spicy fried duck wings which I had read about previously and omg THEY WERE SO GOOD, the meat fell right off the bone and the sauce made with ground chili, honey, Coca Cola, fried garlic. Last but not least the roasted chicken was also cooked to perfection, and a HUGE portion could split between 2-3 people for sure.  I loved the atmosphere, and they serve family style which was nice.  The service was also so good and waiter super attentive.  I would definately recommend if you are in the area.",5.0
"A brunchtime mecca that's surely always going to be a madhouse as long as they're doling out food this good.  Yes, the wait time is a bit of a bummer.  But all that angst will fade away the minute you're presented with a steaming skillet of homemade bacon mac & cheese.  A HUGE skillet for that matter, which can definitely be shared, and is crazily reasonably prices.   The vibe in here is cozy hipster chic, with lots of wood paneling and drinks served up in mason jars.  And it's one of those menus that will leave you flummoxed about what to choose, and immediately anxious to come back to sample even more of the offerings.",4.0
"ahhh... food is on point here; I don't even know where to begin. We started off with the cornbread and mac n' cheese to share along with some cocktails and beers. I've been here a few times and both times had wonderful experiences (except the wait time of course). Service is excellent, food is delish, and drinks were on point. Their country fried steak is cooked perfectly; super tender and juicy; also big enough to share. I'd def. come back here again when I'm out in the area!",5.0
"I think this may be my favorite brunch in Brooklyn. That's saying a lot, because Brooklyn is basically made for brunching. And to deem one the best...well, that's not something I take lightly.Since everyone seems to agree with me here, I'll just offer up some suggestions: The flapjacks are sinful, and the chicken n waffles are the holy grail of bread + bird. And the cinnamon roll is an absolute must, it's so sugary and delicious that I walked out with a childlike grin on my face.Now I just need to go for dinner, where I'm sure everything is just as good.",5.0
"Dear Yelp gods,Thank you for letting me find this place on a random Saturday night. I was in the mood for the best eats in town and this place exceeding my palate's expectations. Amen!Suggestions: Everyone at the table order these things and share amongst each other. Portions are generous.-The Mac and cheese-- probably the best I've ever had! baked to perfection, cheesy, and flavorful. You can definitely share this with 2-3 people -Spicy Duck wings-- Duck really tasted like a more tender chicken, 7 drumsticks pieces which are huge, the sauce on the wings were mind-blowing (like maybe sweet and sour plus hot sauce?!)-The biscuits-- 3 in each basket, I usually love Red Lobster's biscuits (laced with crack), BUT THIS ONE will put Red Lobster's biscuits to shame. The butter melted on top of the hot biscuits added to the savory taste.-Meatloaf sandwich--COLOSSIAL in size, had multiple ingredients in the sammich, taste was on point.-Cornbread with jalapeños and bacon bits- nice size, amazing when hot and freshly brought to the table.-The MAC AND CHEESE--oh I've already mentioned it already right?? Well worth mentioning again. You can't go wrong with this and spicy duck wings!-The kool-aid is also legit! It's like authentic kool-aid, made by what appears to me by a southern woman named Mabel (or at least it should be because it's so damn good). We all ordered two, some of us brought shots of bacardi and mixed it!Bill for 6 people which also included cocktails, the spicy chili (which wasn't that good so I don't recommend it), came up to $170!Follow my suggestions and you can't go wrong..this place blows minds!",5.0
"Brooklyn Star is a nice little gem in Brooklyn. It's definitely not fancy & had an old feel but it was cool. I went on a Sunday for brunch & the food was good  The only thing that I disliked was the fact that they don't offer bottomless mimosas. Their mimosas are $10 per glass & $38 for a pitcher. Food: Was good. I had the chicken & waffles. The chicken could've had a little more flavor but it wasn't something that hot sauce couldn't fix. The waffle was on point & they serve it w/ grapefruit on the side. I also had a side of eggs over easy & ordered the bacon mac & cheese to go which was also good but tasted a little burnt.Drinks: Just the typical mimosa, nothing special.Customer Service: The host was nice & friendly. The waitress however clearly doesn't know what it is to smile. Didn't get her name, however she has short brown hair & wore it half up in a bun & half down. She wasn't nearly as inviting as the host. Never came to check up on us either. Also had a slight attitude because we wanted to change an order literally 2 mins after we placed it.",4.0
"WINNER, WINNER, FRIED CHICKEN DINNER! This place is a true gem in the borough. They had me hooked at the first bite of biscuit...they give you soft butter and honey to go with it. So amazing. My friend and I joined for brunch on a Sunday around 2pm-- there was a 20 min wait, but well worth it. In fact, when is there not a wait for brunch? The tasty food makes me wonder why the wait wasn't LONGER.We had the Shrimp & Grits; a perfect go-to that's hard to mess up. Since this was our first time, we decided to make a sure bet. DEF going back this weekend for 2nds and trying something new :)Almost just as important as the food....the staff! Super friendly hostess who actually SMILED (some of ya'll really let the guests know how much you loathe your job) and a server who kept our glasses full and was generous with the biscuits!I'm telling you ....THE BISCUITS!!Overall, very, very pleased-- and I would certainly recommend a visit for brunch or dinner.",5.0
"Brooklyn Star is always a sleeper hit at food festivals. The first time I tried their chicken and waffle cone was at Roberta's Block Party, so I had to try something different this time around.I settled on the fried duck wings. Let me just say that it's the best bang for your buck at the Riis Park Beach Bazaar. For $13, you get 10 wings. Ten!They are perfectly crispy, and come with a side of duck sauce and fried garlic to pour on top. Let's just say that if you're planning on hitting on the opposite gender, you may want to stay away from the garlic. It's so delicious though.Quick service, nice people. Happy to give them my business again!",4.0
"Celebrated a dear friend's birthday here last night (1/17/16) and the staff was so accommodating. I made reservations ahead of time and made last minute changes  on the day. They were extremely nice about it and there was no fee for cakeage which was refreshing. The atmosphere is modern and rustic. The food, oh my the food was amazing. We all walked away filled to capacity and completely satisfied. Southern comfort food at its best right in Bk.The fried pigtails, bone marrow, Mac and cheese, mashed potatoes, collard greens, cornbread, fried duck wings, Brussels sprouts, and was all super delicious. They offered a family style fried chicken dish with 5 options of sides. It was perfect for a group, the chicken and side dishes were phenomenal. Kudos to the chefs!! If your in BK looking for Southern comfort food, I won't steer you wrong, TRY THIS RESTAURANT!  Thank me later.",5.0
First time there and def won't be my last. This place was great!! Started off with Texas toast and a cinnamon bun. Both were delish. I then ordered the meatloaf sandwich which was awesome as well. All in all a great place and I can't wait to go back.,5.0
"Great service, great decor, good flavors - portion size for the Kale salad & hash browns were very very small. Even if they added a grapefruit to the kale salad it'd be a bit better but it is extremely small for $11. I'm not sure if I'd come back because of that but I enjoyed my time here.",4.0
"Shout-out to the CHEF at Brooklyn Star! I was super hungry on a Saturday morning at 1:00 AM and wanted good quality food. I yelped Brooklyn Star at the last minute and decided to give it a try.Brooklyn Star is located in Williamsburg so the vibe is very hipster, with a rustic ambiance. The lights were dim and we were able to grab a table within 5 minutes. The late night menu consisted of oysters, 6 for $18.00, Country fried steak with mashed potatoes, mac and cheese, and various other eats that would make your mouth water! I wanted to try the biscuits first, which were soft, fluffy and absolutely delicious. The mac and cheese was cooked to perfection with a tasty crust on the top...just the way I like it! What I love about this place is that the meals are of large proportions. The country fried steak came with TWO pieces of fried steak and drenched in mashed potatoes. It was absolutely amazing...I also had enough for left overs lol. If you are an oyster fan like myself, you will love the oysters because they are fresh, not overly salty, and delicious. I also wanted to mention that Brooklyn Star serves cherry kool-aide for $1.00!!! I haven't had kool-aide in such a long time, but I couldn't resist.Brooklyn Star is such a great restaurant and I would highly recommend anyone to give them a try, especially if you are in the mood for great food!",5.0
"Food and service were really good even while they were busy. Place is fairly small though which doesn't make for a very quiet dinner on a weekend evening but the atmosphere is really well decorated and nice. They have good beers, the duck wings are a gift from God and the country fried steak was really really good, a little on the bland side though, needed some salt. Nbd. I'd definitely go back.",4.0
we had dinner last night at Brooklyn star - we ordered the t-bone for 3-4 people and asked for it medium rare and she told us it would take 45 minutes to an hour.  We told her we were ok for rare also and she said it would still take an 45 minutes or so.  So we ordered appetizers and waited patiently - the apps were great (mac and cheese and wings) however the meat came and it was cold! even the grease on it was cold - We eat and prepare rare meat all the time  - and the inside is never hot but the outside should be seared and served hot for sure - really ruined the experience for me - and it was super expensive !,2.0
"On a nondescript street in Brooklyn, Brooklyn Star stands unassuming. The decor is simple yet cozy and most definitely with a Southern aura.[1] Spicy Fried Duck WingsThe main feature here is the sauce. The sweet and spicy glaze over the tender duck makes this an above average appetizer.[2] Mussels & Crawfish SausageThe grilled sourdough went well with the sauce in this dish. But otherwise, an average dish that wasn't anything special.[3] Country Fried SteakI understand now why this dish is the dish to get here. The gravy is amazing and completes the wonderfully fried and cooked steak.[4] Chocolate Bread PuddingI was too tempted by not to try their dessert. Made fresh from scratch, the bread pudding was soft and succulent (and perhaps a little too sweet), yet nonetheless a worthy addition.Overall, while this restaurant didn't make any personal lists of mine, I would return eager to anticipate other dishes (along with that country fried steak!).",4.0
