"Spent a couple of hours here yesterday. Had black tea (English breakfast? Can't remember) and a gluten free apple scone that was really fantastic. All this while snow was falling outside to the sound of the beach boys and Bon Iver. If you're staying inside they give you proper cups and teapots and plates. Baristas are really great and seem to have a good relationship with locals. I rarely get excited about coffeehouses in the US but this place is a real gem.There are toys and books in the back for people with kids. There were mix of diners working on their computers, reading books and socializing with friends.",5.0
"I'm sitting in here while writing this review. Parkette is a great addition to Sunset Park; bringing Stumptown coffee and Dough doughnuts to the neighborhood. With its circular marble tables on the side with a larger community table in the back, this is a great place to get work done (Did I mention outlets and good wifi as well?)The owner is really nice and tries to talk to his customers and get to know them. I appreciate that. With all the suck up coffee shops we encounter in New York, some personal interaction isn't bad. This has become one of my favorite places to get work done on the weekend. I have not tried their food but they do have quiches, sandwiches and pastries if you're looking for a quick meal.",4.0
"Food: they have Dough doughnuts!! The main reason I give 4 vs 5 stars is they were out of 2/4 sandwiches when I came in... They have assorted pastries and bagels but would like to see them expand on the food, breakfast sandwiches maybe.. Coffee (stumptown) and lattes are goodService: both baristas were very friendly Ambience: a good spot to get some work done in sunset park... Small individual tables, homey feel",4.0
"Came here during my morning walk around the neighborhood, read some Yelp reviews before heading to this coffee shop. Once inside, the atmosphere is family friendly, and also with a hipster vibe. The guy behind the counter was very nice and polite, gave recommendations as to what drinks was his personal favorite. I ended up going with his choice of the Chai Latte with extra cinnamon, and a Mocha donut. The latte tasted good with the cinnamon adding an extra flavor, and the Mocha donut also tasted fresh. Price is moderate latte and donut $6.50",4.0
"Stumptown in Sunset Park! Absolutely flawless coffee service, these guys really know their stuff -- and the pastries and sandwiches are delicious. Probably my favorite of Sunset Park's three new coffee shops for sitting and watching the world go by!",5.0
"This new, yuppie spot is still new so they don't have a lot of options. I had a baguette sandwich which was prepackaged (for some reason, I thought it was freshly made) but it was rather tasty. It left me feeling hungry still but I didn't want to get another one since I was in the mood for my Island blast smoothie from Don Pepe. Hopefully, they will expand their menu in the future.",3.0
Great new spot serving good coffee. Good place to be while waiting for your laundry around the corner. Melo and chill scene.,5.0
"This Cafe is beautiful and coffee is insanely good!!! I never leave disappointed, the Baristas are amazing and put a lot of effort in making sure their Coffee/Espresso is perfectly balanced. Great job Parkette!",5.0
Yay! A coffee shop in Sunset Park! Had a great cheddar chive scone and a yummy coffee.,5.0
Love visiting this little cafe when I'm in Sunset Park! The staff is super friendly and the coffee & pastries are excellent.,4.0
"The best place to take a coffee or eat, the people there are SO nice !! Very good atmosphere. The big plus is that you can stay for a while, which is something precious to me if you want to work.",5.0
"Great coffee shop for your coffee fix in Sunset Park. The baristas are super nice, the pastries and sandwiches well selected... And the coffee is good too!Also a great spot to work from.",5.0
"Wonderful coffee, friendly staff, cute DYI wooden interior, relaxed spot to hang, caffeinate and get work done.",5.0
"wanted to get a cup of coffee with beautiful latte art. but was not expected. art. overall, taste is good and the location is great. you can still view a corner of the sunset park from the cafe. wish they have more selections,",4.0
"Coffee game vicious, that stump town bro. Chicken curry sandwich is super good. Ambience and style of the cafe is impeccable. Best coffee around the hands down. Much needed addition to neighborhood",5.0
"Stumptown coffee! Colson Patisserie and Bien Cuit baked goods! Tin ceilings, pretty lattes! Finally, we have a pretty wonderful coffee shop in Sunset Park. Thank the heavens!",5.0
