"I took her to the Levee...and the Levee was WET! Took a first date here, and got lucky. I owe it to the cheese puffs and the board games that only have half the pieces. If they had all of the pieces, then I would have ended up having a game night so AMEN LEVEE.Anyway good bar, good vibe, good puff.",5.0
"I don't really have anything good to say about this bar, other than the free cheeseballs and good drink specials that they run all night and not just for happy hour.  They also have a nice outdoor space with some Connect Four stuff going on.  But the really understaffed bar and poor service is the reason why every time I end up back at The Levee, I remember why I haven't been there in so long.It's tiny and mobbed.  It is always mobbed on hot nights, which is great.  The lines for the bathroom get in the way of nearly everything.  I have been here many times, but my most recent (and pretty terrible) experience is probably my last.  I waited at the bar with my boyfriend for about 25 minutes before I was able to get a bartender's attention and get a drink.  All the bartenders were running around, really unfriendly, and seemed generally pissed to be there.  It was obnoxiously loud and the bartenders were bothered when they couldn't hear your order, yet I watched one of them turn the music up several times throughout the night.  It's just nearly impossible to get service or a drink when it's crowded and you're not a single white hipster girl with visible tattoos.  I was too afraid to open a tab because I didn't want to wait 30 minutes before I was able to close it out and another 20 for the bathroom line.  So, we ended up going to another bar.  Ugh, The Levee.",2.0
"Solid dive bar, good music, could eat those cheese balls all day!Unfortunately the bathrooms smell worse than a portapotty. Make sure to tell a friend where you're going in case you pass out from the stench and they can't find you!",3.0
"This is a dive bar so I suppose gnarly stank bathrooms come with the territory. But when I first walked in I noticed the  entire bar smelled, so its not just limited to the bathrooms. It smelled like pits and socks and I kinda felt reluctant to drink from the glass my drink was in. The patrons are understandably hipster the music selection definitely caters to that demographic. I honestly do not think there's one song in that juke box that's made after the 90's. On a nicer note they do have cheese balls but I didn't try it.",2.0
"Interesting place. Total dive, cheap drinks and lots of people",3.0
"CHEESE BALLS ! Haha yum!This place is not my cup of tea but it was a nice place to celebrate a friends birthday. I wouldn't see myself driving from NJ just to come here to hang out for a while. When I went it was pretty packed but the bartender did a great job getting out drink orders. The drinks were also made well with the balanced amount of liquor and mixer. The bathrooms are right by the bar so you can smell the bathroom odor, yuck. They have some arcade games and a pool table which is a nice touch.",3.0
"Fun vibe - decent selection of beer and whisky with cool combos (Lone Star + shot of tequila) or the Fratboy (bud (?) + shot of jagermeister).  Also have a selection of late night snacksThe bartenders were great, barbacks were a little standoffishMy only concerns were 1. the bathroom - unisex and dirty as hell, but I guess that is to be expected of a unisex bathroom2. I love places that allow dogs, but there was a super smelly dog roaming around without his owner... like clean dogs only please, I was gagging",3.0
"Cute dive bar tucked in a little corner of Williamsburg on N. 3rd Street. Free cheeseballs on the counter, cheap drinks, good company. Came here for the first time with coworkers for a good night. Tried a frito pie, which is fritos covered in chili. Very delicious and inexpensive comfort food. Another cute gimmick they have is that you can buy a friend a drink on credit. They will write your name on a board and how much money you have left in your ""account"".",4.0
Somehow always end up here for a drink or two after hitting up nitehawk.  Young hipster crowd but not much pretension.  Decent beer selection and nude photo hunt in the back.  Good times.  Will be back.,4.0
Do you like craft cocktails and molecular gastronomy? I mean who doesn't? But not most days. Most days you want to fight that nasty assed L train nightmare out to Brooklyn and sit at a nice friendly bar with cheap drinks and free cheese balls. oh and maybe a cool dog....and pool....and darts...and games....and some sort of fucking garden I was too lazy to look at cause I was having too much fun sitting at the nice sunny bar sipping boilermaker specials and eating cheeseballs with my girlfriend.Yeah go here....it's a great bar with a great staff. Or you know go somewhere else and be less happy...I don't really care I'm not your fricking dad....I'm just old enough to be him.....,5.0
